word,rating
lake,2
ambition,4
chance,3
individual,5
apology,6
opponent,4
boredom,2
cowardice,1
beetle,2
silence,3
bet,4
animal,5
coupon,2
faith,6
liar,1
lip,3
tongue,4
originality,6
ankle,2
potato,1
accumulation,3
outfit,4
chair,2
cognition,5
station,3
disaster,1
real,2
dilemma,4
scene,5
ally,6
ownership,7
theory,4
reinforcement,3
puppy,5
guide,4
damage,2
circumstance,3
state,5
response,4
key,2
boat,1
degree,3
crown,4
myth,5
blood,2
deduction,6
forest,3
latch,1
tune,4
show,5
interior,3
starch,2
mankind,6
infection,1
fabric,3
wood,2
tragedy,4
germ,1
iron,2
spider,3
calendar,2
affection,6
photograph,4
territory,3
incident,2
vapor,1
dentist,2
sword,3
flavor,4
clean,5
consistency,6
appeal,7
identification,4
fact,2
route,3
linen,1
macaroni,2
skin,3
stride,4
writing,5
roof,2
menu,3
division,4
value,6
suit,5
lamp,2
personality,7
contract,4
cloth,3
amount,2
intention,6
magic,5
confidence,7
duration,4
sandal,3
thing,2
mattress,1
addition,3
newspaper,2
opposition,4
leopard,3
pigeon,2
clearance,1
opinion,5
play,4
heart,6
irrigation,3
clothing,4
distance,2
fate,5
calculation,6
number,3
wisdom,7
vocabulary,5
talent,6
character,7
nose,2
salad,3
tree,4
risk,5
definition,6
ditch,1
hobby,4
adversity,2
inn,3
butter,1
pyramid,4
tomato,2
riot,3
independence,6
itch,1
temple,4
teacher,5
brain,6
occupation,7
ignition,3
suspect,2
costume,4
door,1
necessity,6
equality,7
orchid,3
bag,2
dove,5
chlorine,1
reflex,4
conference,6
result,7
helmet,3
beauty,5
shortness,2
verse,4
exception,6
bird,3
circuit,2
queen,5
charter,4
principle,7
music,6
want,5
relief,4
moral,7
jerk,1
metaphor,6
scent,4
girl,5
tradition,3
development,6
crisis,2
bubble,1
camera,4
pond,3
decision,7
job,5
frustration,2
error,1
student,4
reputation,6
fear,3
tool,2
shrimp,1
refrigerator,3
empty,2
kindness,7
impairment,1
wish,5
alligator,3
moment,4
injury,2
master,6
file,1
factory,3
body,4
weight,5
tide,2
lemon,1
television,4
coffin,2
admiration,7
tip,2
complication,2
shock,4
past,3
park,5
line,2
nerve,6
income,3
specialist,4
lesson,5
cause,6
squeak,2
insight,7
hotel,4
peacemaker,6
law,3
conscience,7
misery,5
dimension,4
pill,2
alley,3
banana,1
pest,4
debt,5
march,3
justice,7
sanctuary,6
meeting,5
cucumber,1
expression,7
opera,4
significance,6
intelligence,7
object,3
tallness,4
grasshopper,1
purpose,6
mosquito,2
assault,5
pillow,3
anxiety,6
hope,7
fountain,4
benefactor,6
love,7
drum,3
stimulus,5
beverage,4
mountain,3
capacity,6
awareness,7
danger,5
raspberry,1
reality,6
acquisition,4
snow,2
appointment,5
ocean,3
wave,4
composer,2
guilt,5
payment,3
jacket,4
city,6
lamb,1
retention,5
requirement,4
miracle,6
segment,3
oven,2
kitten,5
trust,7
flask,4
preparation,6
imagination,7
bridge,5
towel,3
coincidence,4
context,6
hospital,5
article,2
mercy,7
rabbit,1
spirit,6
rebel,5
interruption,4
design,3
criticism,5
duty,6
fog,2
peach,1
professor,4
friendship,7
cup,3
length,5
form,4
lunch,2
square,3
empire,5
pimple,4
shirt,2
pile,3
abundance,6
visitor,5
responsibility,7
location,4
corporation,5
literature,6
laundry,3
landscape,4
eagle,2
presence,6
tendency,5
construction,4
regulation,3
rocket,2
church,5
doctor,4
topic,3
midnight,1
conclusion,6
neck,4
car,2
fat,3
volume,5
story,4
physics,2
security,6
hog,1
name,3
lens,4
cow,2
chipmunk,1
christmas,5
possibility,6
suggestion,7
fallacy,5
robbery,4
assistance,6
distribution,3
skill,5
stranger,4
record,2
instructor,3
mold,1
occasion,5
hurricane,4
medicine,6
cocktail,3
institute,5
pig,2
guess,4
uncle,3
owner,5
hazard,6
desk,2
apple,1
pie,5
convergence,4
ability,6
democracy,7
grief,5
bed,3
fantasy,6
bolt,2
material,4
issue,5
rent,3
belief,6
rhyme,4
hat,2
variety,5
consideration,7
wage,3
arrow,4
identity,6
advice,5
corpse,2
contempt,4
message,6
math,3
paradigm,5
lightning,2
necklace,4
idea,7
assumption,5
future,6
bracelet,3
despair,2
stupidity,1
skunk,1
cat,2
size,4
method,5
pawn,3
laughter,6
cottage,4
ambulance,5
puddle,2
industry,3
effect,4
crocodile,1
proof,2
waste,3
immortality,4
economy,5
property,6
chocolate,2
scholar,4
incentive,5
coffee,2
tension,4
consequence,6
lobster,2
opportunity,5
uncertainty,4
volt,1
cake,2
justification,5
self,4
safety,6
fireplace,3
grammar,2
leader,5
establishment,4
irony,3
poll,2
fisherman,1
season,4
lane,3
odor,2
event,5
thief,1
saloon,3
extent,4
introduction,5
caterpillar,1
grandmother,6
entree,2
category,4
idiom,3
arc,1
winter,2
explanation,5
moonlight,4
figure,3
shark,1
hurt,2
member,4
riddle,3
adventurer,5
worry,4
accident,3
rainbow,2
emergence,5
mud,1
comprehension,6
lily,2
edge,3
behavior,4
stick,1
mustard,2
helplessness,4
zoo,3
loafer,1
perception,5
protection,6
hatred,1
typewriter,2
effort,5
soul,6
boulder,1
candidate,4
window,3
snake,2
art,5
promotion,6
cliff,1
item,2
sedative,4
lettuce,2
supply,5
spelling,3
logic,6
majority,4
denial,1
weather,2
malice,1
street,3
month,4
betrayal,1
exclusion,2
advantage,6
holiday,4
twig,1
competence,5
duck,2
mystery,4
temperature,3
water,5
impossibility,1
truck,2
toilet,3
reduction,4
foundation,5
handkerchief,2
time,6
wallet,3
steam,1
gender,4
bottle,2
dagger,1
university,5
orchestra,4
eight,3
onion,2
disagreement,1
ignorance,1
witness,4
cranberry,2
produce,3
kite,1
grass,4
preference,5
radio,3
leadership,6
microscope,4
prediction,5
donor,2
sofa,3
sister,6
entrance,4
deputy,2
woman,5
trumpet,3
acre,1
heap,2
magnitude,5
republic,4
manner,3
poetry,5
mastery,6
willingness,5
memory,4
tennis,2
hierarchy,4
group,3
second,1
salary,2
baby,6
fight,3
rule,4
regret,2
increase,5
volcano,1
outcome,4
duel,2
example,5
combination,6
pool,3
uniform,4
island,2
atrocity,1
freedom,6
policeman,3
peace,5
branch,2
victim,1
escape,4
resort,5
road,3
mind,6
replacement,4
missile,1
border,2
lion,3
dad,6
core,4
chicken,2
drug,1
father,6
translation,5
thought,4
disappointment,2
candy,3
performance,5
vision,6
nation,4
distraction,2
bandit,1
horse,3
knife,1
beast,2
neighborhood,4
sky,5
amplitude,3
crime,1
improvement,5
diamond,4
youth,6
beaver,2
instinct,4
pretense,5
lizard,2
claim,6
electricity,1
anger,7
comparison,4
three,2
charity,6
instance,5
prop,3
artist,4
loan,6
sneeze,2
attention,7
brother,6
bullet,3
destiny,5
underworld,4
wolf,2
limitation,3
episode,5
measure,4
quality,6
site,3
knowledge,7
difference,5
sugar,2
lock,3
lisp,1
child,6
importance,7
stapler,2
view,4
sight,6
truth,7
river,3
genuine,6
bedroom,4
accomplishment,7
integrity,6
murder,5
announcement,4
fifteen,2
skull,3
reason,6
correspondent,4
boundary,5
obstruction,3
boy,6
availability,4
phenomenon,5
brute,2
atom,1
deceit,5
honesty,7
description,4
attempt,6
unit,3
summer,2
propeller,4
sadness,7
sow,2
subtraction,3
bell,4
specimen,5
proportion,6
mileage,4
recognition,7
interaction,6
alphabet,3
food,2
ballot,4
annoyance,7
arrangement,5
attitude,6
sole,3
paragraph,4
synagogue,2
margin,5
frog,1
separation,6
palace,4
mansion,5
philosophy,6
money,3
smell,2
brawl,5
nurse,4
chief,6
gesture,5
disgust,7
drama,6
butterfly,2
photo,4
inch,3
football,1
darkness,5
aspect,4
gorilla,2
marriage,6
origin,5
recital,4
information,7
dynasty,3
legality,6
punishment,5
diversity,7
envy,6
heresy,5
speech,4
traveler,3
eyeball,2
unity,7
evidence,6
elephant,1
jewel,4
situation,5
blade,3
permission,6
gun,2
shape,4
engagement,7
selection,5
corn,2
thorn,3
tax,4
autumn,1
burner,5
satisfaction,7
revenge,6
diet,3
band,2
robin,1
brevity,4
psalm,2
bank,3
dozen,1
production,5
mile,2
mother,6
ceiling,4
determination,7
ceremony,5
enemy,6
shame,7
parish,2
standard,4
curfew,3
ball,1
ring,2
