word,rating
admiration,3
robbery,6
peach,1
property,4
liar,6
figure,1
pie,1
lily,1
marriage,5
banana,1
tongue,1
steam,1
form,2
visitor,1
impossibility,2
situation,1
interaction,2
hog,1
vapor,1
acquisition,2
brawl,4
establishment,4
instructor,4
bird,1
opera,1
logic,5
fate,3
grammar,6
laughter,1
ignition,1
location,1
magnitude,1
soul,4
empty,1
rabbit,1
stimulus,2
rule,7
advice,5
queen,4
girl,1
decision,3
safety,4
hatred,4
confidence,2
boy,1
rent,4
crisis,2
extent,1
orchid,1
stranger,2
lock,3
betrayal,7
photo,1
macaroni,1
majority,3
electricity,1
fat,1
inn,1
road,2
capacity,1
view,1
personality,2
dove,2
brute,3
ambulance,2
pig,1
boundary,5
idea,1
baby,2
weather,2
vocabulary,2
flavor,1
toilet,1
show,1
murder,7
teacher,5
genuine,3
rainbow,1
foundation,2
fifteen,1
pond,1
acre,1
intention,4
skull,1
assistance,4
adversity,1
evidence,4
bag,1
square,1
menu,2
individual,1
punishment,7
reality,1
production,1
witness,5
dimension,1
advantage,2
hierarchy,4
crocodile,1
volume,1
degree,1
damage,3
rhyme,2
idiom,1
bottle,1
fisherman,1
mustard,1
behavior,6
body,1
faith,6
winter,1
purpose,3
determination,2
cloth,1
meeting,2
dagger,1
frustration,1
fog,1
philosophy,5
standard,6
eyeball,1
annoyance,1
democracy,5
cranberry,1
sword,1
loan,4
chicken,1
tide,1
law,7
cup,1
sofa,1
originality,1
weight,1
roof,1
candidate,2
job,4
subtraction,1
robin,1
necklace,1
ballot,3
memory,1
station,1
chair,1
refrigerator,1
result,1
thief,6
pimple,1
skunk,1
reputation,5
accident,1
method,3
parish,4
eight,1
justification,5
animal,1
sole,1
play,1
tendency,1
chipmunk,1
shirt,1
reinforcement,4
corporation,3
pawn,1
volt,1
money,3
cognition,1
talent,1
alligator,1
republic,4
orchestra,2
dad,4
door,1
beverage,1
suit,1
grief,1
misery,1
margin,1
response,1
site,1
ball,1
car,1
mile,1
season,1
disagreement,2
ability,1
tradition,5
speech,1
recital,1
requirement,6
theory,2
opinion,2
sadness,1
security,4
month,1
lake,1
band,1
stick,1
retention,1
revenge,5
atom,1
permission,6
frog,1
sneeze,1
ownership,4
trust,6
reduction,1
cow,1
character,5
accomplishment,2
policeman,6
increase,1
sandal,1
independence,3
window,1
wood,1
duel,4
christmas,3
bridge,1
deduction,2
territory,3
comprehension,1
equality,6
irrigation,1
bolt,1
moment,1
beast,1
bell,1
division,1
information,1
palace,1
crime,7
chlorine,1
river,1
paradigm,3
separation,1
state,4
cake,1
potato,1
lemon,1
mercy,6
suggestion,3
writing,1
bedroom,1
literature,1
heap,1
city,2
duration,1
fight,3
time,2
gun,2
smell,1
appeal,2
clean,2
perception,1
diet,4
stupidity,2
envy,5
owner,3
sky,1
ceremony,4
sow,1
helplessness,1
article,1
necessity,4
key,1
length,1
drug,2
belief,5
lamp,1
gorilla,1
onion,1
intelligence,1
bubble,1
effort,2
produce,1
rocket,1
lunch,1
topic,1
uncertainty,1
twig,1
puppy,1
ring,1
germ,1
file,1
conscience,7
economy,2
past,1
street,1
lettuce,1
translation,1
spirit,3
regret,5
story,1
mattress,1
preparation,2
traveler,1
gesture,1
comparison,1
newspaper,1
mileage,1
object,1
mosquito,1
heart,2
identity,2
nerve,1
consistency,3
sight,1
candy,1
radio,1
stride,1
protection,3
fallacy,4
linen,1
instinct,3
expression,1
raspberry,1
pretense,4
victim,4
father,4
opponent,2
beaver,1
lamb,1
arrangement,2
desk,1
ally,3
danger,3
message,1
preference,1
appointment,3
camera,1
music,1
brevity,1
destiny,2
propeller,1
anxiety,1
wolf,1
microscope,1
lobster,1
significance,1
improvement,2
occasion,1
freedom,5
kitten,1
shrimp,1
water,1
contempt,4
convergence,1
uniform,4
unity,2
hotel,1
peacemaker,5
wish,1
grandmother,3
possibility,1
episode,1
duty,7
horse,1
wave,1
metaphor,1
institute,3
contract,6
photograph,1
deputy,5
eagle,1
boulder,1
hurt,3
description,1
hurricane,1
reflex,2
flask,1
thorn,1
elephant,1
skin,1
doctor,3
specimen,1
professor,3
selection,1
bracelet,1
member,2
size,1
verse,1
core,1
friendship,4
honesty,7
proportion,1
correspondent,1
dozen,1
truck,1
fireplace,1
bank,2
autumn,1
iron,1
guilt,7
self,2
mansion,1
salad,1
nation,3
coupon,2
distribution,1
principle,7
mud,1
coffee,1
scholar,2
boredom,1
amount,1
cocktail,1
knife,1
injury,2
attitude,2
jewel,1
miracle,1
riddle,1
scene,1
puddle,1
mastery,2
skill,1
odor,1
truth,6
edge,1
woman,1
bullet,1
conclusion,1
name,1
abundance,1
entree,1
food,1
ambition,2
charity,6
sugar,1
fantasy,1
integrity,7
diversity,2
stapler,1
magic,1
announcement,1
wisdom,5
calculation,1
butter,1
