word,rating
truth,7
legality,7
drug,4
stranger,3
band,1
hotel,1
material,1
lesson,5
victim,5
extent,1
burner,1
suggestion,4
dagger,2
site,1
consequence,6
thing,1
degree,1
unity,3
duty,7
combination,1
guess,1
tool,1
incentive,5
anger,4
manner,5
satisfaction,2
supply,1
bag,1
paragraph,1
neighborhood,2
trust,6
philosophy,5
route,2
father,5
wolf,1
vocabulary,1
incident,2
teacher,5
contract,7
factory,2
rabbit,1
reality,2
territory,2
chief,5
salary,3
outcome,3
past,2
assumption,2
institute,3
chicken,1
street,1
willingness,4
reinforcement,5
crocodile,1
diet,4
bet,3
entree,1
fog,1
rule,7
example,4
moment,1
uncle,3
deputy,6
cow,1
result,3
coincidence,1
thorn,1
fat,1
occasion,1
mile,1
advantage,2
rent,3
time,2
spirit,4
corporation,3
helmet,4
composer,1
distance,1
engagement,4
duel,4
gender,2
individual,2
specialist,1
mankind,3
sky,1
gesture,2
cliff,1
line,1
tree,1
promotion,3
donor,3
acquisition,1
leader,5
replacement,1
flask,1
obstruction,2
pest,1
confidence,2
episode,1
show,1
hurricane,1
eight,1
calendar,2
bank,2
meeting,2
necklace,1
opposition,3
miracle,3
peach,1
christmas,3
vision,2
tension,2
odor,1
inch,1
perception,2
appointment,3
cocktail,1
blade,1
truck,1
peacemaker,6
marriage,6
chair,1
cranberry,1
payment,4
belief,6
microscope,1
significance,2
speech,2
cause,3
loan,4
entrance,1
lock,3
tennis,2
bed,1
retention,1
skunk,1
silence,3
coffee,1
scholar,2
holiday,2
paradigm,3
river,1
limitation,4
volt,1
description,1
bird,1
diversity,3
salad,1
trumpet,1
child,3
march,1
stride,1
apology,6
boulder,1
fallacy,4
shortness,1
knowledge,3
kite,1
diamond,1
starch,1
hat,1
pimple,1
advice,5
costume,1
mileage,1
exception,3
mud,1
skin,1
brevity,1
blood,1
record,2
puppy,1
heap,1
lobster,1
robbery,7
spelling,3
stapler,1
fabric,1
vapor,1
poll,2
road,2
handkerchief,1
stick,1
hospital,2
job,4
grammar,4
radio,1
irrigation,1
genuine,4
location,1
personality,3
waste,3
darkness,1
island,1
guilt,7
pie,1
difference,1
mastery,2
bullet,2
insight,3
metaphor,1
lunch,1
faith,6
midnight,1
typewriter,1
bolt,1
wood,1
disappointment,2
ignition,1
quality,2
conclusion,2
ballot,4
bracelet,1
propeller,1
hierarchy,5
escape,3
definition,2
grasshopper,1
identity,3
skull,1
preference,2
temple,5
nose,1
interruption,2
item,1
mold,1
disagreement,3
zoo,1
cucumber,1
mother,5
crime,7
electricity,1
friendship,5
sight,1
sister,3
value,6
atrocity,7
ignorance,3
establishment,4
sow,1
charity,7
shame,6
woman,1
tradition,6
arc,1
refrigerator,1
sedative,2
safety,5
murder,7
fantasy,1
mustard,1
grandmother,4
liar,7
coupon,1
nation,3
animal,1
knife,2
reason,4
intention,5
honesty,7
uniform,5
protection,4
pool,1
addition,1
story,2
awareness,3
adventurer,2
fireplace,1
state,4
frog,1
performance,2
squeak,1
mansion,1
station,1
emergence,1
edge,1
division,1
issue,2
betrayal,7
linen,1
potato,1
grass,1
roof,1
kitten,1
punishment,7
bottle,1
sandal,1
number,1
irony,1
riddle,1
pretense,4
consideration,5
category,1
lisp,1
chance,1
queen,4
origin,1
brute,3
calculation,1
jerk,4
adversity,2
logic,3
majority,2
claim,2
selection,1
flavor,1
measure,2
ceiling,1
oven,1
apple,1
independence,4
affection,4
hurt,4
loafer,3
underworld,4
improvement,3
tip,3
method,2
view,1
name,1
translation,1
member,3
lake,1
macaroni,1
corpse,2
intelligence,2
alley,1
rainbow,1
love,5
beetle,1
ally,4
leopard,1
injury,3
uncertainty,2
justification,5
tendency,2
attitude,4
context,2
lemon,1
twig,1
aspect,1
door,1
menu,1
impairment,1
pond,1
water,1
capacity,1
self,4
figure,1
snow,1
moral,7
duck,1
cake,1
dentist,2
riot,5
risk,3
clothing,2
attempt,2
destiny,3
margin,1
brain,1
design,1
rhyme,1
exclusion,4
brawl,4
youth,2
prop,1
situation,1
peace,5
resort,1
explanation,2
effect,1
presence,1
gun,3
effort,3
disaster,1
park,1
horse,1
television,1
imagination,1
thought,2
sole,1
candy,1
unit,1
heart,2
damage,3
real,1
complication,1
comparison,1
germ,1
poetry,1
car,1
hope,3
tomato,1
writing,1
fight,4
arrangement,2
jewel,1
ditch,1
theory,2
debt,6
tide,1
stupidity,3
criticism,4
city,2
recital,1
mind,2
eyeball,1
lettuce,1
opportunity,2
corn,1
football,2
worry,2
beauty,1
phenomenon,1
talent,1
property,4
interior,1
revenge,6
convergence,1
appeal,2
impossibility,1
bandit,6
sugar,1
possibility,1
boundary,4
literature,1
landscape,1
announcement,1
shock,1
elephant,1
identification,2
kindness,7
permission,6
bridge,1
circumstance,1
clearance,3
steam,1
cognition,1
nerve,1
moonlight,1
mountain,1
skill,1
comprehension,1
robin,1
lizard,1
hazard,3
distraction,1
missile,1
food,1
instructor,4
professor,4
mosquito,1
attention,2
clean,3
physics,1
winter,1
master,4
information,1
misery,2
scent,1
second,1
medicine,2
construction,1
dozen,1
alligator,1
decision,4
snake,1
cup,1
owner,4
forest,1
mystery,1
regulation,7
dimension,1
circuit,1
responsibility,7
duration,1
play,1
volume,1
visitor,2
fate,3
suspect,4
competence,2
gorilla,1
magic,1
itch,1
prediction,1
contempt,5
leadership,5
reduction,1
importance,2
annoyance,2
parish,4
hog,1
curfew,7
group,2
baby,2
fear,4
lens,1
idea,1
suit,2
pile,1
accumulation,1
dynasty,3
camera,1
interaction,2
empty,1
stimulus,2
production,1
butter,1
object,1
integrity,7
drum,1
core,1
lily,1
latch,2
conference,1
shirt,1
