word,rating
coffin,3
month,4
leader,6
duty,5
incident,4
pill,2
pawn,4
mosquito,3
orchid,2
parish,5
lettuce,2
wallet,3
example,4
payment,5
separation,6
ocean,7
perception,4
key,5
contempt,3
road,6
bell,4
competence,5
hog,2
principle,6
philosophy,5
regret,4
moonlight,5
butter,2
accident,4
bandit,3
guilt,5
specimen,4
flask,3
subtraction,6
zoo,4
nerve,5
adventurer,3
fantasy,2
object,4
contract,5
art,3
personality,5
grandmother,2
behavior,4
helmet,4
midnight,5
helplessness,3
fountain,4
loan,4
permission,5
worry,4
mountain,6
calculation,5
laughter,3
play,4
inn,3
costume,2
heart,3
theory,5
visitor,4
idea,3
announcement,4
income,4
arrow,6
irrigation,4
abundance,3
wage,5
uncertainty,4
horse,3
cat,2
guide,5
distribution,6
drum,3
fate,6
tongue,4
moment,5
opportunity,6
itch,2
difference,4
cause,5
leopard,3
infection,4
territory,6
dimension,7
fog,3
fireplace,4
time,6
teacher,4
occasion,5
occupation,5
core,6
silence,2
vocabulary,3
ankle,2
riot,4
skull,4
bed,3
variety,3
file,2
consideration,4
rainbow,4
measure,5
sugar,2
envy,3
baby,2
linen,2
enemy,4
three,2
mile,6
opinion,4
food,2
impairment,3
beauty,2
performance,4
ambulance,3
punishment,5
starch,2
salary,5
selection,5
significance,6
corpse,3
metaphor,2
cup,2
job,5
response,4
description,3
tradition,5
rule,4
hurricane,6
assumption,3
economy,5
degree,6
appeal,4
lion,5
skunk,3
stranger,4
march,4
proof,4
member,5
eagle,5
suit,4
shape,5
disaster,6
clothing,2
uncle,2
produce,3
unit,4
importance,6
accomplishment,5
empty,2
awareness,4
capacity,4
neck,3
standard,5
ambition,6
propeller,4
cake,2
evidence,5
tennis,3
physics,5
honesty,4
odor,3
landscape,4
lamp,3
circuit,5
injury,4
gorilla,3
master,5
university,4
pigeon,3
hospital,3
shirt,2
bank,4
camera,3
sanctuary,4
pest,3
comparison,4
kindness,3
category,3
recognition,4
obstruction,4
rocket,5
ball,3
circumstance,5
mold,3
writing,2
banana,2
idiom,2
marriage,4
cloth,2
pile,3
comprehension,4
branch,4
edge,5
incentive,5
expression,4
combination,4
jewel,3
rabbit,3
origin,5
requirement,5
mankind,3
microscope,4
view,5
professor,4
typewriter,3
ceiling,4
purpose,6
ditch,3
wave,5
policeman,4
season,4
guess,3
summer,4
margin,4
complication,5
establishment,5
betrayal,4
towel,2
math,4
hat,2
fabric,2
name,2
refrigerator,3
segment,5
conference,4
tendency,5
specialist,4
drama,3
boulder,4
property,5
division,6
site,6
fallacy,3
meeting,4
coupon,3
television,4
mastery,6
identification,5
promotion,4
moral,4
correspondent,3
individual,4
brawl,3
soul,4
retention,5
dagger,3
instance,5
impossibility,2
lightning,6
pig,3
quality,4
corn,2
bullet,3
truth,5
state,5
assault,4
entrance,6
amount,4
friendship,3
macaroni,2
topic,3
border,6
clearance,4
determination,6
route,6
puddle,3
thing,2
arc,4
sky,6
tree,5
student,3
tip,4
presence,4
self,3
autumn,4
love,2
peace,3
episode,4
conscience,4
sight,4
length,6
caterpillar,3
tool,3
body,3
latch,3
cow,2
spirit,4
roof,5
charter,4
reputation,5
lesson,4
fisherman,3
tallness,4
dozen,2
boredom,2
salad,2
magic,2
acre,4
palace,5
