word,rating
scholar,3
deputy,4
produce,2
woman,1
scent,4
ambulance,6
doctor,2
obstruction,5
three,2
flavor,3
volcano,6
cow,2
ankle,5
clearance,4
nerve,6
helmet,5
chief,4
cake,2
manner,3
pill,3
robbery,5
marriage,2
spirit,4
speech,3
scene,6
math,4
freedom,2
atom,4
kindness,2
cat,2
ballot,3
abundance,2
incentive,3
guess,2
effort,3
pond,3
impairment,5
grass,2
belief,2
door,5
conclusion,4
photograph,3
photo,3
explanation,4
chocolate,3
candy,3
sword,5
presence,4
admiration,3
lobster,2
jerk,2
knife,5
crime,4
betrayal,4
microscope,5
bracelet,2
emergence,6
mansion,3
escape,5
heresy,3
stimulus,6
deduction,6
reduction,5
pig,2
sugar,3
lamb,2
loan,3
frog,2
lane,6
gorilla,2
flask,3
music,2
willingness,3
hurt,3
combination,4
lightning,6
foundation,4
confidence,4
contempt,3
contract,4
skin,3
magic,2
conscience,4
evidence,5
response,5
addition,4
ceiling,5
brawl,4
pimple,2
temple,5
saloon,3
integrity,4
suit,3
industry,3
fountain,4
occasion,3
file,3
comparison,4
border,6
sandal,5
future,3
money,2
accomplishment,3
composer,3
correspondent,3
month,2
pie,3
conference,4
burner,3
fog,3
disappointment,2
forest,2
linen,2
student,2
kitten,2
thorn,5
zoo,3
enemy,4
hurricane,6
route,6
fabric,3
boredom,2
ignorance,2
sow,2
character,3
cranberry,2
cup,2
episode,3
assistance,3
duration,4
squeak,2
paradigm,4
circuit,5
disagreement,4
hazard,5
arc,5
toilet,3
bottle,3
tool,3
snow,2
permission,3
awareness,3
heart,2
poetry,2
importance,4
pool,3
stick,3
beauty,2
subtraction,5
translation,3
pile,4
performance,3
hospital,5
criticism,3
apology,3
park,3
medicine,3
mile,4
inn,3
grandmother,2
circumstance,3
trust,4
engagement,4
location,7
lettuce,2
tradition,3
cloth,2
alphabet,2
diamond,3
moment,3
child,2
arrangement,4
island,5
variety,2
information,3
latch,3
chicken,2
artist,2
beaver,2
refrigerator,3
destiny,5
tip,3
grammar,2
hotel,3
brevity,2
shortness,3
capacity,3
worry,2
owner,3
view,4
denial,3
issue,3
personality,3
boy,2
entrance,5
orchid,2
radio,2
hatred,3
opera,2
steam,3
phenomenon,5
lizard,2
visitor,3
ambition,4
mankind,3
brother,3
crocodile,2
error,3
miracle,4
bell,3
germ,3
property,3
bet,3
hog,2
bed,3
deceit,3
member,3
intention,4
hope,3
specialist,4
attitude,3
poll,3
salary,2
fireplace,3
rocket,6
past,2
misery,2
thought,3
entree,3
want,2
skull,5
margin,4
ceremony,3
extent,4
potato,2
reputation,3
determination,5
increase,5
independence,4
genuine,2
story,3
rule,3
eyeball,3
landscape,3
factory,3
injury,3
dad,2
advantage,3
electricity,4
bedroom,3
gesture,3
bridge,4
fact,3
unity,4
lisp,2
coupon,2
stranger,3
dove,2
material,3
prop,3
event,3
result,4
handkerchief,2
institute,3
announcement,3
assault,4
helplessness,3
robin,2
grasshopper,2
justification,4
thing,2
duel,5
adventurer,3
mosquito,2
revenge,5
elephant,2
segment,4
suspect,4
degree,4
anxiety,3
record,3
reflex,5
dilemma,4
replacement,4
tree,3
clean,2
lock,5
stride,5
wish,3
apple,2
reality,3
self,2
consequence,4
form,3
laughter,2
opponent,5
lily,2
lunch,3
sedative,3
menu,3
benefactor,3
duty,3
drama,3
equality,3
trumpet,2
art,2
alligator,2
lake,3
idiom,2
vocabulary,3
instance,3
cucumber,2
chance,3
nose,5
charter,3
branch,3
interruption,4
logic,4
comprehension,4
boundary,6
camera,3
tomato,2
volt,4
nation,3
volume,4
waste,2
key,4
significance,5
hat,3
figure,5
football,3
fear,3
separation,5
measure,4
puddle,3
sight,4
philosophy,3
irony,2
charity,3
advice,3
beast,2
moonlight,3
appeal,3
instructor,3
paragraph,3
economy,3
traveler,3
disaster,5
butter,2
law,3
convergence,5
state,3
instinct,3
season,3
vapor,3
diversity,2
definition,3
lesson,3
spider,2
impossibility,3
window,4
cliff,5
mountain,6
disgust,2
onion,2
republic,3
chipmunk,2
pest,2
safety,4
skunk,2
shame,3
beetle,2
possibility,3
crown,4
retention,4
immortality,4
proportion,4
raspberry,2
beverage,3
metaphor,2
effect,4
weight,3
physics,4
curfew,3
teacher,3
salad,2
bullet,3
lemon,2
second,3
fisherman,2
uncertainty,3
shock,3
leadership,4
winter,3
ring,3
food,2
payment,3
recital,3
bag,2
sadness,2
behavior,3
lip,3
guilt,3
incident,3
annoyance,2
wood,2
mastery,3
victim,3
autumn,2
gender,2
leader,4
peacemaker,3
ownership,4
distance,7
cowardice,2
ally,3
jewel,3
truck,3
intelligence,4
palace,3
job,3
situation,3
summer,3
mileage,3
shrimp,2
parish,3
perception,4
ditch,3
fantasy,2
uncle,3
regret,3
bank,3
midnight,3
policeman,4
calculation,4
outfit,3
witness,3
verse,3
dentist,3
satisfaction,3
preference,3
originality,2
resort,3
fat,2
attention,3
writing,2
legality,3
size,3
smell,5
thief,3
heap,3
dagger,5
underworld,4
fifteen,2
mold,2
frustration,3
shirt,2
brain,3
expression,3
edge,5
ignition,5
name,2
darkness,3
message,3
square,3
site,5
snake,3
consideration,4
occupation,3
claim,3
pretense,3
silence,2
mystery,3
wallet,3
corn,2
caterpillar,2
calendar,3
opposition,4
chlorine,2
candidate,3
road,6
method,3
leopard,2
shark,2
neighborhood,4
cognition,3
promotion,3
holiday,3
necklace,2
tendency,3
lion,2
car,3
bandit,2
oven,3
atrocity,4
pyramid,5
interaction,4
talent,3
master,3
eight,2
clothing,2
duck,2
donor,3
protection,4
guide,3
peach,2
description,3
bubble,2
production,2
risk,3
university,3
tide,4
limitation,3
amplitude,4
principle,4
magnitude,5
bird,2
value,3
consistency,3
corpse,2
show,3
irrigation,3
jacket,3
church,3
truth,3
girl,2
wage,2
uniform,3
tragedy,4
selection,3
lamp,3
literature,2
development,3
temperature,3
drug,3
memory,2
riot,4
difference,3
knowledge,3
identification,3
affection,2
chair,2
boulder,3
typewriter,2
eagle,2
availability,3
acre,3
roof,3
competence,3
context,3
ocean,3
rent,3
twig,2
alley,3
exception,3
regulation,4
kite,2
fallacy,3
drum,2
group,3
outcome,4
baby,2
sole,3
distribution,3
responsibility,4
play,3
meeting,3
dynasty,3
prediction,3
preparation,3
debt,3
empty,2
professor,3
empire,3
relief,3
shape,5
youth,3
reinforcement,4
construction,4
security,4
blood,2
odor,5
towel,2
punishment,4
insight,4
arrow,5
tax,3
mother,2
appointment,3
diet,2
ball,2
tension,4
acquisition,3
identity,3
missile,4
individual,3
inch,5
territory,7
loafer,3
hobby,2
despair,2
cocktail,2
boat,2
sofa,3
decision,3
hierarchy,4
ability,3
river,3
wisdom,3
sanctuary,3
gun,5
recognition,4
item,2
banana,2
newspaper,2
lens,3
propeller,3
origin,5
mustard,2
malice,3
city,3
fate,4
grief,2
rebel,3
specimen,3
vision,5
myth,2
synagogue,3
nurse,3
accumulation,3
soul,3
peace,3
itch,2
democracy,3
animal,2
desk,2
purpose,3
tennis,3
tune,2
liar,3
coffin,3
mud,2
damage,3
division,3
accident,3
pawn,3
costume,2
weather,3
wave,3
street,5
bolt,5
fight,5
honesty,3
tongue,3
love,3
stupidity,2
spelling,2
psalm,2
line,3
corporation,3
body,3
blade,5
idea,2
pillow,2
theory,3
improvement,3
example,3
band,2
stapler,2
television,3
danger,3
cause,3
butterfly,2
coffee,2
aspect,3
topic,3
exclusion,3
opportunity,3
envy,2
establishment,3
sneeze,2
station,3
mind,3
justice,4
neck,3
rabbit,2
complication,4
christmas,2
dimension,5
wolf,2
core,4
cottage,3
supply,3
real,2
attempt,3
quality,3
suggestion,3
puppy,2
interior,3
anger,3
riddle,3
macaroni,2
pigeon,2
proof,3
introduction,3
starch,2
rainbow,2
imagination,2
water,3
length,5
tallness,5
design,3
crisis,5
murder,5
rhyme,2
necessity,4
moral,3
horse,2
assumption,3
dozen,2
majority,3
brute,2
queen,3
adversity,3
object,3
iron,3
orchestra,2
time,3
opinion,3
distraction,2
mercy,3
father,2
skill,3
coincidence,3
requirement,3
laundry,2
sky,3
friendship,3
number,2
standard,3
mattress,3
infection,3
march,2
sister,2
reason,3
article,2
category,2
amount,2
faith,2
unit,2
income,2
