word,rating
truth,1
legality,1
drug,1
stranger,1
band,2
hotel,1
material,2
lesson,1
victim,1
extent,1
burner,2
suggestion,1
dagger,2
site,1
consequence,1
thing,1
degree,1
unity,1
duty,1
combination,1
guess,1
tool,1
incentive,1
anger,3
manner,1
satisfaction,1
supply,1
bag,2
paragraph,1
neighborhood,1
trust,1
philosophy,1
route,1
father,1
wolf,2
vocabulary,1
incident,1
teacher,1
contract,1
factory,2
rabbit,3
reality,1
territory,1
chief,1
salary,1
outcome,1
past,1
assumption,1
institute,1
chicken,3
street,2
willingness,1
reinforcement,1
crocodile,3
diet,1
bet,1
entree,2
fog,4
rule,1
example,1
moment,1
uncle,1
deputy,1
cow,3
result,1
coincidence,1
thorn,2
fat,2
occasion,1
mile,1
advantage,1
rent,1
time,1
spirit,1
corporation,1
helmet,2
composer,1
distance,1
engagement,1
duel,1
gender,1
individual,1
specialist,1
mankind,1
sky,5
gesture,1
cliff,3
line,2
tree,3
promotion,1
donor,1
acquisition,1
leader,1
replacement,1
flask,2
obstruction,1
pest,1
confidence,1
episode,1
show,1
hurricane,3
eight,1
calendar,1
bank,2
meeting,1
necklace,3
opposition,1
miracle,1
peach,4
christmas,3
vision,2
tension,1
odor,1
inch,1
perception,1
appointment,1
cocktail,3
blade,2
truck,2
peacemaker,1
marriage,1
chair,2
cranberry,4
payment,1
belief,1
microscope,1
significance,1
speech,1
cause,1
loan,1
entrance,1
lock,2
tennis,2
bed,2
retention,1
skunk,3
silence,1
coffee,4
scholar,1
holiday,2
paradigm,1
river,3
limitation,1
volt,2
description,1
bird,2
diversity,1
salad,3
trumpet,2
child,1
march,1
stride,1
apology,1
boulder,3
fallacy,1
shortness,1
knowledge,1
kite,2
diamond,5
starch,2
hat,2
pimple,2
advice,1
costume,2
mileage,1
exception,1
mud,3
skin,2
brevity,1
blood,4
record,1
puppy,2
heap,1
lobster,4
robbery,1
spelling,1
stapler,2
fabric,2
vapor,3
poll,1
road,2
handkerchief,2
stick,2
hospital,2
job,1
grammar,1
radio,2
irrigation,2
genuine,1
location,1
personality,1
waste,1
darkness,4
island,2
guilt,1
pie,3
difference,1
mastery,1
bullet,2
insight,1
metaphor,1
lunch,2
faith,1
midnight,4
typewriter,2
bolt,2
wood,3
disappointment,1
ignition,2
quality,1
conclusion,1
ballot,1
bracelet,3
propeller,2
hierarchy,1
escape,1
definition,1
grasshopper,3
identity,1
skull,2
preference,1
temple,2
nose,2
interruption,1
item,1
mold,2
disagreement,1
zoo,2
cucumber,3
mother,1
crime,1
electricity,3
friendship,1
sight,1
sister,1
value,1
atrocity,1
ignorance,1
establishment,1
sow,2
charity,1
shame,1
woman,1
tradition,1
arc,2
refrigerator,2
sedative,2
safety,1
murder,1
fantasy,2
mustard,4
grandmother,1
liar,1
coupon,1
nation,1
animal,2
knife,2
reason,1
intention,1
honesty,1
uniform,2
protection,1
pool,3
addition,1
story,1
awareness,1
adventurer,1
fireplace,3
state,1
frog,3
performance,1
squeak,1
mansion,2
station,1
emergence,1
edge,2
division,1
issue,1
betrayal,1
linen,2
potato,3
grass,4
roof,2
kitten,2
punishment,1
bottle,2
sandal,2
number,1
irony,1
riddle,1
pretense,1
consideration,1
category,1
lisp,1
chance,1
queen,3
origin,1
brute,1
calculation,1
jerk,1
adversity,1
logic,1
majority,1
claim,1
selection,1
flavor,2
measure,1
ceiling,2
oven,2
apple,4
independence,1
affection,1
hurt,1
loafer,2
underworld,1
improvement,1
tip,1
method,1
view,1
name,1
translation,1
member,1
lake,3
macaroni,3
corpse,1
intelligence,1
alley,2
rainbow,7
love,1
beetle,2
ally,1
leopard,3
injury,1
uncertainty,1
justification,1
tendency,1
attitude,1
context,1
lemon,5
twig,2
aspect,1
door,2
menu,2
impairment,1
pond,3
water,3
capacity,1
self,1
figure,1
snow,5
moral,1
duck,3
cake,3
dentist,1
riot,1
risk,1
clothing,2
attempt,1
destiny,1
margin,1
brain,1
design,1
rhyme,1
exclusion,1
brawl,1
youth,1
prop,1
situation,1
peace,1
resort,2
explanation,1
effect,1
presence,1
gun,2
effort,1
disaster,1
park,2
horse,3
television,2
imagination,1
thought,1
sole,2
candy,3
unit,1
heart,2
damage,1
real,1
complication,1
comparison,1
germ,1
poetry,1
car,2
hope,1
tomato,4
writing,1
fight,1
arrangement,1
jewel,4
ditch,2
theory,1
debt,1
tide,3
stupidity,1
criticism,1
city,2
recital,1
mind,1
eyeball,2
lettuce,4
opportunity,1
corn,4
football,2
worry,1
beauty,2
phenomenon,1
talent,1
property,1
interior,1
revenge,1
convergence,1
appeal,1
impossibility,1
bandit,1
sugar,2
possibility,1
boundary,1
literature,1
landscape,3
announcement,1
shock,1
elephant,3
identification,1
kindness,1
permission,1
bridge,2
circumstance,1
clearance,1
steam,3
cognition,1
nerve,1
moonlight,5
mountain,3
skill,1
comprehension,1
robin,3
lizard,3
hazard,1
distraction,1
missile,2
food,2
instructor,1
professor,1
mosquito,2
attention,1
clean,1
physics,1
winter,4
master,1
information,1
misery,1
scent,1
second,1
medicine,1
construction,1
dozen,1
alligator,3
decision,1
snake,3
cup,2
owner,1
forest,3
mystery,1
regulation,1
dimension,1
circuit,1
responsibility,1
duration,1
play,1
volume,1
visitor,1
fate,1
suspect,1
competence,1
gorilla,3
magic,2
itch,1
prediction,1
contempt,1
leadership,1
reduction,1
importance,1
annoyance,1
parish,1
hog,2
curfew,1
group,1
baby,1
fear,1
lens,2
idea,1
suit,2
pile,1
accumulation,1
dynasty,1
camera,2
interaction,1
empty,1
stimulus,1
production,1
butter,3
object,1
integrity,1
drum,2
core,1
lily,4
latch,2
conference,1
shirt,2
ankle,1
girl,1
candidate,1
sneeze,1
autumn,4
season,1
sadness,1
variety,1
eagle,3
event,1
originality,1
photograph,2
fisherman,2
laundry,2
law,1
arrow,2
frustration,1
boredom,1
photo,2
grief,1
palace,2
heresy,1
industry,1
increase,1
weather,2
correspondent,1
chipmunk,2
danger,1
wallet,2
neck,1
wage,1
opinion,1
ability,1
chlorine,3
hatred,1
lion,3
accident,1
body,1
crown,3
wish,1
thief,1
orchid,5
fact,1
dilemma,1
length,1
wave,3
sofa,2
boy,1
tragedy,1
caterpillar,3
sword,2
alphabet,1
ceremony,1
lightning,4
assistance,1
disgust,1
pillow,2
ring,3
traveler,1
recognition,1
myth,1
foundation,1
economy,1
justice,1
freedom,1
beast,1
music,1
verse,1
regret,1
branch,2
border,2
standard,1
wisdom,1
drama,1
atom,1
synagogue,2
jacket,2
shark,3
relief,1
topic,1
instance,1
lamb,3
separation,1
conscience,1
student,1
specimen,1
art,2
banana,4
beaver,2
doctor,1
summer,4
distribution,1
artist,1
cowardice,1
determination,1
crisis,1
tallness,1
lamp,2
file,1
form,1
behavior,1
shape,1
evidence,1
ball,2
republic,1
opera,2
soul,1
amplitude,1
ambition,1
fountain,3
ambulance,2
admiration,1
weight,1
bell,2
window,2
principle,1
coffin,2
equality,1
raspberry,4
want,1
pig,3
hobby,1
policeman,2
assault,1
acre,1
tune,1
square,2
reputation,1
income,1
key,2
beverage,2
future,1
amount,1
toilet,2
fifteen,1
consistency,1
lane,2
towel,2
pigeon,3
occupation,1
ownership,1
magnitude,1
democracy,1
onion,3
opponent,1
purpose,1
development,1
benefactor,1
envy,1
laughter,1
church,2
newspaper,2
empire,1
math,1
cottage,2
brother,1
charter,1
necessity,1
expression,1
pawn,2
helplessness,1
produce,2
abundance,1
immortality,1
pill,2
tax,1
size,1
security,1
article,1
deceit,1
deduction,1
rebel,1
scene,1
mattress,2
memory,1
message,1
volcano,3
malice,1
saloon,2
accomplishment,1
spider,2
desk,2
inn,2
tongue,2
response,1
instinct,1
cat,2
sanctuary,1
money,2
character,1
dove,3
bedroom,2
segment,1
iron,2
bubble,2
boat,2
lip,1
denial,1
idiom,1
outfit,2
availability,1
three,1
pyramid,2
mercy,1
despair,1
nurse,1
infection,1
preparation,1
chocolate,3
month,1
reflex,1
error,1
proof,1
rocket,2
enemy,1
cloth,2
orchestra,2
witness,1
ocean,4
dad,1
psalm,1
puddle,3
proportion,1
requirement,1
butterfly,4
introduction,1
smell,1
anxiety,1
subtraction,1
temperature,1
shrimp,3
university,1
guide,1
