word,rating
corporation,6
deputy,3
brawl,2
church,7
uncle,4
moral,7
faith,6
mountain,5
shirt,3
duel,2
hospital,3
lip,1
love,7
material,3
ambulance,4
enemy,2
event,3
honesty,7
tennis,4
missile,2
origin,3
waste,1
route,3
university,5
limitation,2
poetry,4
artist,5
instructor,3
salary,3
arrangement,3
personality,6
opposition,2
pretense,1
rent,2
possibility,6
ignition,3
circumstance,4
justification,5
gesture,3
lobster,1
insight,6
selection,4
accumulation,3
student,3
topic,3
philosophy,4
gorilla,2
myth,1
misery,1
truth,7
member,3
purpose,4
temperature,3
station,3
marriage,4
outcome,4
cliff,1
puddle,2
lens,3
skin,3
complication,2
peace,7
mustard,2
beverage,3
beaver,3
consistency,5
television,3
logic,4
chief,3
brain,6
cocktail,3
danger,1
pest,1
truck,3
mercy,6
metaphor,5
intelligence,6
damage,2
explanation,4
banana,3
beast,1
oven,2
body,3
holiday,4
theory,4
rocket,2
addition,3
integrity,7
pawn,2
form,3
supply,3
attention,4
hope,7
circuit,3
annoyance,2
memory,3
stimulus,4
proof,3
empty,1
rainbow,5
charter,3
mystery,2
desk,3
music,4
hat,3
length,2
stupidity,1
donor,3
thorn,1
cottage,3
mud,1
crocodile,1
atrocity,1
teacher,4
group,3
establishment,4
zoo,3
meeting,3
site,3
horse,3
interruption,2
dentist,3
originality,5
orchestra,4
christmas,4
ceiling,3
denial,1
want,1
expression,4
shock,1
idiom,1
toilet,1
animal,3
typewriter,3
legality,3
fountain,3
subtraction,2
victim,1
unit,3
requirement,3
car,3
security,4
preparation,4
season,3
sword,3
brevity,4
future,6
menu,3
helplessness,1
woman,3
rhyme,4
cow,3
duration,3
ballot,3
cat,3
hierarchy,3
incident,3
capacity,3
blade,1
grass,3
miracle,5
autumn,4
introduction,4
chlorine,2
jerk,1
outfit,3
frog,1
attempt,2
assault,1
ceremony,3
leader,4
fisherman,3
willingness,6
grammar,3
talent,4
criticism,2
appointment,3
river,3
clearance,3
ditch,1
phenomenon,3
island,3
permission,4
flask,3
tax,2
loafer,1
calculation,3
identity,4
starch,2
fat,1
ankle,1
development,4
tool,3
ownership,4
abundance,5
visitor,3
doctor,4
laundry,3
importance,4
inch,1
cranberry,3
arc,2
girl,3
chair,3
destiny,5
magic,6
square,3
saloon,3
jewel,4
eight,3
cake,3
lily,3
second,3
wave,3
ignorance,1
laughter,4
engagement,4
boat,3
debt,1
impossibility,1
conference,3
speech,3
blood,1
opponent,2
caterpillar,1
revenge,1
wood,3
grasshopper,1
definition,3
mattress,3
ocean,3
leadership,4
bell,3
grief,1
result,4
tendency,3
combination,3
measure,3
policeman,3
anxiety,1
shape,3
sneeze,1
raspberry,1
dagger,1
linen,3
factory,3
irrigation,3
volt,3
comparison,3
paradigm,3
odor,1
lock,1
dilemma,1
lightning,2
bet,1
acquisition,3
rabbit,3
potato,3
summer,3
ring,3
skill,4
construction,3
determination,6
volcano,2
episode,3
key,3
skull,1
stapler,3
witness,4
appeal,4
vocabulary,4
protection,5
reality,6
cloth,3
money,4
friendship,6
context,3
crime,1
writing,3
frustration,1
hog,1
window,3
mankind,3
suggestion,4
reflex,3
cowardice,1
behavior,3
scholar,4
wisdom,7
separation,2
disgust,1
leopard,1
pyramid,1
punishment,1
view,3
despair,1
football,3
hatred,1
segment,1
bank,3
professor,4
queen,3
robin,3
entrance,3
silence,4
alley,1
palace,3
lamp,3
recital,3
loan,1
chicken,1
vapor,1
fallacy,1
physics,3
hazard,1
dynasty,1
uncertainty,1
chance,3
snake,1
salad,3
design,3
bullet,1
snow,3
nose,1
clothing,3
guide,3
rule,3
stranger,3
fantasy,1
instance,3
exclusion,1
street,3
forest,3
occupation,3
neighborhood,3
scent,3
thought,4
refrigerator,3
hurricane,3
responsibility,6
intention,4
benefactor,4
shrimp,1
stick,3
burner,3
peacemaker,4
cause,3
bed,3
corn,3
economy,3
deduction,4
fact,4
equality,4
line,3
sight,4
tragedy,1
specimen,3
majority,3
bracelet,3
identification,4
three,3
bedroom,3
distraction,1
germ,1
medicine,3
value,6
cognition,6
volume,3
skunk,1
coincidence,3
nation,3
division,1
peach,3
shame,1
month,3
adversity,1
character,4
play,3
clean,4
coffin,1
alligator,1
jacket,3
atom,1
information,6
satisfaction,6
produce,3
youth,3
spelling,3
translation,4
pimple,1
difference,4
sadness,1
consequence,4
conscience,4
pie,3
ball,3
squeak,1
dozen,3
affection,6
contract,3
duty,3
door,3
paragraph,3
diamond,4
instinct,6
mile,3
democracy,4
safety,6
freedom,6
fog,1
curfew,3
past,3
onion,1
corpse,1
mastery,6
law,4
evidence,4
dimension,3
adventurer,4
moonlight,4
alphabet,3
sow,1
category,3
interaction,4
uniform,3
city,3
butterfly,3
error,1
sole,1
pig,1
lisp,1
knowledge,6
hobby,3
fear,1
competence,6
situation,4
coupon,3
opportunity,6
boundary,3
specialist,4
nerve,1
shortness,1
eagle,3
kite,3
boy,3
principle,4
drum,3
aspect,3
mind,6
trumpet,3
scene,3
heart,4
robbery,1
flavor,3
convergence,3
butter,3
tip,1
presence,4
