word,rating
coffin,2
month,2
leader,3
duty,2
incident,2
pill,1
pawn,4
mosquito,1
orchid,2
parish,6
lettuce,1
wallet,1
example,2
payment,2
separation,3
ocean,7
perception,1
key,3
contempt,1
road,7
bell,2
competence,1
hog,2
principle,1
philosophy,1
regret,1
moonlight,2
butter,1
accident,2
bandit,1
guilt,1
specimen,3
flask,1
subtraction,2
zoo,7
nerve,1
adventurer,4
fantasy,2
object,1
contract,2
art,1
personality,1
grandmother,1
behavior,1
helmet,1
midnight,2
helplessness,1
fountain,4
loan,2
permission,1
worry,1
mountain,7
calculation,2
laughter,1
play,2
inn,6
costume,1
heart,1
theory,1
visitor,1
idea,1
announcement,2
income,2
arrow,7
irrigation,2
abundance,1
wage,2
uncertainty,1
horse,1
cat,1
guide,5
distribution,4
drum,1
fate,1
tongue,1
moment,2
opportunity,1
itch,1
difference,2
cause,1
leopard,1
infection,1
territory,7
dimension,3
fog,2
fireplace,5
time,1
teacher,1
occasion,2
occupation,1
core,3
silence,1
vocabulary,1
ankle,1
riot,2
skull,1
bed,5
variety,1
file,1
consideration,1
rainbow,2
measure,1
sugar,1
envy,1
baby,1
linen,1
enemy,1
three,1
mile,5
opinion,1
food,1
impairment,1
beauty,1
performance,1
ambulance,1
punishment,1
starch,1
salary,2
selection,1
significance,3
corpse,2
metaphor,1
cup,1
job,1
response,1
description,1
tradition,1
rule,1
hurricane,2
assumption,1
economy,1
degree,1
appeal,1
lion,1
skunk,1
stranger,1
march,4
proof,1
member,2
eagle,1
suit,1
shape,1
disaster,2
clothing,1
uncle,1
produce,1
unit,1
importance,1
accomplishment,1
empty,1
awareness,1
capacity,1
neck,1
standard,2
ambition,1
propeller,4
cake,1
evidence,1
tennis,1
physics,1
honesty,1
odor,1
landscape,5
lamp,1
circuit,2
injury,1
gorilla,1
master,1
university,7
pigeon,1
hospital,7
shirt,1
bank,5
camera,1
sanctuary,6
pest,1
comparison,1
kindness,1
category,1
recognition,1
obstruction,3
rocket,7
ball,1
circumstance,2
mold,1
writing,1
banana,1
idiom,1
marriage,2
cloth,1
pile,3
comprehension,1
branch,3
edge,4
incentive,1
expression,1
combination,1
jewel,1
rabbit,1
origin,3
requirement,1
mankind,2
microscope,2
view,5
professor,1
typewriter,2
ceiling,6
purpose,1
ditch,4
wave,5
policeman,1
season,3
guess,1
summer,3
margin,3
complication,1
establishment,2
betrayal,1
towel,2
math,1
hat,2
fabric,2
name,1
refrigerator,3
segment,4
conference,3
tendency,2
specialist,1
drama,1
boulder,3
property,2
division,3
site,6
fallacy,1
meeting,3
coupon,1
television,2
mastery,1
identification,2
promotion,1
moral,1
correspondent,1
individual,1
brawl,1
soul,1
retention,1
dagger,2
instance,3
impossibility,1
lightning,5
pig,1
quality,1
corn,1
bullet,2
truth,1
state,4
assault,1
entrance,6
amount,1
friendship,1
macaroni,1
topic,1
border,5
clearance,3
determination,2
route,7
puddle,4
thing,1
arc,5
sky,6
tree,3
student,1
tip,2
presence,3
self,1
autumn,3
love,1
peace,1
episode,3
conscience,1
sight,5
length,4
caterpillar,1
tool,2
body,3
latch,2
cow,1
spirit,1
roof,6
charter,2
reputation,1
lesson,1
fisherman,1
tallness,4
dozen,1
boredom,1
salad,1
magic,1
acre,5
palace,6
ring,3
stride,5
money,1
butterfly,1
equality,1
anger,1
pretense,1
justice,1
unity,1
engagement,2
industry,1
sister,1
calendar,3
attempt,1
mystery,1
criticism,1
phenomenon,1
beast,1
river,5
alley,6
chance,1
atrocity,1
laundry,2
uniform,2
translation,3
entree,2
riddle,1
father,1
outfit,2
blood,1
danger,1
fifteen,1
beverage,1
heap,4
liar,1
mind,1
pond,5
shortness,3
tune,1
boundary,6
thorn,2
mileage,4
vapor,1
toilet,3
sneeze,1
synagogue,6
rhyme,1
gesture,2
island,6
leadership,1
disgust,1
democracy,1
shrimp,1
woman,1
sword,2
majority,1
shock,1
ability,1
lane,5
responsibility,1
alligator,1
supply,1
child,1
crown,3
anxiety,1
intelligence,1
