word,rating
lake,3
ambition,2
chance,2
individual,2
apology,2
opponent,2
boredom,2
cowardice,2
beetle,2
silence,2
bet,2
animal,2
coupon,2
faith,2
liar,2
lip,2
tongue,3
originality,2
ankle,3
potato,2
accumulation,2
outfit,2
chair,2
cognition,2
station,2
disaster,2
real,2
dilemma,2
scene,2
ally,2
ownership,2
theory,2
reinforcement,2
puppy,2
guide,2
damage,2
circumstance,2
state,2
response,2
key,2
boat,2
degree,2
crown,2
myth,2
blood,2
deduction,2
forest,2
latch,2
tune,3
show,2
interior,2
starch,2
mankind,2
infection,2
fabric,2
wood,2
tragedy,2
germ,2
iron,2
spider,2
calendar,2
affection,2
photograph,2
territory,2
incident,2
vapor,2
dentist,2
sword,2
flavor,3
clean,2
consistency,2
appeal,2
identification,2
fact,2
route,2
linen,2
macaroni,2
skin,3
stride,2
writing,2
roof,2
menu,2
division,2
value,2
suit,2
lamp,2
personality,2
contract,2
cloth,2
amount,2
intention,2
magic,2
confidence,2
duration,2
sandal,2
thing,2
mattress,2
addition,2
newspaper,2
opposition,2
leopard,2
pigeon,2
clearance,2
opinion,2
play,2
heart,2
irrigation,2
clothing,2
distance,2
fate,2
calculation,2
number,2
wisdom,2
vocabulary,2
talent,2
character,2
nose,3
salad,2
tree,2
risk,2
definition,2
ditch,2
hobby,2
adversity,2
inn,2
butter,2
pyramid,2
tomato,2
riot,2
independence,2
itch,2
temple,2
teacher,2
brain,2
occupation,2
ignition,2
suspect,2
costume,2
door,2
necessity,2
equality,2
orchid,2
bag,2
dove,2
chlorine,2
reflex,2
conference,2
result,2
helmet,2
beauty,2
shortness,2
verse,2
exception,2
bird,2
circuit,2
queen,2
charter,2
principle,2
music,2
want,2
relief,2
moral,2
jerk,2
metaphor,2
scent,3
girl,2
tradition,2
development,2
crisis,2
bubble,2
camera,2
pond,2
decision,2
job,2
frustration,2
error,2
student,2
reputation,2
fear,2
tool,2
shrimp,2
refrigerator,2
empty,2
kindness,2
impairment,2
wish,2
alligator,2
moment,2
injury,2
master,2
file,2
factory,2
body,3
weight,2
tide,2
lemon,2
television,2
coffin,2
admiration,2
tip,2
complication,2
shock,2
past,2
park,2
line,2
nerve,2
income,2
specialist,2
lesson,2
cause,2
squeak,2
insight,2
hotel,2
peacemaker,2
law,2
conscience,2
misery,2
dimension,2
pill,2
alley,2
banana,2
pest,2
debt,2
march,2
justice,2
sanctuary,2
meeting,2
cucumber,2
