word,rating
ability,2
abundance,3
accident,2
accomplishment,3
accumulation,2
acquisition,2
acre,2
addition,2
admiration,3
advantage,2
adventurer,2
adversity,2
advice,2
affection,3
alley,2
alligator,2
ally,2
alphabet,2
ambition,2
ambulance,2
amount,2
amplitude,2
anger,2
animal,2
ankle,2
announcement,2
annoyance,2
anxiety,2
apology,2
appeal,2
apple,4
appointment,2
arc,3
arrangement,2
arrow,3
art,3
article,2
artist,3
aspect,2
assault,2
assistance,2
assumption,2
atom,2
atrocity,2
attempt,2
attention,2
attitude,2
autumn,3
availability,2
awareness,2
baby,2
bag,2
ball,3
ballot,2
banana,4
band,2
bandit,2
bank,2
beast,2
beauty,4
beaver,2
bed,2
bedroom,2
beetle,2
behavior,2
belief,2
bell,2
benefactor,2
bet,2
betrayal,2
beverage,2
bird,2
blade,2
blood,2
boat,2
body,2
bolt,2
border,2
boredom,2
bottle,2
boulder,2
boundary,2
boy,2
bracelet,2
brain,2
branch,2
brawl,2
brevity,2
bridge,2
brother,2
brute,2
bubble,2
bullet,2
burner,2
butter,2
butterfly,2
cake,3
calculation,2
calendar,2
camera,2
candidate,2
candy,3
capacity,2
car,2
cat,2
category,2
caterpillar,2
cause,2
ceiling,2
ceremony,2
chair,2
chance,2
character,2
charity,2
charter,2
chicken,2
chief,2
child,2
chipmunk,2
chlorine,2
chocolate,3
christmas,3
church,2
circuit,2
circumstance,2
city,2
claim,2
clean,2
clearance,2
cliff,2
cloth,2
clothing,2
cocktail,2
coffee,2
coffin,2
cognition,2
coincidence,2
combination,2
comparison,2
competence,2
complication,2
composer,2
comprehension,2
conclusion,2
conference,2
confidence,2
conscience,2
consequence,2
consideration,2
consistency,2
construction,2
contempt,2
context,2
contract,2
convergence,2
core,2
corn,2
corporation,2
corpse,2
correspondent,2
costume,2
cottage,2
coupon,2
cow,2
cowardice,2
cranberry,3
crime,2
crisis,2
criticism,2
crocodile,2
crown,2
cucumber,2
cup,2
curfew,2
dad,2
dagger,2
damage,2
danger,2
darkness,2
debt,2
deceit,2
decision,2
deduction,2
definition,2
degree,2
democracy,2
denial,2
dentist,2
deputy,2
description,2
design,2
desk,2
despair,2
destiny,2
determination,2
development,2
diamond,3
diet,2
difference,2
dilemma,2
dimension,2
disagreement,2
disappointment,2
disaster,2
disgust,2
