word,rating
line,6
skill,5
nose,3
knowledge,7
information,6
rainbow,5
ownership,4
faith,7
affection,6
zoo,3
correspondent,2
rebel,5
moonlight,4
photo,3
opportunity,7
anger,2
coupon,1
adventurer,6
fabric,3
itch,1
character,5
cat,3
crisis,4
danger,2
sneeze,1
identification,4
writing,3
behavior,3
tendency,2
burner,1
baby,3
variety,6
mansion,5
uncle,2
macaroni,3
prediction,4
mud,1
engagement,3
square,3
odor,1
window,3
route,3
tide,3
location,4
resort,5
destiny,7
preference,6
helmet,2
occasion,3
outcome,5
unity,6
deduction,4
fate,2
safety,5
cottage,4
irony,3
fear,1
horse,3
onion,1
peace,7
cake,3
opinion,3
bandit,2
imagination,6
tradition,4
belief,5
method,3
menu,2
measure,3
importance,7
propeller,2
park,3
development,4
escape,6
kitten,3
volcano,1
consistency,4
diamond,5
promotion,3
pillow,1
confidence,6
literature,4
incentive,3
ally,5
donor,2
magic,5
arrangement,4
boulder,2
produce,3
independence,6
autumn,3
honesty,7
island,3
love,7
poll,2
entrance,3
pest,1
shortness,1
suspect,2
example,3
cowardice,1
alley,1
opera,2
thief,2
factory,1
charter,2
lobster,3
peacemaker,5
combination,4
liar,1
degree,3
size,7
duck,3
fisherman,2
heresy,1
significance,7
vocabulary,6
guess,2
murder,1
bridge,3
boy,3
microscope,2
lisp,1
university,4
lily,3
fight,2
opposition,3
ditch,1
preparation,3
chicken,3
sow,1
salad,3
betrayal,2
mercy,5
street,3
dimension,4
calendar,3
income,3
fog,1
originality,6
curfew,2
weather,3
music,4
willingness,5
rent,3
bed,1
underworld,1
wish,2
starch,1
wallet,2
volume,4
grief,1
elephant,3
explanation,4
miracle,5
idiom,2
episode,3
announcement,3
past,3
station,2
riot,2
soul,5
effect,4
selection,4
bullet,1
stick,2
proportion,3
property,6
memory,5
contract,3
intention,4
lens,2
assumption,2
recognition,6
youth,3
silence,2
cloth,3
performance,4
recital,3
master,3
salary,3
ankle,1
mother,4
foundation,4
story,4
cucumber,1
availability,4
nurse,3
metaphor,4
grass,3
brother,3
handkerchief,2
comprehension,6
banana,3
television,3
snow,1
amount,7
suit,3
neck,1
clearance,4
standard,4
legality,4
convergence,4
art,6
trumpet,3
diet,3
institute,3
appeal,4
costume,3
prop,3
proof,4
oven,1
candy,3
contempt,1
ceremony,3
eyeball,1
dentist,2
suggestion,4
beauty,6
waste,1
chocolate,3
shirt,3
cause,4
integrity,7
hog,1
nation,3
lamb,3
conscience,7
chlorine,1
extent,3
drama,2
anxiety,1
design,3
record,3
cranberry,1
money,6
mustard,1
calculation,4
protection,6
leadership,6
adversity,2
skin,1
snake,1
mold,1
effort,4
increase,5
subtraction,4
duration,3
description,4
member,3
dynasty,3
revenge,4
production,4
skull,1
mile,3
necessity,6
ambition,5
branch,3
child,3
enemy,4
identity,6
potato,1
professor,3
mosquito,1
doctor,3
artist,3
girl,3
crocodile,1
job,3
debt,1
missile,1
palace,3
tension,2
food,6
issue,3
church,3
assistance,5
supply,4
mankind,6
stranger,3
composer,3
idea,4
appointment,3
decision,5
drum,2
chance,3
hierarchy,4
manner,3
spirit,5
bolt,1
hatred,1
show,3
conclusion,4
pig,1
lion,3
retention,3
interaction,4
tax,3
midnight,1
bracelet,2
specialist,3
risk,3
physics,2
roof,1
frog,1
grandmother,3
body,3
circuit,1
dad,2
bet,1
camera,3
impairment,1
site,1
animal,4
equality,4
poetry,4
boredom,1
response,4
coffee,3
want,1
nerve,1
corn,1
play,3
trust,6
orchestra,4
wisdom,7
inch,1
duty,3
industry,4
limitation,1
hurt,1
capacity,4
car,3
ocean,4
injury,1
radio,3
misery,1
butter,1
chipmunk,1
reflex,1
incident,3
father,3
hospital,3
unit,3
origin,4
translation,4
envy,1
mystery,3
entree,1
reality,6
principle,5
holiday,3
logic,4
arrow,3
sedative,1
kite,3
guide,3
arc,1
boundary,3
forest,3
uniform,3
blood,4
paradigm,3
alligator,1
clothing,3
message,4
mileage,3
rule,3
insight,4
medicine,3
dove,3
aspect,3
hope,7
moral,4
acquisition,4
hat,3
object,3
sadness,1
sofa,1
quality,6
leader,6
tragedy,2
corporation,3
disaster,2
state,3
second,3
rhyme,3
uncertainty,2
time,6
brute,1
gender,1
assault,1
door,3
requirement,4
beverage,3
majority,4
circumstance,4
policeman,3
beetle,1
accumulation,4
bell,3
stride,3
lizard,1
addition,3
fallacy,1
summer,3
city,3
group,3
bubble,1
exception,3
puddle,1
lock,1
presence,3
jacket,3
lake,3
introduction,3
water,4
payment,4
diversity,6
regret,2
distraction,1
football,3
figure,3
eagle,3
stupidity,1
vapor,1
psalm,1
accident,1
pyramid,1
consideration,4
distance,3
refrigerator,3
brawl,1
orchid,1
ball,3
topic,3
situation,4
peach,3
flavor,3
genuine,6
hurricane,2
bird,3
ballot,3
reinforcement,4
duel,3
parish,3
edge,1
sole,1
malice,1
winter,3
caterpillar,1
tip,1
teacher,3
scent,3
towel,3
sky,3
obstruction,1
dagger,1
wave,3
satisfaction,6
irrigation,3
reputation,4
division,3
crime,4
fact,3
electricity,3
verse,3
pie,3
complication,4
coffin,1
hobby,3
loan,1
pretense,1
territory,4
knife,3
desk,3
economy,3
saloon,3
ambulance,3
benefactor,4
event,3
dozen,3
replacement,4
photograph,4
pawn,3
woman,3
pond,1
owner,4
tree,3
determination,6
context,4
grasshopper,1
guilt,1
attempt,3
month,3
traveler,3
marriage,4
dilemma,3
bedroom,3
jerk,1
math,3
freedom,6
inn,3
three,3
acre,3
band,3
eight,3
lane,3
butterfly,3
iron,1
cognition,4
democracy,4
annoyance,1
victim,1
heart,3
twig,1
disappointment,1
spelling,1
admiration,6
fifteen,3
leopard,3
punishment,4
instance,3
coincidence,4
hotel,3
latch,1
heap,1
toilet,1
abundance,4
myth,1
charity,4
difference,4
specimen,3
instinct,4
cup,1
stimulus,4
rabbit,3
necklace,3
meeting,3
clean,4
frustration,1
pimple,1
sister,3
advantage,4
atom,1
deputy,1
smell,3
phenomenon,1
lip,1
form,3
establishment,3
mastery,6
jewel,3
despair,1
relief,4
tomato,3
tool,3
blade,1
loafer,2
accomplishment,5
future,5
ring,2
tennis,2
chair,2
beast,3
responsibility,4
attitude,4
student,2
skunk,2
exclusion,3
intelligence,6
christmas,3
margin,2
lemon,2
infection,4
construction,3
scholar,3
lightning,4
claim,3
item,2
apple,3
spider,2
value,6
rocket,2
consequence,5
helplessness,3
personality,6
view,4
separation,4
criticism,3
lettuce,2
deceit,2
sword,2
individual,5
river,3
lesson,2
squeak,2
number,5
conference,3
reduction,4
article,2
philosophy,5
permission,3
brevity,4
laughter,3
newspaper,3
empty,2
security,4
ceiling,2
visitor,3
immortality,6
sandal,2
weight,4
competence,6
file,2
brain,3
opponent,3
self,3
tongue,2
wolf,3
scene,3
distribution,3
empire,6
fat,2
ignition,3
chief,4
candidate,3
corpse,2
fantasy,2
volt,2
outfit,2
shrimp,2
vision,5
shock,3
length,3
disgust,4
speech,4
lamp,2
atrocity,2
bank,2
truck,2
queen,3
shame,3
core,3
steam,3
tallness,6
evidence,5
apology,2
wage,2
friendship,4
occupation,3
fireplace,3
typewriter,2
tune,2
riddle,3
grammar,2
real,3
road,3
temple,3
cocktail,2
wood,3
landscape,6
beaver,2
raspberry,2
pool,3
sanctuary,4
lunch,3
perception,4
segment,5
truth,6
witness,3
shape,4
worry,3
bag,2
crown,3
stapler,2
ignorance,2
bottle,2
purpose,3
advice,3
kindness,6
impossibility,5
cliff,3
moment,3
mattress,2
robbery,2
linen,2
category,4
amplitude,6
magnitude,6
shark,2
cow,2
comparison,5
paragraph,3
interior,4
regulation,4
temperature,3
synagogue,3
germ,5
definition,4
darkness,3
possibility,5
error,3
emergence,4
name,3
interruption,3
thorn,2
key,2
mind,3
material,3
law,2
republic,3
laundry,2
reason,3
puppy,5
