word,rating
ability,2
abundance,1
accident,2
accomplishment,3
accumulation,1
acquisition,2
acre,1
addition,2
admiration,6
advantage,3
adventurer,2
adversity,4
advice,7
affection,7
alley,1
alligator,1
ally,7
alphabet,1
ambition,3
ambulance,1
amount,1
amplitude,1
anger,6
animal,2
ankle,1
announcement,4
annoyance,5
anxiety,5
apology,7
appeal,6
apple,1
appointment,6
arc,1
arrangement,6
arrow,2
art,4
article,3
artist,5
aspect,4
assault,5
assistance,7
assumption,4
atom,1
atrocity,6
attempt,5
attention,6
attitude,5
autumn,2
availability,5
awareness,5
baby,7
bag,1
ball,1
ballot,3
banana,1
band,2
bandit,2
bank,2
beast,2
beauty,6
beaver,1
bed,1
bedroom,2
beetle,1
behavior,5
belief,6
bell,3
benefactor,7
bet,2
betrayal,7
beverage,1
bird,1
blade,2
blood,2
boat,1
body,2
bolt,1
border,3
boredom,4
bottle,1
boulder,1
boundary,3
boy,5
bracelet,1
brain,3
branch,2
brawl,5
brevity,2
bridge,4
brother,7
brute,2
bubble,1
bullet,2
burner,1
butter,1
butterfly,1
cake,1
calculation,3
calendar,2
camera,1
candidate,4
candy,1
capacity,3
car,1
cat,1
category,1
caterpillar,1
cause,4
ceiling,1
ceremony,5
chair,1
chance,2
character,6
charity,7
charter,1
chicken,1
chief,4
child,7
chipmunk,1
chlorine,1
chocolate,1
christmas,5
church,5
circuit,1
circumstance,4
city,2
claim,3
clean,1
clearance,4
cliff,1
cloth,1
clothing,2
cocktail,1
coffee,1
coffin,1
cognition,1
coincidence,4
combination,2
comparison,3
competence,3
complication,5
composer,1
comprehension,5
conclusion,3
conference,7
confidence,6
conscience,6
consequence,5
consideration,7
consistency,3
construction,1
contempt,6
context,4
contract,7
convergence,6
core,2
corn,1
corporation,3
corpse,1
correspondent,7
costume,2
cottage,1
coupon,1
cow,1
cowardice,4
cranberry,1
crime,6
crisis,5
criticism,7
crocodile,1
crown,1
cucumber,1
cup,1
curfew,2
dad,7
dagger,1
damage,5
danger,5
darkness,1
debt,2
deceit,7
decision,3
deduction,1
definition,1
degree,2
democracy,3
denial,5
dentist,2
deputy,4
description,1
design,3
desk,1
despair,6
destiny,2
determination,4
development,2
diamond,1
diet,1
difference,5
dilemma,5
dimension,2
disagreement,6
disappointment,4
disaster,3
disgust,3
distance,5
distraction,2
distribution,3
ditch,4
diversity,4
division,6
doctor,3
donor,3
door,2
dove,3
dozen,2
drama,5
drug,2
drum,2
duck,2
duel,4
duration,3
duty,4
dynasty,3
eagle,2
economy,3
edge,3
effect,4
effort,4
eight,1
electricity,2
elephant,2
emergence,3
empire,3
empty,2
enemy,5
engagement,6
entrance,3
entree,2
envy,4
episode,3
equality,5
error,3
escape,4
establishment,3
event,3
evidence,4
example,4
exception,3
exclusion,3
explanation,4
expression,5
extent,3
eyeball,2
fabric,2
fact,3
factory,2
faith,4
fallacy,2
fantasy,3
fat,1
fate,3
father,5
fear,5
fifteen,1
fight,5
figure,3
file,2
fireplace,2
fisherman,2
flask,2
flavor,3
fog,2
food,3
football,2
forest,2
form,3
foundation,4
fountain,2
freedom,5
friendship,7
frog,2
frustration,5
future,3
gender,4
genuine,4
germ,2
gesture,4
girl,3
gorilla,2
grammar,3
grandmother,3
grass,2
grasshopper,2
grief,5
group,6
guess,2
guide,4
guilt,5
gun,1
handkerchief,3
hat,2
hatred,6
hazard,2
heap,1
heart,6
helmet,2
helplessness,4
heresy,2
hierarchy,3
hobby,5
hog,1
holiday,2
honesty,6
hope,2
horse,1
hospital,2
hotel,2
hurricane,2
hurt,5
idea,3
identification,4
identity,5
idiom,4
ignition,2
ignorance,2
imagination,4
immortality,1
impairment,2
importance,5
impossibility,2
improvement,3
incentive,4
inch,1
incident,2
income,2
increase,3
independence,4
individual,3
industry,2
infection,1
information,2
injury,4
inn,2
insight,4
instance,2
instinct,2
institute,2
instructor,3
integrity,5
intelligence,4
intention,4
interaction,7
interior,2
interruption,3
introduction,5
iron,1
irony,2
irrigation,1
island,1
issue,4
itch,2
item,1
jacket,1
jerk,5
jewel,2
job,3
justice,2
justification,3
key,1
kindness,6
kite,1
kitten,1
knife,2
knowledge,4
lake,1
lamb,1
lamp,2
landscape,1
lane,2
latch,1
laughter,6
laundry,2
law,2
leader,4
leadership,7
legality,2
lemon,1
length,1
lens,1
leopard,1
lesson,3
lettuce,1
liar,5
lightning,2
lily,1
limitation,3
line,3
linen,1
lion,1
lip,2
lisp,2
literature,6
lizard,1
loafer,1
loan,3
lobster,1
location,4
lock,2
logic,5
love,7
lunch,3
macaroni,1
magic,4
magnitude,3
majority,4
malice,3
mankind,6
manner,5
mansion,2
march,3
margin,3
marriage,7
master,5
mastery,5
material,4
math,3
mattress,1
measure,4
medicine,4
meeting,6
member,5
memory,5
menu,3
mercy,4
message,6
metaphor,5
method,4
microscope,1
midnight,2
mile,2
mileage,2
mind,5
miracle,3
misery,3
missile,2
mold,1
moment,4
money,4
month,3
moonlight,2
moral,6
mosquito,1
mother,7
mountain,2
mud,1
murder,3
music,5
mustard,1
mystery,4
myth,4
name,5
nation,6
necessity,3
neck,2
necklace,2
neighborhood,5
nerve,3
newspaper,4
nose,1
number,3
nurse,5
object,1
obstruction,2
occasion,4
occupation,5
ocean,1
odor,1
onion,1
opera,4
opinion,6
opponent,7
opportunity,3
opposition,4
orchestra,6
orchid,1
origin,3
originality,3
outcome,3
outfit,2
oven,1
owner,4
ownership,5
palace,2
paradigm,3
paragraph,2
parish,3
park,5
past,3
pawn,2
payment,4
peace,7
peacemaker,7
peach,1
perception,6
performance,5
permission,6
personality,7
pest,1
phenomenon,3
philosophy,3
photo,3
photograph,3
physics,2
pie,1
pig,1
pigeon,1
pile,1
pill,3
pillow,1
pimple,1
play,6
poetry,5
policeman,4
poll,7
pond,1
pool,2
possibility,3
potato,1
prediction,3
preference,5
preparation,3
presence,4
pretense,3
principle,3
produce,2
production,3
professor,5
promotion,4
proof,2
prop,1
propeller,1
property,4
proportion,3
protection,7
psalm,2
puddle,1
punishment,5
puppy,1
purpose,3
pyramid,1
quality,4
queen,6
rabbit,1
radio,1
rainbow,2
raspberry,1
real,5
reality,6
reason,5
rebel,3
recital,4
recognition,6
record,4
reduction,3
reflex,1
refrigerator,1
regret,4
regulation,3
reinforcement,3
relief,5
rent,4
replacement,2
republic,3
reputation,7
requirement,3
resort,4
response,7
responsibility,7
result,3
retention,3
revenge,5
rhyme,4
riddle,2
ring,3
riot,1
risk,2
river,1
road,2
robbery,1
robin,1
rocket,1
roof,1
route,2
rule,3
sadness,4
safety,7
salad,1
salary,4
