word,rating
suit,1
performance,4
cognition,7
hat,1
disappointment,5
city,2
independence,5
hotel,1
guilt,5
bubble,1
marriage,4
neighborhood,2
adversity,4
crown,1
fisherman,2
peach,1
lion,1
vapor,1
fantasy,7
advice,6
metaphor,6
blade,1
arc,2
lamp,1
square,3
accident,2
attitude,7
material,1
outcome,4
error,5
puddle,1
comparison,7
regulation,5
cowardice,5
engagement,4
site,2
professor,5
mosquito,1
mold,1
irony,6
contempt,6
purpose,6
knife,1
opportunity,5
curfew,4
despair,4
anxiety,5
cloth,1
truck,1
stride,2
three,4
mind,7
sword,1
spider,1
baby,1
inn,1
bullet,1
trumpet,1
costume,1
leopard,1
diversity,5
river,1
duty,6
math,7
bell,1
ceiling,1
blood,1
landscape,2
photograph,2
consideration,7
chief,3
witness,4
insight,7
fear,4
bird,1
butter,1
equality,6
perception,7
availability,4
weather,1
hierarchy,5
toilet,1
principle,7
propeller,1
future,5
riddle,6
promotion,4
annoyance,4
advantage,5
spelling,5
key,1
typewriter,1
sight,3
occasion,3
gun,1
odor,1
ambulance,1
past,5
lane,1
decision,7
volt,3
band,2
ocean,1
sedative,2
rabbit,1
opposition,6
clean,3
boy,1
riot,2
nerve,3
confidence,6
frustration,5
specialist,4
recognition,6
kitten,1
pawn,2
selection,6
mile,2
genuine,5
beetle,1
job,4
towel,1
issue,6
dynasty,4
sandal,1
establishment,4
dagger,1
neck,1
stapler,1
fight,2
lightning,1
lunch,1
second,2
child,1
exclusion,5
description,6
art,6
suggestion,6
development,5
magnitude,4
institute,4
sow,1
alley,1
time,5
honesty,6
produce,1
arrangement,5
bag,1
intention,7
group,3
body,1
rebel,3
midnight,2
drama,5
distraction,6
bracelet,1
proportion,5
horse,1
crime,5
core,3
personality,6
park,1
disaster,4
cocktail,1
suspect,5
philosophy,7
literature,6
limitation,5
magic,4
conscience,7
teacher,4
destiny,5
murder,4
assistance,4
escape,2
affection,4
ability,5
cake,1
football,2
brain,6
psalm,4
fountain,1
imagination,7
state,4
majority,4
tool,1
incentive,6
stranger,2
interaction,4
enemy,4
stick,1
leader,4
competence,6
bedroom,1
cottage,1
pest,3
subtraction,6
lake,1
jacket,1
volume,4
spirit,5
orchestra,2
improvement,5
darkness,2
chicken,1
mileage,3
steam,1
thought,7
criticism,7
reality,6
segment,3
robin,1
student,4
dozen,3
diet,4
rent,3
charity,5
security,5
helplessness,5
sadness,4
sole,2
apple,1
file,3
proof,7
island,1
reflex,2
intelligence,7
accomplishment,5
lettuce,1
physics,7
vocabulary,6
saloon,1
disagreement,6
revenge,5
protection,4
visitor,2
alphabet,4
brevity,5
synagogue,1
wolf,1
shrimp,1
duration,4
lamb,1
circuit,3
cup,1
conclusion,7
want,5
preference,7
grammar,6
reinforcement,4
idiom,5
forest,1
worry,6
branch,1
orchid,1
oven,1
effect,5
salary,3
atom,4
variety,4
beauty,6
assumption,7
republic,5
object,1
belief,7
combination,4
guide,4
factory,1
real,5
effort,4
chocolate,1
flavor,2
composer,4
cucumber,1
hobby,3
empire,4
topic,6
pool,1
ally,4
mercy,6
scent,1
beaver,1
theory,7
drum,1
opinion,7
border,3
nose,1
safety,5
appeal,5
correspondent,3
number,5
tree,1
traveler,2
television,1
refrigerator,1
disgust,5
crisis,5
cause,6
lobster,1
shark,1
temperature,2
satisfaction,5
ditch,1
shame,5
flask,1
supply,3
menu,2
calculation,7
outfit,1
deputy,3
miracle,4
increase,4
lemon,1
attention,7
month,4
rule,6
snow,1
coupon,1
tension,4
phenomenon,5
truth,7
station,1
diamond,1
property,4
aspect,5
kite,1
construction,3
distribution,4
photo,1
paradigm,7
reduction,4
myth,5
punishment,5
brute,2
industry,4
necessity,6
faith,6
loan,3
income,3
summer,2
bed,1
ignorance,6
bolt,1
helmet,1
ceremony,3
paragraph,4
music,4
reason,7
heap,1
addition,6
adventurer,2
hazard,4
justification,7
rhyme,5
betrayal,5
chipmunk,1
sky,1
hurt,3
animal,1
corn,1
mud,1
candy,1
street,1
desk,1
rocket,1
gender,5
possibility,6
foundation,4
woman,1
entrance,1
attempt,4
idea,7
verse,4
grief,4
entree,1
wave,1
permission,5
fallacy,7
wisdom,7
expression,6
territory,3
abundance,4
infection,1
method,6
charter,4
volcano,1
deceit,6
grass,1
moment,3
ignition,2
thief,2
holiday,3
peace,6
introduction,5
fat,1
economy,5
roof,1
palace,1
scene,3
hurricane,1
camera,1
regret,6
boat,1
identification,6
preparation,5
starch,1
definition,7
evidence,6
distance,3
tennis,1
benefactor,3
nation,4
grandmother,1
resort,1
occupation,4
immortality,5
bridge,1
burner,1
claim,6
friendship,5
announcement,4
payment,2
form,4
mankind,4
soul,5
butterfly,1
boredom,5
youth,4
pillow,1
memory,7
weight,2
injury,1
legality,6
owner,3
uncle,1
member,2
hatred,5
category,7
shock,3
amplitude,3
march,2
frog,1
skill,5
uniform,1
design,6
anger,4
information,6
speech,5
tune,3
boundary,3
silence,2
girl,1
calendar,3
margin,3
temple,1
envy,5
snake,1
jerk,2
clothing,1
shape,3
wallet,1
ballot,3
fog,1
talent,5
underworld,4
originality,6
sneeze,1
peacemaker,4
dilemma,7
convergence,5
heresy,6
retention,5
impossibility,6
route,3
chlorine,1
damage,3
lizard,1
ball,1
drug,1
explanation,7
dove,1
context,7
church,3
trust,6
vision,5
sugar,1
pile,1
law,6
salad,1
skunk,1
danger,5
manner,4
laundry,1
character,6
accumulation,4
identity,6
misery,5
pimple,1
tallness,2
requirement,5
jewel,1
arrow,1
obstruction,3
electricity,1
mother,1
university,4
unit,4
apology,5
opponent,3
significance,6
wish,6
line,2
situation,5
fact,6
pill,1
autumn,2
play,3
crocodile,1
impairment,4
parish,2
message,5
gorilla,1
tendency,5
wage,2
complication,5
sister,1
comprehension,7
inch,2
itch,1
car,1
willingness,6
radio,1
integrity,6
money,3
smell,1
pond,1
grasshopper,1
hospital,1
unity,5
christmas,3
reputation,6
coffee,1
love,5
admiration,6
acre,2
banana,1
clearance,4
artist,3
ring,1
cow,1
self,6
debt,4
lip,1
thing,1
conference,3
iron,1
thorn,1
exception,6
tragedy,5
season,2
door,1
specimen,4
instructor,4
figure,3
location,3
prediction,7
replacement,4
pretense,6
freedom,6
macaroni,1
water,1
master,3
pigeon,1
event,4
presence,4
mattress,1
responsibility,6
bandit,2
ownership,5
doctor,3
stupidity,6
squeak,1
denial,6
show,2
loafer,2
stimulus,5
origin,5
interruption,4
risk,5
amount,4
handkerchief,1
tomato,1
instinct,5
importance,6
fifteen,3
bank,2
gesture,4
dad,1
cliff,1
tradition,5
acquisition,4
mastery,6
response,5
pie,1
length,2
item,3
dimension,5
sanctuary,4
fabric,1
dentist,2
tax,3
raspberry,1
winter,2
meeting,3
division,5
corporation,3
example,5
story,5
uncertainty,6
bottle,1
caterpillar,1
name,4
heart,3
relief,4
onion,1
kindness,6
duel,2
brawl,2
hope,5
capacity,5
justice,7
interior,3
behavior,4
laughter,2
victim,3
liar,5
necklace,1
edge,3
pyramid,1
alligator,1
tide,1
pig,1
lisp,2
brother,1
robbery,3
record,3
size,2
knowledge,7
consequence,6
empty,2
eyeball,1
contract,4
newspaper,2
measure,4
rainbow,1
chair,1
latch,1
view,5
window,1
incident,3
tongue,1
coffin,1
ankle,1
skull,1
cranberry,1
translation,7
result,5
zoo,1
ambition,6
fireplace,1
microscope,1
boulder,1
production,4
leadership,6
difference,6
mystery,5
malice,6
puppy,1
sofa,1
value,6
democracy,6
road,1
standard,6
missile,1
elephant,1
waste,4
atrocity,5
recital,2
fate,5
emergence,4
hog,1
corpse,1
eagle,1
mansion,1
germ,1
writing,5
candidate,3
shortness,2
nurse,2
poetry,6
coincidence,5
moral,7
lily,1
quality,6
father,1
cat,1
lens,1
instance,5
poll,3
bet,4
moonlight,1
logic,7
guess,6
appointment,3
determination,6
scholar,4
mustard,1
separation,4
extent,4
episode,3
eight,3
article,4
circumstance,5
prop,1
opera,3
potato,1
lock,1
assault,2
beast,1
medicine,3
skin,1
tip,3
mountain,1
irrigation,2
donor,3
queen,2
wood,1
awareness,7
linen,1
deduction,7
degree,4
shirt,1
chance,5
food,1
beverage,1
lesson,5
duck,1
twig,1
individual,4
consistency,5
policeman,2
