word,rating
corporation,4
deputy,3
brawl,2
church,4
uncle,1
moral,7
faith,6
mountain,1
shirt,1
duel,2
hospital,3
lip,1
love,5
material,2
ambulance,1
enemy,4
event,3
honesty,7
tennis,2
missile,1
origin,5
waste,3
route,2
university,5
limitation,5
poetry,6
artist,4
instructor,4
salary,3
arrangement,5
personality,6
opposition,6
pretense,6
rent,2
possibility,7
ignition,2
circumstance,5
justification,7
gesture,3
lobster,1
insight,7
selection,6
accumulation,4
student,4
topic,7
philosophy,7
gorilla,1
myth,6
misery,5
truth,7
member,3
purpose,7
temperature,2
station,2
marriage,5
outcome,5
cliff,1
puddle,1
lens,2
skin,1
complication,6
peace,6
mustard,1
beverage,1
beaver,1
consistency,6
television,2
logic,7
chief,3
brain,5
cocktail,1
danger,5
pest,3
truck,1
mercy,7
metaphor,7
intelligence,7
damage,3
explanation,7
banana,1
beast,2
oven,1
body,1
holiday,4
theory,7
rocket,1
addition,6
integrity,7
pawn,2
form,5
supply,4
attention,7
hope,6
circuit,2
annoyance,5
memory,7
stimulus,5
proof,7
empty,3
rainbow,1
charter,5
mystery,6
desk,1
music,4
hat,1
length,3
stupidity,7
donor,3
thorn,1
cottage,1
mud,1
crocodile,1
atrocity,6
teacher,4
group,4
establishment,5
zoo,2
meeting,4
site,2
horse,1
interruption,5
dentist,2
originality,7
orchestra,3
christmas,4
ceiling,1
denial,7
want,6
expression,6
shock,4
idiom,7
toilet,1
animal,1
typewriter,1
legality,7
fountain,1
subtraction,6
victim,4
unit,4
requirement,6
car,1
security,5
preparation,6
season,3
sword,1
brevity,6
future,6
menu,2
helplessness,6
woman,1
rhyme,6
cow,1
duration,5
ballot,3
cat,1
hierarchy,6
incident,4
capacity,5
blade,1
grass,1
miracle,5
autumn,3
introduction,5
chlorine,1
jerk,3
outfit,1
frog,1
attempt,6
assault,3
ceremony,4
leader,4
fisherman,2
willingness,7
grammar,7
talent,6
criticism,7
appointment,4
river,1
clearance,4
ditch,1
phenomenon,6
island,1
permission,7
flask,1
tax,4
loafer,2
calculation,7
identity,7
starch,1
fat,1
ankle,1
development,5
tool,2
ownership,6
abundance,5
visitor,2
doctor,3
laundry,1
importance,7
inch,2
cranberry,1
arc,2
girl,1
chair,1
destiny,6
magic,5
square,2
saloon,1
jewel,1
eight,3
cake,1
lily,1
second,3
wave,2
ignorance,7
laughter,3
engagement,5
boat,1
debt,5
impossibility,7
conference,5
speech,5
blood,1
opponent,4
caterpillar,1
revenge,6
wood,1
grasshopper,1
definition,7
mattress,1
ocean,1
leadership,6
bell,1
grief,6
result,5
tendency,6
combination,5
measure,5
policeman,2
anxiety,6
shape,3
sneeze,1
raspberry,1
dagger,1
linen,1
factory,2
irrigation,2
volt,2
comparison,7
paradigm,7
odor,1
lock,1
dilemma,7
lightning,1
bet,4
acquisition,5
rabbit,1
potato,1
summer,3
ring,1
skill,6
construction,3
determination,7
volcano,1
episode,4
key,2
skull,1
stapler,1
witness,4
appeal,6
vocabulary,7
protection,5
reality,7
cloth,1
money,3
friendship,6
context,7
crime,5
writing,5
frustration,6
hog,1
window,1
mankind,5
suggestion,7
reflex,3
cowardice,7
behavior,5
scholar,5
wisdom,7
separation,5
disgust,6
leopard,1
pyramid,1
punishment,6
view,5
despair,6
football,2
hatred,6
segment,4
bank,2
professor,5
queen,2
robin,1
entrance,2
silence,4
alley,1
palace,1
lamp,1
recital,4
loan,4
chicken,1
vapor,1
fallacy,7
physics,7
hazard,5
dynasty,4
uncertainty,7
chance,6
snake,1
salad,1
design,6
bullet,1
snow,1
nose,1
clothing,1
guide,4
rule,7
stranger,3
fantasy,7
instance,5
exclusion,6
street,1
forest,1
occupation,4
neighborhood,3
scent,1
thought,7
refrigerator,1
hurricane,1
responsibility,7
intention,7
benefactor,4
shrimp,1
stick,1
burner,1
peacemaker,5
cause,7
bed,1
corn,1
economy,6
deduction,7
fact,7
equality,7
line,2
sight,3
tragedy,6
specimen,4
majority,5
bracelet,1
identification,6
three,5
bedroom,1
distraction,6
germ,1
medicine,3
value,7
cognition,7
volume,3
skunk,1
coincidence,5
nation,5
division,5
peach,1
shame,7
month,4
adversity,5
character,6
play,4
clean,3
coffin,1
alligator,1
jacket,1
atom,2
information,6
satisfaction,6
produce,1
youth,4
spelling,5
translation,6
pimple,1
difference,6
sadness,6
consequence,6
conscience,7
pie,1
ball,1
squeak,1
dozen,4
affection,6
contract,6
duty,7
door,1
paragraph,4
diamond,1
instinct,5
mile,2
democracy,6
safety,5
freedom,7
fog,1
curfew,4
past,5
onion,1
corpse,1
mastery,6
law,6
evidence,6
dimension,4
adventurer,2
moonlight,1
alphabet,5
sow,1
category,7
interaction,5
uniform,1
city,2
butterfly,1
error,6
sole,1
pig,1
lisp,2
knowledge,7
hobby,3
fear,6
competence,6
situation,5
coupon,2
opportunity,6
boundary,4
specialist,2
nerve,4
shortness,2
eagle,1
kite,1
boy,1
principle,7
drum,1
aspect,5
mind,7
trumpet,1
scene,2
heart,4
robbery,2
flavor,2
convergence,5
butter,1
tip,4
presence,4
spirit,6
drug,2
envy,7
math,7
candy,1
wish,7
retention,5
arrow,1
mileage,2
sanctuary,4
interior,4
obstruction,4
midnight,3
extent,3
vision,5
cucumber,1
fifteen,5
reason,7
object,1
assumption,7
beetle,1
edge,1
latch,1
ambition,7
temple,2
duck,1
incentive,6
band,2
brute,2
tune,3
weather,1
coffee,1
pile,1
magnitude,4
mansion,1
bag,1
brother,1
twig,1
item,3
pond,1
fate,6
tongue,1
winter,2
variety,4
distance,2
regulation,6
moment,3
macaroni,1
example,5
crown,1
underworld,4
march,2
eyeball,1
regret,7
reinforcement,5
amplitude,3
story,6
lettuce,1
conclusion,7
betrayal,7
iron,1
idea,7
industry,4
replacement,4
fight,3
nurse,2
spider,1
relief,6
psalm,5
belief,7
payment,3
name,4
bird,1
property,4
prop,1
inn,1
neck,1
decision,7
pigeon,1
kindness,6
republic,5
perception,7
degree,4
advantage,6
tree,1
availability,4
heap,1
tide,1
heresy,7
father,1
diversity,5
weight,2
reduction,4
dad,1
riddle,7
tradition,5
towel,1
margin,3
independence,7
synagogue,2
electricity,2
bolt,1
real,6
description,6
literature,6
hotel,1
opinion,7
lemon,1
food,1
lunch,2
entree,1
ally,4
gun,1
baby,1
malice,7
wallet,1
claim,6
newspaper,4
number,6
pool,1
escape,4
disagreement,7
grandmother,1
cup,1
water,1
exception,6
branch,1
bridge,1
beauty,7
message,5
occasion,4
puppy,1
foundation,4
manner,5
accomplishment,6
guess,7
consideration,7
resort,1
gender,5
hurt,4
apology,6
effect,5
comprehension,7
issue,6
significance,7
lesson,6
file,2
prediction,7
emergence,4
worry,7
parish,2
traveler,2
effort,5
boulder,1
fabric,1
crisis,6
art,6
child,1
anger,6
disappointment,7
darkness,3
amount,3
method,7
proportion,5
self,7
announcement,5
stride,2
propeller,1
calendar,3
admiration,7
necessity,6
confidence,7
empire,4
elephant,1
disaster,4
composer,4
radio,1
charity,6
article,5
individual,4
attitude,7
tallness,2
sky,1
genuine,6
show,3
advice,7
wolf,1
accident,3
production,3
reputation,7
sugar,1
orchid,1
microscope,2
performance,4
infection,1
rebel,4
poll,6
correspondent,2
lion,1
lake,1
riot,2
immortality,6
diet,4
recognition,7
photograph,1
tomato,1
awareness,7
state,4
location,2
tension,5
trust,7
suit,1
roof,1
opera,4
soul,6
lizard,1
risk,6
murder,4
imagination,7
thing,1
job,4
record,3
shark,1
mold,1
mosquito,1
sandal,1
pill,1
assistance,5
bubble,1
camera,1
owner,4
chocolate,1
irony,7
promotion,4
bandit,2
preference,7
chipmunk,1
size,2
contempt,7
unity,6
core,4
thief,2
increase,4
quality,6
helmet,1
liar,6
pillow,1
institute,4
acre,1
candidate,3
bottle,1
improvement,6
landscape,2
costume,1
border,3
steam,1
master,4
suspect,5
apple,1
ability,6
dove,1
lamb,1
sofa,1
boredom,6
wage,3
road,1
necklace,1
verse,5
guilt,7
distribution,4
lane,1
smell,2
itch,2
knife,1
park,1
sedative,2
injury,1
territory,3
income,3
photo,2
standard,6
sister,1
figure,4
justice,7
drama,5
response,5
kitten,1
fireplace,1
impairment,4
handkerchief,1
time,5
deceit,7
mother,1
