word,rating
coffin,6
month,2
leader,3
duty,1
incident,2
pill,7
pawn,6
mosquito,7
orchid,7
parish,4
lettuce,7
wallet,7
example,1
payment,2
separation,2
ocean,7
perception,2
key,7
contempt,2
road,7
bell,7
competence,1
hog,7
principle,1
philosophy,1
regret,1
moonlight,7
butter,7
accident,4
bandit,5
guilt,1
specimen,5
flask,7
subtraction,1
zoo,6
nerve,3
adventurer,4
fantasy,2
object,5
contract,5
art,6
personality,1
grandmother,5
behavior,2
helmet,7
midnight,4
helplessness,1
fountain,7
loan,1
permission,1
worry,1
mountain,7
calculation,2
laughter,3
play,3
inn,6
costume,7
heart,6
theory,1
visitor,4
idea,1
announcement,3
income,1
arrow,7
irrigation,5
abundance,2
wage,1
uncertainty,1
horse,7
cat,7
guide,3
distribution,1
drum,7
fate,1
tongue,6
moment,1
opportunity,1
itch,3
difference,1
cause,1
leopard,7
infection,4
territory,4
dimension,3
fog,7
fireplace,7
time,1
teacher,4
occasion,1
occupation,2
core,3
silence,1
vocabulary,1
ankle,6
riot,5
skull,7
bed,7
variety,1
file,5
consideration,1
rainbow,7
measure,2
sugar,6
envy,1
baby,6
linen,7
enemy,3
three,2
mile,2
opinion,1
food,6
impairment,1
beauty,4
performance,4
ambulance,7
punishment,2
starch,4
salary,1
selection,1
significance,1
corpse,6
metaphor,1
cup,7
job,2
response,1
description,1
tradition,2
rule,1
hurricane,6
assumption,1
economy,1
degree,1
appeal,1
lion,7
skunk,7
stranger,4
march,3
proof,1
member,3
eagle,7
suit,7
shape,6
disaster,3
clothing,7
uncle,4
produce,6
unit,2
importance,1
accomplishment,1
empty,4
awareness,1
capacity,2
neck,6
standard,1
ambition,1
propeller,7
cake,7
evidence,2
tennis,6
physics,2
honesty,1
odor,1
landscape,7
lamp,7
circuit,5
injury,4
gorilla,7
master,3
university,6
pigeon,7
hospital,6
shirt,7
bank,5
camera,7
sanctuary,4
pest,4
comparison,1
kindness,1
category,1
recognition,2
obstruction,4
rocket,7
ball,7
circumstance,1
mold,6
writing,5
banana,7
idiom,1
marriage,2
cloth,7
pile,5
comprehension,1
branch,7
edge,5
incentive,1
expression,4
combination,1
jewel,7
rabbit,7
origin,1
requirement,1
mankind,3
microscope,7
view,5
professor,4
typewriter,7
ceiling,7
purpose,1
ditch,6
wave,7
policeman,5
season,3
guess,1
summer,5
margin,4
complication,1
establishment,3
betrayal,1
towel,7
math,1
hat,7
fabric,7
name,1
refrigerator,7
segment,3
conference,4
tendency,1
specialist,3
drama,2
boulder,7
property,4
division,2
site,4
fallacy,1
meeting,3
coupon,6
television,7
mastery,1
identification,3
promotion,2
moral,1
correspondent,3
individual,3
brawl,4
soul,1
retention,1
dagger,7
instance,1
impossibility,1
lightning,7
pig,7
quality,1
corn,7
bullet,7
truth,1
state,2
assault,3
entrance,6
amount,1
friendship,2
macaroni,7
topic,1
border,5
clearance,2
determination,1
route,4
puddle,7
thing,2
arc,6
sky,7
tree,7
student,4
tip,4
presence,2
self,2
autumn,7
love,1
peace,1
episode,2
conscience,1
sight,5
length,3
caterpillar,7
tool,6
body,6
latch,6
cow,7
spirit,1
roof,7
charter,2
reputation,1
lesson,1
fisherman,6
tallness,4
dozen,2
boredom,1
salad,7
magic,3
acre,4
palace,7
ring,7
stride,4
money,6
butterfly,7
equality,1
anger,2
pretense,1
justice,2
unity,1
engagement,3
industry,4
sister,5
calendar,6
attempt,1
mystery,1
criticism,1
phenomenon,2
beast,5
river,7
alley,7
chance,1
atrocity,2
laundry,6
uniform,7
translation,2
entree,5
riddle,1
father,5
outfit,7
blood,7
danger,2
fifteen,1
beverage,5
heap,5
liar,3
mind,1
pond,7
shortness,3
tune,1
boundary,4
thorn,7
mileage,2
vapor,5
toilet,7
sneeze,4
synagogue,6
rhyme,1
gesture,5
island,7
leadership,1
disgust,2
democracy,1
shrimp,7
woman,6
sword,7
majority,1
shock,2
ability,1
lane,6
responsibility,1
alligator,7
supply,3
child,5
crown,7
anxiety,1
intelligence,1
kitten,7
holiday,3
waste,4
mud,7
factory,6
opposition,1
winter,6
grammar,1
peacemaker,2
hatred,1
reduction,1
stupidity,1
belief,1
missile,7
instructor,4
assistance,1
jacket,7
park,7
genuine,1
law,1
republic,2
denial,1
puppy,7
story,2
consistency,1
acquisition,1
stapler,7
event,2
duel,4
claim,1
reality,2
hierarchy,2
victim,3
mustard,7
ceremony,4
character,2
skin,7
poll,3
nation,2
drug,5
spider,7
lily,7
bet,1
owner,3
manner,1
amplitude,2
cowardice,1
nose,7
darkness,5
ignition,4
inch,3
scholar,3
fat,6
empire,3
brother,5
beetle,7
reason,1
charity,2
bolt,7
definition,1
crime,2
flavor,2
pie,7
speech,3
lamb,7
miracle,2
decision,1
line,6
bird,7
opera,5
grief,1
bridge,7
despair,1
handkerchief,7
lobster,7
mother,5
limitation,1
traveler,4
underworld,2
disappointment,1
iron,7
fact,1
development,2
photograph,7
artist,5
explanation,1
freedom,1
preparation,2
raspberry,7
gender,2
want,1
lisp,2
loafer,6
intention,1
twig,7
photo,7
effort,1
tomato,7
record,4
bubble,7
future,1
instinct,1
necklace,7
hope,1
attitude,1
pimple,6
possibility,1
lock,7
music,2
window,7
sow,6
ignorance,1
regulation,1
knowledge,1
shame,1
apple,7
car,7
shark,7
lemon,7
steam,6
number,2
hotel,6
proportion,2
duration,1
diversity,2
safety,1
benefactor,2
band,5
dynasty,2
show,3
football,7
germ,4
reflex,2
brevity,1
heresy,1
weather,5
coffee,6
result,1
lens,7
atom,4
skill,1
method,1
desk,7
cottage,7
rebel,3
apology,1
witness,3
verse,2
boat,7
myth,1
wisdom,1
smell,2
jerk,3
eight,2
cranberry,7
medicine,6
diamond,7
corporation,3
emergence,2
church,7
disagreement,1
pool,7
snake,7
conclusion,1
robin,7
interruption,1
volume,3
introduction,2
dove,7
risk,1
affection,2
alphabet,5
construction,6
irony,1
duck,7
cliff,7
resort,5
hazard,3
murder,3
neighborhood,6
foundation,4
frog,7
recital,3
design,5
onion,7
beaver,7
newspaper,7
fight,4
independence,1
diet,2
protection,2
elephant,7
cognition,1
convergence,2
insight,1
error,2
deputy,4
volt,1
chipmunk,7
effect,1
context,1
stick,7
interior,6
burner,6
bag,7
opponent,3
tragedy,2
production,2
revenge,1
sedative,4
thief,4
potato,7
memory,2
animal,6
damage,4
boy,5
truck,7
reinforcement,3
literature,3
wish,1
material,6
donor,3
eyeball,7
originality,1
robbery,3
bottle,7
lunch,5
cucumber,7
queen,6
necessity,1
extent,1
group,3
immortality,1
street,7
distance,3
temperature,2
snow,7
doctor,5
chief,4
real,1
knife,7
electricity,4
size,3
appointment,2
interaction,2
aspect,1
trust,1
sandal,7
identity,1
logic,1
coincidence,1
attention,1
stimulus,2
malice,1
past,1
bedroom,7
talent,1
distraction,2
peach,7
addition,1
door,7
station,6
ally,2
scene,5
hurt,2
relief,1
saloon,6
water,7
consequence,1
frustration,1
ownership,1
grass,7
value,1
availability,1
temple,6
lip,6
message,3
confidence,1
paragraph,5
christmas,5
suggestion,1
dad,5
crisis,1
location,3
girl,5
chicken,7
hobby,2
dentist,5
preference,1
oven,7
prediction,1
second,1
brute,3
forest,7
wood,7
misery,1
radio,7
volcano,7
candidate,3
item,4
arrangement,3
escape,2
lizard,7
magnitude,2
wolf,7
satisfaction,1
thought,1
kite,7
imagination,2
paradigm,1
form,5
outcome,1
square,7
chair,7
ballot,5
orchestra,6
composer,3
menu,6
clean,3
