word,rating
scholar,1
deputy,2
produce,3
woman,1
scent,1
ambulance,2
doctor,1
obstruction,3
three,5
flavor,1
volcano,4
cow,3
ankle,1
clearance,4
nerve,1
helmet,2
chief,2
cake,2
manner,1
pill,2
robbery,2
marriage,1
spirit,2
speech,2
scene,2
math,2
freedom,3
atom,4
kindness,2
cat,2
ballot,1
abundance,7
incentive,2
guess,1
effort,3
pond,3
impairment,3
grass,3
belief,1
door,2
conclusion,2
photograph,1
photo,1
explanation,2
chocolate,1
candy,1
sword,2
presence,3
admiration,2
lobster,2
jerk,1
knife,2
crime,2
betrayal,1
microscope,3
bracelet,2
emergence,3
mansion,5
escape,2
heresy,1
stimulus,2
deduction,4
reduction,6
pig,3
sugar,2
lamb,2
loan,4
frog,2
lane,3
gorilla,4
flask,3
music,1
willingness,2
hurt,2
combination,3
lightning,3
foundation,3
confidence,2
contempt,1
contract,2
skin,2
magic,1
conscience,1
evidence,3
response,2
addition,5
ceiling,3
brawl,2
pimple,3
temple,3
saloon,2
integrity,1
suit,2
industry,4
fountain,3
occasion,2
file,2
comparison,4
border,4
sandal,1
future,3
money,5
accomplishment,3
composer,1
correspondent,1
month,4
pie,2
conference,3
burner,1
fog,3
disappointment,2
forest,5
linen,2
student,1
kitten,3
thorn,2
zoo,3
enemy,1
hurricane,5
route,3
fabric,2
boredom,2
ignorance,2
sow,2
character,1
cranberry,1
cup,3
episode,2
assistance,2
duration,5
squeak,2
paradigm,2
circuit,2
disagreement,2
hazard,2
arc,3
toilet,2
bottle,3
tool,2
snow,4
permission,2
awareness,2
heart,2
poetry,1
importance,4
pool,3
stick,3
beauty,2
subtraction,5
translation,2
pile,6
performance,2
hospital,4
criticism,2
apology,1
park,4
medicine,2
mile,5
inn,2
grandmother,1
circumstance,2
trust,1
engagement,2
location,3
lettuce,2
tradition,2
cloth,3
alphabet,3
diamond,3
moment,3
child,3
arrangement,3
island,4
variety,5
information,4
latch,1
chicken,2
artist,1
beaver,2
refrigerator,3
destiny,1
tip,2
grammar,1
hotel,3
brevity,5
shortness,6
capacity,6
worry,2
owner,1
view,3
denial,1
issue,2
personality,2
boy,2
entrance,3
orchid,2
radio,2
hatred,2
opera,2
steam,2
phenomenon,2
lizard,2
visitor,1
ambition,3
mankind,5
brother,1
crocodile,3
error,2
miracle,2
bell,2
germ,3
property,4
bet,3
hog,3
bed,3
deceit,1
member,2
intention,2
hope,1
specialist,1
attitude,1
poll,3
salary,5
fireplace,2
rocket,3
past,3
misery,2
thought,1
entree,2
want,2
skull,2
margin,5
ceremony,2
extent,6
potato,2
reputation,2
determination,3
increase,7
independence,2
genuine,1
story,2
rule,2
eyeball,2
landscape,4
factory,4
injury,2
dad,1
advantage,3
electricity,3
bedroom,3
gesture,1
bridge,3
fact,1
unity,3
lisp,1
coupon,2
stranger,1
dove,2
material,3
prop,2
event,3
result,2
handkerchief,2
institute,3
announcement,2
assault,2
helplessness,2
robin,2
grasshopper,2
justification,2
thing,2
duel,1
adventurer,1
mosquito,2
revenge,1
elephant,5
segment,4
suspect,1
degree,5
anxiety,2
record,2
reflex,1
dilemma,1
replacement,2
tree,4
clean,1
lock,1
stride,3
wish,1
apple,2
reality,2
self,1
consequence,3
form,3
laughter,2
opponent,1
lily,2
lunch,2
sedative,2
menu,2
benefactor,2
duty,1
drama,2
equality,3
trumpet,2
art,2
alligator,3
lake,5
idiom,1
vocabulary,3
instance,2
cucumber,2
chance,2
nose,2
charter,2
branch,3
interruption,2
logic,1
comprehension,3
boundary,5
camera,2
tomato,2
volt,3
nation,5
volume,7
waste,4
key,1
significance,5
hat,2
figure,4
football,2
fear,2
separation,3
measure,6
puddle,3
sight,2
philosophy,1
irony,1
charity,2
advice,1
beast,4
moonlight,2
appeal,2
instructor,1
paragraph,3
economy,4
traveler,1
disaster,4
butter,1
law,2
convergence,3
state,3
instinct,1
season,3
vapor,2
diversity,5
definition,2
lesson,2
spider,2
impossibility,2
window,2
cliff,4
mountain,6
disgust,2
onion,2
republic,3
chipmunk,2
pest,2
safety,2
skunk,2
shame,2
beetle,2
possibility,3
crown,2
retention,3
immortality,3
proportion,6
raspberry,1
beverage,2
metaphor,1
effect,3
weight,7
physics,2
curfew,2
teacher,1
salad,2
bullet,2
lemon,2
second,4
fisherman,1
uncertainty,2
shock,2
leadership,3
winter,3
ring,2
food,3
payment,4
recital,2
bag,4
sadness,2
behavior,2
lip,2
guilt,2
incident,2
annoyance,2
wood,3
mastery,3
victim,1
autumn,2
gender,2
leader,2
peacemaker,1
ownership,3
distance,6
cowardice,1
ally,1
jewel,2
truck,4
intelligence,3
palace,5
job,2
situation,2
summer,3
mileage,5
shrimp,3
parish,3
perception,2
ditch,3
fantasy,1
uncle,1
regret,1
bank,3
midnight,2
policeman,1
calculation,4
outfit,2
witness,1
verse,2
dentist,1
satisfaction,2
preference,2
originality,2
resort,3
fat,5
attention,3
writing,2
legality,1
size,7
smell,2
thief,1
heap,6
dagger,2
underworld,3
fifteen,5
mold,2
frustration,2
shirt,2
brain,2
expression,2
edge,3
ignition,1
name,1
darkness,3
message,2
square,3
