word,rating
line,7
skill,1
nose,7
knowledge,1
information,1
rainbow,7
ownership,1
faith,1
affection,1
zoo,6
correspondent,5
rebel,5
moonlight,6
photo,7
opportunity,1
anger,2
coupon,7
adventurer,5
fabric,7
itch,2
character,2
cat,7
crisis,1
danger,1
sneeze,4
identification,4
writing,5
behavior,1
tendency,1
burner,7
baby,7
variety,1
mansion,7
uncle,6
macaroni,7
prediction,1
mud,7
engagement,2
square,7
odor,1
window,7
route,4
tide,6
location,2
resort,6
destiny,1
preference,1
helmet,7
occasion,1
outcome,1
unity,1
deduction,1
fate,1
safety,1
cottage,7
irony,1
fear,1
horse,7
onion,7
peace,1
cake,7
opinion,1
bandit,6
imagination,1
tradition,1
belief,1
method,1
menu,7
measure,3
importance,1
propeller,7
park,7
development,1
escape,3
kitten,7
volcano,7
consistency,4
diamond,7
promotion,1
pillow,7
confidence,1
literature,4
incentive,1
ally,5
donor,5
magic,3
arrangement,4
boulder,7
produce,7
independence,1
autumn,5
honesty,1
island,7
love,1
poll,4
entrance,7
pest,6
shortness,3
suspect,5
example,1
cowardice,1
alley,7
opera,5
thief,6
factory,7
charter,5
lobster,7
peacemaker,5
combination,2
liar,5
degree,3
size,3
duck,7
fisherman,6
heresy,1
significance,1
vocabulary,2
guess,1
murder,4
bridge,7
boy,7
microscope,7
lisp,1
university,6
lily,7
fight,5
opposition,1
ditch,7
preparation,1
chicken,7
sow,7
salad,7
betrayal,1
mercy,1
street,7
dimension,3
calendar,7
income,2
fog,6
originality,1
curfew,1
weather,4
music,2
willingness,1
rent,1
bed,7
underworld,4
wish,1
starch,6
wallet,7
volume,3
grief,1
elephant,7
explanation,1
miracle,2
idiom,1
episode,2
announcement,2
past,1
station,6
riot,5
soul,1
effect,1
selection,2
bullet,7
stick,7
proportion,3
property,4
memory,1
contract,6
intention,1
lens,7
assumption,1
recognition,1
youth,5
silence,1
cloth,7
performance,5
recital,5
master,5
salary,2
ankle,7
mother,7
foundation,6
story,2
cucumber,7
availability,1
nurse,7
metaphor,1
grass,7
brother,7
handkerchief,7
comprehension,1
banana,7
television,7
snow,7
amount,2
suit,7
neck,7
clearance,2
standard,1
legality,1
convergence,3
art,6
trumpet,7
diet,3
institute,6
appeal,1
costume,7
prop,7
proof,3
oven,7
candy,7
contempt,1
ceremony,5
eyeball,7
dentist,7
suggestion,1
beauty,3
waste,5
chocolate,7
shirt,7
cause,1
integrity,1
hog,7
nation,3
lamb,7
conscience,1
chlorine,4
extent,2
drama,5
anxiety,1
design,5
record,7
cranberry,7
money,7
mustard,7
calculation,2
protection,2
leadership,1
adversity,1
skin,7
snake,7
mold,7
effort,1
increase,2
subtraction,2
duration,1
description,2
member,5
dynasty,2
revenge,1
production,3
skull,7
mile,3
necessity,1
ambition,1
branch,7
child,7
enemy,5
identity,1
potato,7
professor,6
mosquito,7
doctor,7
artist,6
girl,7
crocodile,7
job,2
debt,2
missile,7
palace,7
tension,3
food,7
issue,1
church,7
assistance,1
supply,4
mankind,2
stranger,6
composer,6
idea,1
appointment,2
decision,1
drum,7
chance,1
hierarchy,4
manner,1
spirit,2
bolt,7
hatred,1
show,5
conclusion,1
pig,7
lion,7
retention,1
interaction,2
tax,2
midnight,3
bracelet,7
specialist,6
risk,1
physics,3
roof,7
frog,7
grandmother,7
body,7
circuit,6
dad,7
bet,2
camera,7
impairment,1
site,5
animal,7
equality,1
poetry,3
boredom,1
response,1
coffee,7
want,1
nerve,5
corn,7
play,5
trust,1
orchestra,7
wisdom,1
inch,4
duty,1
industry,5
limitation,1
hurt,2
capacity,2
car,7
ocean,7
injury,6
radio,7
misery,1
butter,7
chipmunk,7
reflex,2
incident,2
father,7
hospital,7
unit,3
origin,1
translation,2
envy,1
mystery,1
entree,7
reality,2
principle,1
holiday,5
logic,1
arrow,7
sedative,7
kite,7
guide,5
arc,7
boundary,5
forest,7
uniform,7
blood,7
paradigm,1
alligator,7
clothing,7
message,4
mileage,2
rule,3
insight,1
medicine,7
dove,7
aspect,1
hope,1
moral,1
acquisition,2
hat,7
object,6
sadness,1
sofa,7
quality,1
leader,5
tragedy,2
corporation,4
disaster,5
state,3
second,2
rhyme,1
uncertainty,1
time,2
brute,6
gender,1
assault,5
door,7
requirement,1
beverage,7
majority,2
circumstance,1
policeman,7
beetle,7
accumulation,4
bell,7
stride,5
lizard,7
addition,2
fallacy,1
summer,5
city,7
group,5
bubble,7
exception,1
puddle,7
lock,7
presence,1
jacket,7
lake,7
introduction,2
water,7
payment,3
diversity,2
regret,1
distraction,1
football,7
figure,7
eagle,7
stupidity,1
vapor,6
psalm,3
accident,5
pyramid,7
