word,rating
line,2
skill,2
nose,1
knowledge,2
information,2
rainbow,1
ownership,2
faith,4
affection,7
zoo,1
correspondent,3
rebel,3
moonlight,2
photo,2
opportunity,3
anger,4
coupon,1
adventurer,2
fabric,1
itch,1
character,3
cat,1
crisis,3
danger,2
sneeze,1
identification,2
writing,2
behavior,3
tendency,2
burner,1
baby,3
variety,2
mansion,1
uncle,5
macaroni,1
prediction,2
mud,1
engagement,6
square,1
odor,1
window,1
route,1
tide,1
location,1
resort,2
destiny,3
preference,2
helmet,1
occasion,3
outcome,2
unity,5
deduction,2
fate,3
safety,2
cottage,1
irony,2
fear,3
horse,1
onion,1
peace,4
cake,1
opinion,2
bandit,2
imagination,2
tradition,3
belief,3
method,2
menu,1
measure,2
importance,2
propeller,1
park,1
development,2
escape,2
kitten,1
volcano,1
consistency,2
diamond,2
promotion,2
pillow,1
confidence,3
literature,2
incentive,2
ally,6
donor,3
magic,2
arrangement,2
boulder,1
produce,1
independence,3
autumn,1
honesty,4
island,1
love,7
poll,2
entrance,1
pest,1
shortness,1
suspect,2
example,2
cowardice,2
alley,1
opera,1
thief,2
factory,1
charter,2
lobster,1
peacemaker,6
combination,2
liar,3
degree,2
size,1
duck,1
fisherman,1
heresy,2
significance,2
vocabulary,2
guess,2
murder,3
bridge,2
boy,2
microscope,1
lisp,1
university,2
lily,1
fight,4
opposition,3
ditch,1
preparation,2
chicken,1
sow,1
salad,1
betrayal,5
mercy,4
street,1
dimension,1
calendar,1
income,1
fog,1
originality,2
curfew,2
weather,1
music,2
willingness,3
rent,1
bed,1
underworld,2
wish,2
starch,1
wallet,1
volume,1
grief,3
elephant,1
explanation,2
miracle,2
idiom,2
episode,2
announcement,2
past,2
station,1
riot,3
soul,3
effect,2
selection,2
bullet,2
stick,1
proportion,1
property,1
memory,2
contract,2
intention,3
lens,1
assumption,2
recognition,3
youth,2
silence,2
cloth,1
performance,2
recital,2
master,2
salary,1
ankle,1
mother,5
foundation,2
story,2
cucumber,1
availability,2
nurse,2
metaphor,2
grass,1
brother,5
handkerchief,1
comprehension,2
banana,1
television,1
snow,1
amount,1
suit,1
neck,1
clearance,1
standard,2
legality,2
convergence,2
art,2
trumpet,1
diet,1
institute,2
appeal,3
costume,1
prop,1
proof,2
oven,1
candy,1
contempt,4
ceremony,3
eyeball,1
dentist,1
suggestion,2
beauty,2
waste,1
chocolate,1
shirt,1
cause,2
integrity,4
hog,1
nation,2
lamb,1
conscience,3
chlorine,1
extent,1
drama,3
anxiety,3
design,2
record,2
cranberry,1
money,1
mustard,1
calculation,2
protection,2
leadership,3
adversity,3
skin,1
snake,1
mold,1
effort,2
increase,1
subtraction,1
duration,1
description,2
member,3
dynasty,2
revenge,4
production,1
skull,1
mile,1
necessity,2
ambition,2
branch,1
child,3
enemy,4
identity,3
potato,1
professor,2
mosquito,1
doctor,2
artist,2
girl,2
crocodile,1
job,2
debt,2
missile,1
palace,1
tension,4
food,1
issue,2
church,2
assistance,3
supply,1
mankind,2
stranger,3
composer,2
idea,2
appointment,2
decision,2
drum,1
chance,2
hierarchy,2
manner,3
spirit,3
bolt,1
hatred,5
show,2
conclusion,2
pig,1
lion,1
retention,2
interaction,6
tax,1
midnight,1
bracelet,1
specialist,2
risk,2
physics,1
roof,1
frog,1
grandmother,5
body,1
circuit,1
dad,5
bet,2
camera,1
impairment,2
site,1
animal,1
equality,3
poetry,2
boredom,2
response,2
coffee,1
want,2
nerve,2
corn,1
play,2
trust,5
orchestra,1
wisdom,3
inch,1
duty,2
industry,1
limitation,2
hurt,3
capacity,2
car,1
ocean,1
injury,2
radio,1
misery,3
butter,1
chipmunk,1
reflex,1
incident,2
father,5
hospital,2
unit,1
origin,2
translation,2
envy,4
mystery,2
entree,1
reality,2
principle,2
holiday,2
logic,2
arrow,1
sedative,1
kite,1
guide,3
arc,1
boundary,2
forest,1
uniform,1
blood,2
paradigm,2
alligator,1
clothing,1
message,2
mileage,1
rule,2
insight,2
medicine,1
dove,2
aspect,2
hope,3
moral,3
acquisition,2
hat,1
object,1
sadness,3
sofa,1
quality,2
leader,3
tragedy,3
corporation,1
disaster,2
state,2
second,1
rhyme,2
uncertainty,2
time,1
brute,2
gender,2
assault,3
door,1
requirement,2
beverage,1
majority,2
circumstance,2
policeman,2
beetle,1
accumulation,1
bell,1
stride,1
lizard,1
addition,1
fallacy,2
summer,1
city,1
group,3
bubble,1
exception,2
puddle,1
lock,1
presence,2
jacket,1
lake,1
introduction,2
water,1
payment,1
diversity,2
regret,3
distraction,2
football,1
figure,2
eagle,1
stupidity,2
vapor,1
psalm,2
accident,2
pyramid,1
consideration,3
distance,1
refrigerator,1
brawl,3
orchid,1
ball,1
topic,2
situation,2
peach,1
flavor,1
genuine,3
hurricane,1
bird,1
ballot,2
reinforcement,2
duel,3
parish,2
edge,1
sole,1
malice,4
winter,1
caterpillar,1
tip,1
teacher,2
scent,1
towel,1
sky,1
obstruction,2
dagger,2
wave,1
satisfaction,2
irrigation,1
reputation,3
division,2
crime,3
fact,2
electricity,1
verse,2
pie,1
complication,2
coffin,1
hobby,2
loan,1
pretense,3
territory,1
knife,2
desk,1
economy,1
saloon,1
ambulance,1
benefactor,4
event,2
dozen,1
replacement,2
photograph,2
pawn,2
woman,2
pond,1
owner,2
tree,1
determination,2
context,2
grasshopper,1
guilt,4
attempt,2
month,1
traveler,2
marriage,7
dilemma,3
bedroom,1
jerk,3
math,1
freedom,2
inn,1
three,1
acre,1
band,2
eight,1
lane,1
butterfly,1
iron,1
cognition,2
democracy,2
annoyance,2
victim,2
heart,4
twig,1
disappointment,3
spelling,1
admiration,4
fifteen,1
leopard,1
punishment,2
instance,2
coincidence,2
hotel,1
latch,1
heap,1
toilet,1
abundance,1
myth,2
charity,4
difference,2
specimen,1
instinct,2
cup,1
