word,rating
candidate,4
irrigation,2
democracy,6
snow,1
announcement,3
neighborhood,2
music,3
crown,2
identity,6
midnight,1
hurt,3
adventurer,2
comparison,6
arrow,1
method,5
segment,4
disappointment,4
specialist,3
majority,5
lily,1
rainbow,1
iron,1
relief,3
bolt,1
riot,2
stride,2
hope,5
shortness,3
ally,3
economy,5
ditch,1
stimulus,4
justification,6
pie,1
clearance,2
sight,2
ambulance,1
blood,1
pile,1
limitation,5
abundance,3
outcome,5
regulation,5
cake,1
macaroni,1
twig,1
cognition,7
beast,1
grammar,5
duty,5
standard,5
talent,4
roof,1
lens,2
student,3
worry,5
instinct,5
guess,6
second,2
nation,4
uniform,2
cranberry,1
route,2
ignition,1
occupation,3
separation,4
linen,1
view,5
speech,5
obstruction,3
soul,5
grandmother,1
dove,1
sofa,1
regret,5
suit,1
frustration,4
disaster,2
skin,1
football,1
appeal,4
integrity,6
adversity,4
memory,6
skull,1
station,1
fate,4
consequence,6
attempt,4
raspberry,1
university,2
cloth,1
cup,1
context,6
poetry,5
candy,1
mileage,2
liar,4
trust,6
oven,1
key,2
traveler,1
mustard,1
admiration,5
sadness,4
accumulation,3
conscience,7
rabbit,1
fireplace,1
bridge,2
measure,4
costume,1
intention,7
menu,1
deduction,6
window,1
loafer,1
butter,1
convergence,4
fight,2
winter,1
verse,4
advice,6
form,3
immortality,5
engagement,3
mind,7
trumpet,1
margin,3
puddle,1
amplitude,3
orchid,1
scene,2
reflex,3
interior,2
empire,3
insight,7
aspect,5
denial,6
grasshopper,1
stapler,1
tallness,2
cause,5
article,4
opposition,5
introduction,3
retention,4
pretense,6
capacity,4
pigeon,1
silence,2
boy,1
mastery,5
definition,6
grief,4
replacement,3
quality,5
skill,4
affection,5
thorn,1
reality,6
banana,1
leader,3
danger,2
self,6
edge,2
lunch,1
laughter,2
myth,5
pawn,3
reputation,5
dozen,1
dagger,1
donor,2
duel,2
arc,2
temple,2
shame,6
victim,3
deceit,6
dad,1
paradigm,6
proof,6
charity,5
vocabulary,5
brother,1
pillow,1
propeller,1
significance,6
rule,5
friendship,4
