word,rating
admiration,1
robbery,3
peach,2
property,1
liar,1
figure,1
pie,2
lily,2
marriage,1
banana,2
tongue,3
steam,5
form,1
visitor,1
impossibility,1
situation,1
interaction,3
hog,5
vapor,5
acquisition,1
brawl,6
establishment,1
instructor,1
bird,6
opera,7
logic,1
fate,1
grammar,1
laughter,7
ignition,5
location,1
magnitude,1
soul,1
empty,3
rabbit,3
stimulus,3
rule,1
advice,3
queen,1
girl,1
decision,1
safety,1
hatred,1
confidence,1
boy,1
rent,1
crisis,1
extent,1
orchid,2
stranger,1
lock,4
betrayal,1
photo,1
macaroni,2
majority,1
electricity,5
fat,1
inn,1
road,2
capacity,1
view,1
personality,1
dove,6
brute,4
ambulance,7
pig,5
boundary,1
idea,1
baby,6
weather,5
vocabulary,1
flavor,1
toilet,4
show,4
murder,3
teacher,4
genuine,1
rainbow,1
foundation,1
fifteen,1
pond,2
acre,1
intention,1
skull,1
assistance,1
adversity,1
evidence,1
bag,3
square,1
menu,1
individual,1
punishment,3
reality,1
production,3
witness,1
dimension,1
advantage,1
hierarchy,1
crocodile,5
volume,7
degree,1
damage,4
rhyme,6
idiom,1
bottle,4
fisherman,1
mustard,2
behavior,1
body,3
faith,1
winter,3
purpose,1
determination,1
cloth,3
meeting,4
dagger,1
frustration,3
fog,1
philosophy,1
standard,1
eyeball,1
annoyance,3
democracy,1
cranberry,2
sword,4
loan,1
chicken,5
tide,4
law,1
cup,4
sofa,2
originality,1
weight,1
roof,1
candidate,1
job,1
subtraction,1
robin,6
necklace,3
ballot,1
memory,1
station,1
chair,3
refrigerator,5
result,1
thief,1
pimple,1
skunk,3
reputation,1
accident,5
method,1
parish,1
eight,1
justification,1
animal,4
sole,1
play,4
tendency,1
chipmunk,6
shirt,2
reinforcement,1
corporation,1
pawn,1
volt,1
money,3
cognition,1
talent,1
alligator,5
republic,1
orchestra,7
dad,1
door,4
beverage,3
suit,1
grief,3
misery,3
margin,1
response,3
site,1
ball,4
car,5
mile,1
season,1
disagreement,4
ability,1
tradition,1
speech,7
recital,7
requirement,1
theory,1
opinion,3
sadness,3
security,1
month,1
lake,2
band,7
stick,4
retention,1
revenge,1
atom,1
permission,3
frog,6
sneeze,7
ownership,1
trust,1
reduction,1
cow,5
character,1
accomplishment,1
policeman,1
increase,1
sandal,3
independence,1
window,4
wood,3
duel,4
christmas,5
bridge,1
deduction,1
territory,1
comprehension,1
equality,1
irrigation,4
bolt,6
moment,1
beast,5
bell,7
division,1
information,3
palace,1
crime,1
chlorine,1
river,5
paradigm,1
separation,1
state,1
cake,2
potato,2
lemon,2
mercy,1
suggestion,3
writing,1
bedroom,2
literature,1
heap,1
city,5
duration,1
fight,6
time,1
gun,7
smell,1
appeal,3
clean,3
perception,3
diet,1
stupidity,1
envy,1
owner,1
sky,1
ceremony,4
sow,4
helplessness,1
article,1
necessity,1
key,4
length,1
drug,1
belief,1
lamp,2
gorilla,5
onion,2
intelligence,1
bubble,4
effort,3
produce,3
rocket,6
lunch,3
topic,1
uncertainty,1
twig,4
puppy,6
ring,7
germ,1
file,3
conscience,1
economy,1
past,1
street,5
lettuce,2
translation,3
spirit,1
regret,1
story,3
mattress,3
preparation,3
traveler,1
gesture,1
comparison,1
newspaper,3
mileage,1
object,3
mosquito,6
heart,5
identity,1
nerve,1
consistency,1
sight,1
candy,3
radio,7
stride,4
protection,1
fallacy,1
linen,3
instinct,1
expression,3
raspberry,2
pretense,1
victim,1
father,1
opponent,1
beaver,4
lamb,5
arrangement,1
desk,2
ally,1
danger,1
message,3
preference,1
appointment,1
camera,4
music,7
brevity,1
