word,rating
line,4
skill,2
nose,1
knowledge,3
information,3
rainbow,1
ownership,2
faith,1
affection,2
zoo,2
correspondent,1
rebel,1
moonlight,1
photo,1
opportunity,2
anger,2
coupon,2
adventurer,1
fabric,2
itch,1
character,1
cat,1
crisis,2
danger,2
sneeze,1
identification,1
writing,1
behavior,1
tendency,2
burner,1
baby,2
variety,5
mansion,5
uncle,1
macaroni,1
prediction,1
mud,2
engagement,1
square,3
odor,1
window,2
route,3
tide,3
location,2
resort,1
destiny,1
preference,1
helmet,1
occasion,1
outcome,1
unity,2
deduction,4
fate,1
safety,1
cottage,3
irony,1
fear,1
horse,2
onion,1
peace,1
cake,2
opinion,1
bandit,1
imagination,2
tradition,1
belief,1
method,1
menu,1
measure,7
importance,3
propeller,1
park,3
development,3
escape,1
kitten,2
volcano,4
consistency,2
diamond,2
promotion,3
pillow,1
confidence,2
literature,2
incentive,2
ally,1
donor,1
magic,1
arrangement,2
boulder,4
produce,2
independence,1
autumn,1
honesty,1
island,3
love,1
poll,3
entrance,1
pest,1
shortness,7
suspect,1
example,1
cowardice,1
alley,2
opera,1
thief,1
factory,3
charter,1
lobster,1
peacemaker,1
combination,2
liar,1
degree,6
size,7
duck,1
fisherman,1
heresy,1
significance,4
vocabulary,4
guess,1
murder,1
bridge,3
boy,1
microscope,4
lisp,1
university,3
lily,1
fight,1
opposition,2
ditch,2
preparation,1
chicken,1
sow,1
salad,1
betrayal,1
mercy,1
street,3
dimension,7
calendar,2
income,6
fog,2
originality,1
curfew,1
weather,1
music,1
willingness,1
rent,4
bed,2
underworld,2
wish,1
starch,1
wallet,2
volume,7
grief,2
elephant,5
explanation,2
miracle,1
idiom,1
episode,2
announcement,1
past,2
station,2
riot,3
soul,1
effect,3
selection,2
bullet,1
stick,2
proportion,7
property,3
memory,2
contract,1
intention,1
lens,2
assumption,1
recognition,1
youth,1
silence,1
cloth,2
performance,1
recital,1
master,1
salary,6
ankle,1
mother,1
foundation,2
story,2
cucumber,1
availability,3
nurse,1
metaphor,1
grass,2
brother,1
handkerchief,1
comprehension,3
banana,1
television,1
snow,3
amount,7
suit,2
neck,1
clearance,3
standard,3
legality,1
convergence,1
art,1
trumpet,1
diet,2
institute,2
appeal,1
costume,1
prop,1
proof,1
oven,2
candy,1
contempt,1
ceremony,1
eyeball,1
dentist,1
suggestion,1
beauty,1
waste,4
chocolate,1
shirt,2
cause,1
integrity,1
hog,2
nation,4
lamb,1
conscience,1
chlorine,2
extent,7
drama,1
anxiety,2
design,1
record,3
cranberry,1
money,6
mustard,1
calculation,5
protection,2
leadership,2
adversity,1
skin,2
snake,2
mold,1
effort,3
increase,7
subtraction,6
duration,5
description,2
member,1
dynasty,3
revenge,1
production,4
skull,1
mile,7
necessity,1
ambition,2
branch,2
child,2
enemy,1
identity,1
potato,1
professor,1
mosquito,2
doctor,1
artist,1
girl,1
crocodile,2
job,1
debt,6
missile,2
palace,4
tension,3
food,2
issue,1
church,2
assistance,2
supply,6
mankind,4
stranger,1
composer,1
idea,1
appointment,1
decision,1
drum,1
chance,3
hierarchy,3
manner,1
spirit,1
bolt,1
hatred,2
show,1
conclusion,1
pig,1
lion,1
retention,3
interaction,1
tax,5
midnight,1
bracelet,1
specialist,1
risk,3
physics,1
roof,2
frog,1
grandmother,1
body,2
circuit,2
dad,1
bet,4
camera,1
impairment,2
site,3
animal,1
equality,4
poetry,1
boredom,1
response,1
coffee,1
want,2
nerve,1
corn,1
play,1
trust,2
orchestra,3
wisdom,2
inch,7
duty,2
industry,3
limitation,5
hurt,2
capacity,7
car,2
ocean,6
injury,2
radio,1
misery,2
butter,1
chipmunk,1
reflex,1
incident,1
father,1
hospital,3
unit,6
origin,1
translation,1
envy,1
mystery,1
entree,1
reality,1
principle,1
holiday,1
logic,1
arrow,1
sedative,1
kite,1
guide,1
arc,3
boundary,5
forest,5
uniform,1
blood,2
paradigm,3
alligator,2
clothing,2
message,2
mileage,7
rule,1
insight,1
medicine,2
dove,1
aspect,2
hope,1
moral,1
acquisition,2
hat,2
object,1
sadness,2
sofa,2
quality,2
leader,1
tragedy,2
corporation,4
disaster,3
state,4
second,4
rhyme,1
uncertainty,2
time,5
brute,2
