word,rating
truth,1
legality,2
drug,1
stranger,1
band,1
hotel,4
material,1
lesson,1
victim,1
extent,3
burner,1
suggestion,1
dagger,1
site,6
consequence,1
thing,1
degree,2
unity,1
duty,1
combination,1
guess,1
tool,1
incentive,1
anger,1
manner,2
satisfaction,1
supply,1
bag,1
paragraph,1
neighborhood,6
trust,1
philosophy,1
route,7
father,1
wolf,1
vocabulary,1
incident,1
teacher,1
contract,1
factory,4
rabbit,1
reality,1
territory,7
chief,1
salary,1
outcome,1
past,2
assumption,1
institute,4
chicken,1
street,7
willingness,1
reinforcement,1
crocodile,1
diet,1
bet,1
entree,1
fog,3
rule,1
example,1
moment,1
uncle,1
deputy,1
cow,1
result,1
coincidence,1
thorn,1
fat,1
occasion,1
mile,6
advantage,1
rent,1
time,2
spirit,1
corporation,1
helmet,1
composer,1
distance,7
engagement,1
duel,1
gender,1
individual,1
specialist,1
mankind,1
sky,5
gesture,1
cliff,5
line,5
tree,3
promotion,1
donor,1
acquisition,1
leader,1
replacement,1
flask,1
obstruction,2
pest,1
confidence,1
episode,1
show,1
hurricane,3
eight,1
calendar,1
bank,5
meeting,1
necklace,1
opposition,2
miracle,1
peach,1
christmas,1
vision,1
tension,1
odor,1
inch,6
perception,1
appointment,1
cocktail,1
blade,1
truck,1
peacemaker,1
marriage,1
chair,1
cranberry,1
payment,1
belief,1
microscope,1
significance,1
speech,1
cause,1
loan,1
entrance,6
lock,1
tennis,1
bed,4
retention,1
skunk,1
silence,1
coffee,1
scholar,1
holiday,1
paradigm,1
river,6
limitation,2
volt,1
description,1
bird,1
diversity,1
salad,1
trumpet,1
child,1
march,6
stride,5
apology,1
boulder,4
fallacy,1
shortness,2
knowledge,1
kite,1
diamond,1
starch,1
hat,1
pimple,1
advice,1
costume,1
mileage,6
exception,1
mud,3
skin,1
brevity,1
blood,1
record,1
puppy,1
heap,3
lobster,1
robbery,1
spelling,1
stapler,1
fabric,1
vapor,2
poll,1
road,7
handkerchief,1
stick,3
hospital,4
job,1
grammar,1
radio,1
irrigation,4
genuine,1
location,7
personality,1
waste,1
darkness,3
island,6
guilt,1
pie,1
difference,1
mastery,1
bullet,1
insight,1
metaphor,1
lunch,1
faith,1
midnight,2
typewriter,1
bolt,1
wood,3
disappointment,1
ignition,1
quality,1
conclusion,1
ballot,1
bracelet,1
propeller,1
hierarchy,2
escape,2
definition,1
grasshopper,1
identity,1
skull,1
preference,1
temple,4
nose,1
interruption,1
item,1
mold,1
disagreement,1
zoo,4
cucumber,1
mother,1
crime,1
electricity,1
friendship,1
sight,1
sister,1
value,1
atrocity,1
ignorance,1
establishment,1
sow,1
charity,1
shame,1
woman,1
tradition,1
arc,4
refrigerator,1
sedative,1
safety,1
murder,1
fantasy,1
mustard,1
grandmother,1
liar,1
coupon,1
nation,4
animal,1
knife,1
reason,1
intention,1
honesty,1
uniform,1
protection,1
pool,4
addition,1
story,1
awareness,1
adventurer,2
fireplace,4
state,4
frog,1
performance,1
squeak,1
mansion,4
station,6
emergence,2
edge,5
division,2
issue,1
betrayal,1
linen,1
potato,1
grass,3
roof,4
kitten,1
punishment,1
bottle,1
sandal,1
number,1
irony,1
riddle,1
pretense,1
consideration,1
category,1
lisp,1
chance,1
queen,1
origin,2
brute,1
calculation,1
jerk,1
adversity,1
logic,1
majority,1
claim,1
selection,1
flavor,1
measure,3
ceiling,4
oven,4
apple,1
independence,1
affection,1
hurt,1
loafer,1
underworld,5
improvement,1
tip,5
method,1
view,3
name,1
translation,1
member,1
lake,6
macaroni,1
corpse,1
intelligence,1
alley,6
rainbow,5
love,1
beetle,1
ally,1
leopard,1
injury,1
uncertainty,1
justification,1
tendency,1
attitude,1
context,1
lemon,1
twig,3
aspect,2
door,6
menu,1
impairment,1
pond,6
water,4
capacity,1
self,1
figure,1
snow,3
moral,1
duck,1
cake,1
dentist,1
riot,1
risk,1
clothing,1
attempt,1
destiny,1
margin,5
brain,1
design,1
rhyme,1
exclusion,2
brawl,1
youth,1
prop,1
situation,2
peace,1
resort,4
explanation,1
effect,1
presence,1
gun,1
effort,1
disaster,1
park,6
horse,1
television,1
imagination,1
thought,1
sole,4
candy,1
unit,1
heart,1
damage,1
real,1
complication,1
comparison,1
germ,1
poetry,1
car,1
hope,1
tomato,1
writing,1
fight,1
arrangement,2
jewel,1
ditch,5
theory,1
debt,1
tide,6
stupidity,1
criticism,1
city,6
recital,1
mind,1
eyeball,1
lettuce,1
opportunity,1
corn,1
football,1
worry,1
beauty,1
phenomenon,1
talent,1
property,4
interior,5
revenge,1
convergence,3
appeal,1
impossibility,1
bandit,1
sugar,1
possibility,1
boundary,6
literature,1
landscape,6
announcement,1
shock,1
elephant,1
identification,1
kindness,1
permission,1
bridge,6
circumstance,1
clearance,3
steam,2
cognition,1
nerve,1
moonlight,3
mountain,6
skill,1
comprehension,1
robin,1
lizard,1
hazard,1
distraction,1
missile,2
food,1
instructor,1
