word,rating
coffin,2
month,3
leader,4
duty,5
incident,3
pill,6
pawn,4
mosquito,5
orchid,4
parish,2
lettuce,6
wallet,7
example,2
payment,6
separation,3
ocean,5
perception,1
key,7
contempt,2
road,6
bell,5
competence,2
hog,4
principle,1
philosophy,1
regret,2
moonlight,3
butter,7
accident,3
bandit,3
guilt,2
specimen,2
flask,6
subtraction,1
zoo,4
nerve,3
adventurer,3
fantasy,1
object,5
contract,6
art,2
personality,1
grandmother,4
behavior,2
helmet,7
midnight,3
helplessness,2
fountain,5
loan,6
permission,4
worry,2
mountain,5
calculation,1
laughter,2
play,3
inn,4
costume,5
heart,4
theory,1
visitor,3
idea,2
announcement,3
income,6
arrow,6
irrigation,4
abundance,3
wage,5
uncertainty,2
horse,5
cat,6
guide,4
distribution,2
drum,6
fate,2
tongue,7
moment,3
opportunity,4
itch,7
difference,2
cause,2
leopard,5
infection,3
territory,3
dimension,1
fog,4
fireplace,6
time,1
teacher,4
occasion,3
occupation,2
core,3
silence,2
vocabulary,1
ankle,7
riot,3
skull,5
bed,7
variety,2
file,5
consideration,2
rainbow,4
measure,3
sugar,7
envy,2
baby,6
linen,5
enemy,3
three,1
mile,5
opinion,2
food,7
impairment,2
beauty,2
performance,4
ambulance,5
punishment,3
starch,5
salary,6
selection,4
significance,2
corpse,4
metaphor,1
cup,7
job,5
response,3
description,2
tradition,2
rule,4
hurricane,5
assumption,1
economy,2
degree,2
appeal,3
lion,5
skunk,5
stranger,3
march,4
proof,3
member,3
eagle,5
suit,6
shape,7
disaster,4
clothing,6
uncle,4
produce,5
unit,3
importance,2
accomplishment,4
empty,2
awareness,1
capacity,2
neck,7
standard,3
ambition,3
propeller,6
cake,7
evidence,3
tennis,5
physics,1
honesty,2
odor,6
landscape,4
lamp,6
circuit,3
injury,4
gorilla,5
master,3
university,2
pigeon,5
hospital,5
shirt,7
bank,6
camera,6
sanctuary,4
pest,5
comparison,1
kindness,2
category,2
recognition,3
obstruction,3
rocket,6
ball,7
circumstance,2
mold,5
writing,1
banana,7
idiom,1
marriage,4
cloth,6
pile,5
comprehension,1
branch,5
edge,6
incentive,3
expression,2
combination,2
jewel,6
rabbit,6
origin,3
requirement,2
mankind,3
microscope,6
view,4
professor,3
typewriter,5
ceiling,2
purpose,1
ditch,5
wave,6
policeman,2
season,3
guess,1
summer,4
margin,2
complication,1
establishment,1
betrayal,1
towel,7
math,1
hat,6
fabric,7
name,1
refrigerator,6
segment,2
conference,2
tendency,1
specialist,1
drama,2
boulder,7
property,1
division,1
site,2
fallacy,1
meeting,2
coupon,3
television,2
mastery,1
identification,1
promotion,2
moral,1
correspondent,1
individual,1
brawl,4
soul,1
retention,1
dagger,6
instance,1
impossibility,1
lightning,7
pig,5
quality,2
corn,5
bullet,6
truth,1
state,2
assault,4
entrance,3
amount,1
friendship,1
macaroni,5
topic,1
border,3
clearance,2
determination,1
route,3
puddle,7
thing,1
arc,4
sky,5
tree,6
student,2
tip,3
presence,1
self,1
autumn,5
love,1
peace,1
episode,2
conscience,1
sight,4
length,3
caterpillar,6
tool,5
body,6
latch,5
cow,5
spirit,1
roof,5
charter,2
reputation,1
lesson,2
fisherman,4
tallness,3
dozen,2
boredom,1
salad,5
magic,2
acre,3
palace,4
