word,rating
scholar,2
deputy,2
produce,4
woman,3
scent,2
ambulance,2
doctor,2
obstruction,3
three,1
flavor,2
volcano,1
cow,2
ankle,5
clearance,3
nerve,3
helmet,3
chief,2
cake,3
manner,3
pill,3
robbery,3
marriage,2
spirit,3
speech,4
scene,2
math,2
freedom,4
atom,1
kindness,3
cat,2
ballot,3
abundance,2
incentive,3
guess,3
effort,6
pond,2
impairment,2
grass,2
belief,2
door,4
conclusion,3
photograph,3
photo,3
explanation,3
chocolate,2
candy,2
sword,4
presence,4
admiration,2
lobster,2
jerk,5
knife,4
crime,2
betrayal,2
microscope,2
bracelet,3
emergence,3
mansion,2
escape,5
heresy,1
stimulus,3
deduction,2
reduction,2
pig,2
sugar,2
lamb,2
loan,2
frog,2
lane,3
gorilla,2
flask,3
music,4
willingness,4
hurt,4
combination,3
lightning,1
foundation,2
confidence,4
contempt,2
contract,2
skin,3
magic,2
conscience,3
evidence,2
response,4
addition,2
ceiling,2
brawl,5
pimple,2
temple,2
saloon,2
integrity,3
suit,3
industry,3
fountain,2
occasion,2
file,3
comparison,2
border,2
sandal,4
future,3
money,3
accomplishment,5
composer,3
correspondent,2
month,2
pie,2
conference,2
burner,3
fog,1
disappointment,2
forest,3
linen,2
student,3
kitten,2
thorn,2
zoo,3
enemy,2
hurricane,1
route,4
fabric,2
boredom,3
ignorance,1
sow,3
character,3
cranberry,2
cup,4
episode,2
assistance,3
duration,2
squeak,3
paradigm,2
circuit,3
disagreement,3
hazard,2
arc,3
toilet,4
bottle,4
tool,4
snow,2
permission,2
awareness,4
heart,3
poetry,3
importance,2
pool,4
stick,5
beauty,2
subtraction,2
translation,3
pile,3
performance,5
hospital,2
criticism,2
apology,3
park,4
medicine,3
mile,5
inn,2
grandmother,2
circumstance,2
trust,3
engagement,3
location,3
lettuce,2
tradition,2
cloth,3
alphabet,2
diamond,2
moment,3
child,3
arrangement,3
island,2
variety,2
information,2
latch,4
chicken,2
artist,4
beaver,2
refrigerator,3
destiny,2
tip,3
grammar,2
hotel,2
brevity,2
shortness,2
capacity,3
worry,3
owner,2
view,3
denial,2
issue,2
personality,3
boy,3
entrance,4
orchid,2
radio,2
hatred,2
opera,2
steam,2
phenomenon,1
lizard,2
visitor,3
ambition,4
mankind,2
brother,2
crocodile,2
error,3
miracle,1
bell,3
germ,1
property,2
bet,3
hog,2
bed,4
deceit,2
member,2
intention,4
hope,3
specialist,2
attitude,4
poll,2
salary,2
fireplace,2
rocket,2
past,2
misery,2
thought,4
entree,2
want,5
skull,2
margin,2
ceremony,3
extent,2
potato,2
reputation,2
determination,5
increase,3
independence,4
genuine,3
story,3
rule,2
eyeball,3
landscape,2
factory,2
injury,3
dad,2
advantage,3
electricity,1
bedroom,3
gesture,6
bridge,3
fact,2
unity,2
lisp,3
coupon,2
stranger,2
dove,2
material,2
prop,3
event,3
result,3
handkerchief,4
institute,2
announcement,3
assault,4
helplessness,2
robin,2
grasshopper,2
justification,2
thing,2
duel,4
adventurer,5
mosquito,2
revenge,3
elephant,2
segment,2
suspect,2
degree,2
anxiety,3
record,3
reflex,6
dilemma,2
replacement,3
tree,2
clean,5
lock,4
stride,7
wish,3
apple,2
reality,3
self,6
consequence,2
form,3
laughter,5
opponent,3
lily,1
lunch,3
sedative,1
menu,3
benefactor,2
duty,4
drama,2
equality,2
trumpet,4
art,4
alligator,2
lake,3
idiom,2
vocabulary,2
instance,2
cucumber,2
chance,3
nose,3
charter,2
branch,2
interruption,3
logic,2
comprehension,3
boundary,2
camera,3
tomato,2
volt,1
nation,2
volume,2
waste,3
key,4
significance,2
hat,3
figure,3
football,5
fear,3
separation,2
measure,3
puddle,2
sight,3
philosophy,2
irony,2
charity,3
advice,3
beast,2
moonlight,1
appeal,3
instructor,3
paragraph,3
economy,2
traveler,5
disaster,2
butter,2
law,2
convergence,2
state,2
instinct,5
season,2
vapor,1
diversity,2
definition,2
lesson,3
spider,2
impossibility,1
window,3
cliff,3
mountain,4
disgust,3
onion,2
republic,1
chipmunk,2
pest,2
safety,3
skunk,2
shame,2
beetle,2
possibility,3
crown,2
retention,2
immortality,1
proportion,2
raspberry,2
beverage,3
metaphor,2
effect,2
weight,4
physics,2
curfew,2
teacher,3
salad,2
bullet,2
lemon,2
second,2
fisherman,3
uncertainty,2
shock,3
leadership,4
winter,2
ring,3
food,3
payment,3
recital,4
bag,4
sadness,2
behavior,5
lip,3
guilt,2
incident,2
annoyance,3
wood,3
mastery,5
victim,2
autumn,2
gender,2
leader,3
peacemaker,3
ownership,3
distance,4
cowardice,2
ally,2
jewel,2
truck,3
intelligence,3
palace,2
job,4
situation,3
summer,3
mileage,4
shrimp,2
parish,2
perception,3
ditch,3
fantasy,2
uncle,2
regret,2
bank,3
midnight,2
policeman,2
calculation,3
outfit,3
witness,2
verse,3
dentist,2
satisfaction,4
preference,3
originality,4
resort,2
fat,3
attention,4
writing,5
legality,2
size,2
smell,3
thief,3
heap,3
dagger,4
underworld,2
fifteen,1
mold,2
frustration,3
shirt,3
brain,4
expression,5
edge,3
ignition,4
name,2
darkness,2
message,3
square,2
site,2
snake,2
consideration,3
occupation,3
claim,3
pretense,3
silence,2
mystery,2
wallet,3
corn,2
caterpillar,2
calendar,2
opposition,3
chlorine,1
candidate,2
road,4
method,3
leopard,2
shark,2
neighborhood,3
cognition,3
promotion,3
holiday,3
necklace,3
tendency,3
lion,2
car,5
bandit,3
oven,3
atrocity,1
pyramid,2
interaction,4
talent,4
master,4
eight,1
clothing,4
duck,2
donor,2
protection,3
guide,4
peach,2
description,3
bubble,2
production,3
risk,4
university,3
tide,1
limitation,2
amplitude,1
principle,2
magnitude,2
bird,2
value,2
consistency,3
corpse,1
show,4
irrigation,2
jacket,4
church,3
truth,2
girl,3
wage,3
uniform,3
tragedy,1
selection,3
lamp,3
literature,2
development,3
temperature,2
drug,2
memory,3
riot,3
difference,2
knowledge,3
identification,3
affection,4
chair,4
boulder,2
typewriter,4
eagle,2
availability,2
acre,2
roof,2
competence,4
context,2
ocean,3
rent,3
twig,3
alley,3
exception,2
regulation,2
kite,5
fallacy,2
drum,5
group,3
outcome,3
baby,3
sole,3
distribution,2
responsibility,4
play,6
meeting,3
dynasty,1
prediction,3
preparation,5
debt,2
empty,2
professor,2
empire,2
relief,3
shape,3
youth,3
reinforcement,3
construction,4
security,3
blood,3
odor,2
towel,3
punishment,2
insight,3
arrow,3
tax,2
mother,2
appointment,3
diet,4
ball,5
tension,4
acquisition,3
identity,3
missile,2
individual,3
inch,2
territory,2
loafer,3
hobby,5
despair,2
cocktail,3
boat,4
sofa,3
decision,4
hierarchy,2
ability,5
river,3
wisdom,3
sanctuary,2
gun,4
recognition,3
item,2
banana,2
newspaper,3
lens,2
propeller,3
origin,2
mustard,2
malice,2
city,3
fate,2
grief,2
rebel,3
specimen,2
vision,3
myth,1
synagogue,2
nurse,2
accumulation,2
soul,3
peace,3
itch,4
democracy,2
animal,3
desk,3
purpose,4
tennis,6
tune,4
liar,2
coffin,1
mud,3
damage,2
division,2
accident,2
pawn,3
costume,3
weather,1
wave,5
street,4
bolt,3
fight,6
honesty,3
tongue,4
love,3
stupidity,2
spelling,3
psalm,2
line,3
corporation,2
body,6
blade,4
idea,3
pillow,3
theory,2
improvement,4
example,2
band,3
stapler,4
television,2
danger,3
cause,3
butterfly,2
coffee,3
aspect,2
topic,2
exclusion,2
opportunity,3
envy,2
establishment,2
sneeze,5
station,2
mind,4
justice,2
neck,4
rabbit,2
complication,2
christmas,2
dimension,2
wolf,2
core,3
cottage,2
supply,3
real,3
attempt,5
quality,3
suggestion,3
puppy,3
interior,2
anger,4
riddle,2
macaroni,2
pigeon,2
proof,2
introduction,3
starch,2
rainbow,1
imagination,4
water,3
length,2
tallness,3
design,4
crisis,2
murder,2
rhyme,3
necessity,3
moral,2
horse,4
assumption,2
dozen,1
majority,2
brute,3
queen,2
adversity,2
object,3
iron,3
orchestra,3
time,2
opinion,3
distraction,3
mercy,2
father,2
skill,5
coincidence,1
requirement,2
laundry,4
sky,2
friendship,3
number,2
standard,2
mattress,3
infection,1
march,5
sister,2
reason,3
article,3
category,2
amount,2
faith,2
unit,2
income,3
