word,rating
corporation,2
deputy,3
brawl,5
church,6
uncle,2
moral,4
faith,6
mountain,5
shirt,3
duel,5
hospital,4
lip,3
love,7
material,2
ambulance,5
enemy,4
event,3
honesty,6
tennis,3
missile,5
origin,3
waste,2
route,3
university,2
limitation,2
poetry,5
artist,6
instructor,2
salary,2
arrangement,2
personality,4
opposition,3
pretense,3
rent,2
possibility,3
ignition,5
circumstance,3
justification,3
gesture,3
lobster,4
insight,5
selection,2
accumulation,2
student,2
topic,2
philosophy,4
gorilla,4
myth,5
misery,6
truth,6
member,2
purpose,4
temperature,3
station,3
marriage,6
outcome,3
cliff,5
puddle,4
lens,3
skin,3
complication,2
peace,7
mustard,6
beverage,3
beaver,3
consistency,2
television,2
logic,3
chief,2
brain,4
cocktail,6
danger,5
pest,3
truck,2
mercy,6
metaphor,5
intelligence,4
damage,4
explanation,3
banana,6
beast,4
oven,3
body,3
holiday,5
theory,3
rocket,5
addition,2
integrity,6
pawn,2
form,2
supply,2
attention,3
hope,7
circuit,2
annoyance,4
memory,4
stimulus,2
proof,2
empty,3
rainbow,7
charter,2
mystery,5
desk,2
music,6
hat,3
length,2
stupidity,4
donor,2
thorn,3
cottage,5
mud,4
crocodile,4
atrocity,5
teacher,2
group,2
establishment,2
zoo,4
meeting,2
site,2
horse,4
interruption,2
dentist,2
originality,4
orchestra,6
christmas,6
ceiling,2
denial,4
want,2
expression,3
shock,5
idiom,5
toilet,2
animal,4
typewriter,2
legality,2
fountain,4
subtraction,2
victim,4
unit,2
requirement,2
car,2
security,2
preparation,2
season,4
sword,5
brevity,2
future,3
menu,2
helplessness,6
woman,2
rhyme,5
cow,4
duration,2
ballot,2
cat,4
hierarchy,2
incident,3
capacity,2
blade,5
grass,6
miracle,6
autumn,6
introduction,2
chlorine,6
jerk,4
outfit,3
frog,4
attempt,3
assault,5
ceremony,5
leader,2
fisherman,4
willingness,4
grammar,2
talent,4
criticism,4
appointment,2
river,5
clearance,2
ditch,3
phenomenon,2
island,5
permission,2
flask,3
tax,2
loafer,2
calculation,2
identity,4
starch,3
fat,2
ankle,2
development,2
tool,2
ownership,2
abundance,2
visitor,2
doctor,2
laundry,2
importance,4
inch,2
cranberry,6
arc,2
girl,2
chair,2
destiny,4
magic,6
square,2
saloon,3
jewel,6
eight,2
cake,6
lily,6
second,2
wave,5
ignorance,4
laughter,7
engagement,4
boat,4
debt,4
impossibility,4
conference,2
speech,3
blood,5
opponent,4
caterpillar,4
revenge,5
wood,5
grasshopper,4
definition,2
mattress,2
ocean,5
leadership,4
bell,3
grief,6
result,2
tendency,2
combination,2
measure,2
policeman,2
anxiety,6
shape,2
sneeze,3
raspberry,6
dagger,5
linen,2
factory,2
irrigation,2
volt,2
comparison,2
paradigm,2
odor,5
lock,2
dilemma,4
lightning,5
bet,2
acquisition,2
rabbit,4
potato,6
summer,6
ring,3
skill,2
construction,2
determination,4
volcano,5
episode,2
key,2
skull,4
stapler,2
witness,2
appeal,3
vocabulary,2
protection,2
reality,3
cloth,2
money,2
friendship,6
context,2
crime,4
writing,2
frustration,4
hog,2
window,2
mankind,2
suggestion,3
reflex,2
cowardice,4
behavior,2
scholar,2
wisdom,6
separation,4
disgust,6
leopard,4
pyramid,5
punishment,4
view,2
despair,6
football,4
hatred,6
segment,2
bank,2
professor,2
queen,2
robin,4
entrance,2
silence,4
alley,2
palace,5
lamp,2
recital,2
loan,2
chicken,4
vapor,3
fallacy,2
physics,2
hazard,4
dynasty,2
uncertainty,4
chance,3
snake,4
salad,6
design,2
bullet,5
snow,6
nose,2
clothing,3
guide,2
rule,2
stranger,2
fantasy,5
instance,2
exclusion,2
street,2
forest,5
occupation,2
neighborhood,2
scent,5
thought,2
refrigerator,2
hurricane,5
responsibility,4
intention,4
benefactor,2
shrimp,4
stick,2
burner,2
peacemaker,6
cause,2
bed,2
corn,6
economy,2
deduction,2
fact,2
equality,4
line,2
sight,2
tragedy,6
specimen,2
majority,2
bracelet,6
identification,2
three,2
bedroom,2
distraction,2
germ,2
medicine,4
value,2
cognition,2
volume,2
skunk,4
coincidence,2
nation,2
division,2
peach,6
shame,6
month,2
adversity,4
character,4
play,2
clean,2
coffin,5
alligator,4
jacket,2
atom,2
information,2
satisfaction,6
produce,6
youth,2
spelling,2
translation,2
pimple,3
difference,2
sadness,6
consequence,2
conscience,4
pie,6
ball,2
squeak,2
dozen,2
affection,7
contract,2
duty,2
door,2
paragraph,2
diamond,6
instinct,4
mile,2
democracy,4
safety,4
freedom,7
fog,5
curfew,2
past,2
onion,6
corpse,5
mastery,4
law,2
evidence,2
dimension,2
adventurer,4
moonlight,6
alphabet,2
sow,2
category,2
interaction,2
uniform,2
city,2
butterfly,4
error,2
sole,2
pig,4
lisp,2
knowledge,4
hobby,2
fear,6
competence,2
situation,2
coupon,2
opportunity,4
boundary,2
specialist,2
nerve,2
shortness,2
eagle,4
kite,2
boy,2
principle,2
drum,2
aspect,2
mind,2
trumpet,2
scene,2
heart,7
robbery,5
flavor,6
convergence,2
butter,6
tip,2
presence,2
spirit,6
drug,4
envy,6
math,2
candy,6
wish,6
retention,2
arrow,2
mileage,2
sanctuary,5
interior,2
obstruction,2
midnight,5
extent,2
vision,4
cucumber,6
fifteen,2
reason,2
object,2
assumption,2
beetle,4
edge,2
latch,2
