word,rating
candidate,4
irrigation,2
democracy,7
snow,1
announcement,3
neighborhood,6
music,5
crown,4
identity,7
midnight,3
hurt,5
adventurer,2
comparison,6
arrow,3
method,4
segment,3
disappointment,6
specialist,4
majority,7
lily,2
rainbow,5
iron,3
relief,6
bolt,4
riot,5
stride,4
hope,7
shortness,2
ally,6
economy,5
ditch,3
stimulus,5
justification,4
pie,2
clearance,3
sight,5
ambulance,4
blood,3
pile,2
limitation,4
abundance,6
outcome,5
regulation,6
cake,3
macaroni,2
twig,3
cognition,6
beast,2
grammar,3
duty,6
standard,5
talent,4
roof,3
lens,4
student,5
worry,5
instinct,4
guess,3
second,2
nation,7
uniform,4
cranberry,2
route,3
ignition,4
occupation,5
separation,6
linen,3
view,5
speech,6
obstruction,4
soul,7
grandmother,5
dove,4
sofa,2
regret,6
suit,4
frustration,6
disaster,5
skin,3
football,4
appeal,5
integrity,7
adversity,6
memory,6
skull,4
station,3
fate,7
consequence,6
attempt,4
raspberry,2
university,5
cloth,3
cup,2
context,5
poetry,6
candy,2
mileage,3
liar,2
trust,6
oven,3
key,4
traveler,4
mustard,2
admiration,6
sadness,5
accumulation,4
conscience,7
rabbit,3
fireplace,2
bridge,4
measure,5
costume,3
intention,6
menu,3
deduction,4
window,4
loafer,2
butter,3
convergence,5
fight,6
winter,3
verse,4
advice,6
form,3
immortality,5
engagement,6
mind,7
trumpet,4
margin,4
puddle,2
amplitude,3
orchid,2
scene,5
reflex,4
interior,3
empire,6
insight,7
aspect,4
denial,3
grasshopper,2
stapler,2
tallness,3
cause,5
article,3
opposition,6
introduction,4
retention,5
pretense,3
capacity,4
pigeon,2
silence,3
boy,2
mastery,5
definition,4
grief,6
replacement,3
quality,5
skill,6
affection,7
thorn,3
reality,6
banana,2
leader,7
danger,4
self,7
edge,4
lunch,2
laughter,5
myth,2
pawn,3
reputation,6
dozen,2
dagger,4
donor,4
duel,5
arc,3
temple,4
shame,6
victim,5
deceit,4
dad,4
paradigm,5
proof,6
charity,6
vocabulary,3
brother,6
pillow,3
propeller,4
significance,7
rule,5
friendship,7
