word,rating
truth,2
legality,1
drug,2
stranger,2
band,3
hotel,2
material,5
lesson,1
victim,2
extent,1
burner,3
suggestion,1
dagger,3
site,2
consequence,1
thing,1
degree,1
unity,2
duty,2
combination,2
guess,1
tool,2
incentive,1
anger,5
manner,1
satisfaction,2
supply,1
bag,3
paragraph,1
neighborhood,2
trust,2
philosophy,1
route,2
father,2
wolf,4
vocabulary,1
incident,1
teacher,2
contract,1
factory,3
rabbit,4
reality,2
territory,3
chief,2
salary,1
outcome,1
past,2
assumption,1
institute,1
chicken,4
street,3
willingness,1
reinforcement,1
crocodile,5
diet,2
bet,1
entree,3
fog,4
rule,1
example,1
moment,1
uncle,2
deputy,2
cow,4
result,1
coincidence,1
thorn,3
fat,3
occasion,1
mile,1
advantage,1
rent,1
time,1
spirit,3
corporation,1
helmet,4
composer,2
distance,2
engagement,2
duel,2
gender,2
individual,1
specialist,1
mankind,2
sky,7
gesture,1
cliff,4
line,3
tree,6
promotion,2
donor,2
acquisition,1
leader,2
replacement,1
flask,3
obstruction,1
pest,2
confidence,2
episode,2
show,3
hurricane,3
eight,1
calendar,4
bank,2
meeting,1
necklace,5
opposition,1
miracle,3
peach,7
christmas,6
vision,4
tension,2
odor,2
inch,1
perception,2
appointment,1
cocktail,5
blade,4
truck,4
peacemaker,2
marriage,3
chair,4
cranberry,7
payment,1
belief,1
microscope,3
significance,1
speech,1
cause,1
loan,1
entrance,2
lock,3
tennis,4
bed,3
retention,1
skunk,5
silence,2
coffee,6
scholar,2
holiday,4
paradigm,1
river,5
limitation,1
volt,3
description,1
bird,5
diversity,5
salad,5
trumpet,5
child,3
march,3
stride,1
apology,1
boulder,4
fallacy,1
shortness,1
knowledge,1
kite,6
diamond,5
starch,3
hat,5
pimple,4
advice,1
costume,6
mileage,1
exception,1
mud,6
skin,6
brevity,1
blood,7
record,2
puppy,4
heap,2
lobster,6
robbery,2
spelling,1
stapler,3
fabric,6
vapor,3
poll,1
road,3
handkerchief,4
stick,3
hospital,3
job,1
grammar,1
radio,2
irrigation,2
genuine,1
location,1
personality,3
waste,3
darkness,6
island,5
guilt,3
pie,5
difference,2
mastery,1
bullet,4
insight,2
metaphor,2
lunch,3
faith,2
midnight,5
typewriter,3
bolt,3
wood,5
disappointment,2
ignition,2
quality,1
conclusion,1
ballot,2
bracelet,5
propeller,3
hierarchy,2
escape,2
definition,1
grasshopper,6
identity,2
skull,4
preference,2
temple,4
nose,3
interruption,1
item,1
mold,4
disagreement,1
zoo,4
cucumber,6
mother,2
crime,3
electricity,4
friendship,3
sight,4
sister,2
value,1
atrocity,2
ignorance,2
establishment,1
sow,3
charity,2
shame,3
woman,3
tradition,3
arc,4
refrigerator,3
sedative,2
safety,2
murder,4
fantasy,4
mustard,7
grandmother,2
liar,2
coupon,3
nation,3
animal,4
knife,4
reason,1
intention,1
honesty,2
uniform,5
protection,2
pool,5
addition,1
story,2
awareness,2
adventurer,3
fireplace,5
state,2
frog,6
performance,3
squeak,1
mansion,3
station,2
emergence,2
edge,2
division,2
issue,1
betrayal,3
linen,4
potato,4
grass,7
roof,4
kitten,4
punishment,2
bottle,3
sandal,4
number,1
irony,1
riddle,1
pretense,1
consideration,1
category,2
lisp,1
chance,1
queen,5
origin,1
brute,2
calculation,1
jerk,1
adversity,2
logic,1
majority,1
claim,1
selection,2
flavor,4
measure,1
ceiling,3
oven,3
apple,7
independence,2
affection,3
hurt,3
loafer,4
underworld,4
improvement,1
tip,2
method,1
view,3
name,1
translation,1
member,1
lake,6
macaroni,4
corpse,4
intelligence,1
alley,3
rainbow,7
love,5
beetle,5
ally,1
leopard,6
injury,4
uncertainty,2
justification,1
tendency,1
attitude,2
context,1
lemon,7
twig,4
aspect,1
door,3
menu,3
impairment,1
pond,5
water,5
capacity,1
self,2
figure,2
snow,6
moral,2
duck,4
cake,6
dentist,2
riot,3
risk,2
clothing,6
attempt,1
destiny,2
margin,2
brain,3
design,5
rhyme,2
exclusion,1
brawl,2
youth,3
prop,3
situation,1
peace,3
resort,3
explanation,1
effect,2
presence,2
gun,4
effort,1
disaster,3
park,5
horse,5
television,5
imagination,4
thought,1
sole,3
candy,7
unit,1
heart,6
damage,2
real,1
complication,1
comparison,1
germ,3
poetry,3
car,5
hope,3
tomato,7
writing,2
fight,3
arrangement,2
jewel,7
ditch,3
theory,1
debt,2
tide,5
stupidity,1
criticism,1
city,4
recital,2
mind,2
eyeball,5
lettuce,6
opportunity,2
corn,6
football,5
worry,2
beauty,4
phenomenon,2
talent,2
property,2
interior,5
revenge,3
convergence,1
appeal,1
impossibility,1
bandit,3
sugar,4
possibility,1
boundary,2
literature,2
landscape,6
announcement,1
shock,3
elephant,4
identification,2
kindness,2
permission,1
bridge,4
circumstance,1
clearance,2
steam,3
cognition,1
nerve,2
moonlight,5
mountain,5
skill,1
comprehension,1
robin,5
lizard,5
hazard,3
distraction,2
missile,3
food,4
instructor,1
professor,2
mosquito,3
attention,2
clean,3
physics,1
winter,5
master,2
information,1
misery,3
scent,3
second,1
medicine,4
construction,3
dozen,1
alligator,5
decision,1
snake,5
cup,4
owner,1
forest,6
mystery,3
regulation,1
dimension,2
circuit,3
responsibility,1
duration,1
play,3
volume,2
visitor,2
fate,2
suspect,2
competence,1
gorilla,4
magic,4
itch,2
prediction,1
contempt,2
leadership,1
reduction,1
importance,1
annoyance,2
parish,2
hog,4
curfew,1
group,2
baby,4
fear,3
lens,4
idea,2
suit,5
pile,2
accumulation,1
dynasty,3
camera,3
interaction,1
empty,3
stimulus,2
production,2
butter,6
object,2
integrity,1
drum,4
core,3
lily,6
latch,3
conference,1
shirt,6
ankle,3
girl,3
candidate,2
sneeze,2
autumn,7
season,5
sadness,4
variety,4
eagle,4
event,2
originality,3
photograph,5
fisherman,3
laundry,4
law,2
arrow,4
frustration,3
boredom,3
photo,5
grief,3
palace,5
heresy,2
industry,2
increase,1
weather,5
correspondent,1
chipmunk,5
danger,4
wallet,4
neck,3
wage,1
opinion,1
ability,1
chlorine,5
hatred,3
lion,6
accident,3
body,4
crown,6
wish,2
thief,3
orchid,7
fact,1
dilemma,1
length,1
wave,5
sofa,5
boy,2
tragedy,3
caterpillar,6
sword,4
alphabet,4
ceremony,4
lightning,5
assistance,1
disgust,3
pillow,4
ring,5
traveler,2
recognition,1
myth,2
foundation,2
economy,2
justice,3
freedom,3
beast,3
music,4
verse,2
regret,2
branch,4
border,3
standard,2
wisdom,2
drama,3
atom,3
synagogue,3
jacket,5
shark,4
relief,2
topic,1
instance,1
lamb,4
separation,2
conscience,2
student,2
specimen,3
art,7
banana,7
beaver,5
