word,rating
candidate,3
irrigation,2
democracy,2
snow,5
announcement,1
neighborhood,2
music,6
crown,3
identity,1
midnight,2
hurt,4
adventurer,1
comparison,1
arrow,1
method,1
segment,1
disappointment,3
specialist,1
majority,1
lily,6
rainbow,6
iron,4
relief,5
bolt,1
riot,2
stride,1
hope,3
shortness,1
ally,1
economy,1
ditch,2
stimulus,1
justification,1
pie,7
clearance,1
sight,1
ambulance,3
blood,5
pile,2
limitation,1
abundance,3
outcome,1
regulation,1
cake,7
macaroni,7
twig,3
cognition,1
beast,2
grammar,1
duty,1
standard,1
talent,1
roof,1
lens,1
student,1
worry,2
instinct,1
guess,1
second,1
nation,1
uniform,1
cranberry,7
route,1
ignition,1
occupation,1
separation,1
linen,2
view,2
speech,1
obstruction,1
soul,1
grandmother,3
dove,2
sofa,1
regret,3
suit,1
frustration,3
disaster,2
skin,4
football,1
appeal,1
integrity,1
adversity,2
memory,2
skull,2
station,1
fate,1
consequence,1
attempt,1
raspberry,7
university,1
cloth,1
cup,6
context,1
poetry,2
candy,7
mileage,1
liar,1
trust,2
oven,6
key,1
traveler,1
mustard,7
admiration,2
sadness,3
accumulation,1
conscience,1
rabbit,3
fireplace,5
bridge,1
measure,1
costume,1
intention,1
menu,6
deduction,1
window,1
loafer,1
butter,7
convergence,1
fight,2
winter,5
verse,2
advice,1
form,1
immortality,1
engagement,1
mind,1
trumpet,6
margin,1
puddle,3
amplitude,1
orchid,6
scene,2
reflex,1
interior,1
empire,1
insight,1
aspect,1
denial,1
grasshopper,3
stapler,1
tallness,1
cause,1
article,1
opposition,1
introduction,1
retention,1
pretense,1
capacity,1
pigeon,2
silence,1
boy,1
mastery,1
definition,1
grief,3
replacement,1
quality,1
skill,1
affection,2
thorn,3
reality,1
banana,7
leader,1
danger,2
self,1
edge,1
lunch,6
laughter,2
myth,1
pawn,1
reputation,1
dozen,1
dagger,1
donor,1
duel,1
arc,1
temple,1
shame,2
victim,2
deceit,1
dad,1
paradigm,1
proof,1
charity,1
vocabulary,1
brother,1
pillow,1
propeller,1
significance,1
rule,1
friendship,2
weight,1
suspect,1
marriage,1
episode,1
determination,1
photo,1
landscape,2
shape,1
rhyme,1
situation,1
love,2
synagogue,1
moral,1
object,1
opinion,1
miracle,1
beaver,1
march,1
fat,4
income,1
requirement,1
sanctuary,1
lobster,7
palace,1
bank,1
pig,4
moonlight,2
coffee,7
core,1
competence,1
wood,3
salary,1
cow,4
protection,1
woman,1
brain,1
television,1
justice,1
brawl,1
unity,1
nose,6
wave,3
mankind,1
interruption,1
bottle,1
spelling,1
lizard,2
foundation,1
hurricane,2
professor,1
institute,1
sugar,7
helplessness,2
purpose,1
lane,1
territory,1
contract,1
coffin,2
bird,2
physics,1
proportion,1
line,1
salad,7
consistency,1
development,1
holiday,2
exclusion,1
event,1
jewel,3
promotion,1
acre,1
pest,1
availability,1
