word,rating
truth,7
legality,6
drug,3
stranger,2
band,2
hotel,2
material,4
lesson,5
victim,2
extent,5
burner,1
suggestion,6
dagger,1
site,4
consequence,6
thing,3
degree,5
unity,4
duty,5
combination,5
guess,4
tool,2
incentive,5
anger,2
manner,4
satisfaction,5
supply,3
bag,1
paragraph,6
neighborhood,3
trust,6
philosophy,7
route,3
father,4
wolf,2
vocabulary,6
incident,3
teacher,5
contract,5
factory,3
rabbit,1
reality,7
territory,4
chief,4
salary,4
outcome,6
past,5
assumption,6
institute,4
chicken,1
street,2
willingness,5
reinforcement,5
crocodile,1
diet,3
bet,2
entree,1
fog,1
rule,5
example,6
moment,4
uncle,3
deputy,3
cow,1
result,7
coincidence,4
thorn,1
fat,2
occasion,3
mile,2
advantage,5
rent,3
time,7
spirit,5
corporation,4
helmet,1
composer,4
distance,4
engagement,4
duel,2
gender,4
individual,6
specialist,5
mankind,6
sky,2
gesture,3
cliff,1
line,4
tree,2
promotion,5
donor,4
acquisition,5
leader,5
replacement,4
flask,1
obstruction,3
pest,1
confidence,6
episode,4
show,2
hurricane,1
eight,2
calendar,3
bank,4
meeting,4
necklace,1
opposition,5
miracle,3
peach,1
christmas,2
vision,6
tension,3
odor,1
inch,2
perception,7
appointment,4
cocktail,1
blade,1
truck,2
peacemaker,4
marriage,5
chair,2
cranberry,1
payment,4
belief,6
microscope,3
significance,7
speech,6
cause,6
loan,4
entrance,3
lock,2
tennis,1
bed,2
retention,5
skunk,1
silence,3
coffee,1
scholar,6
holiday,2
paradigm,7
river,2
limitation,5
volt,2
description,6
bird,1
diversity,5
salad,1
trumpet,1
child,3
march,2
stride,3
apology,4
boulder,1
fallacy,6
shortness,3
knowledge,7
kite,1
diamond,2
starch,1
hat,1
pimple,1
advice,5
costume,1
mileage,2
exception,5
mud,1
skin,2
brevity,4
blood,2
record,4
puppy,1
heap,1
lobster,1
robbery,2
spelling,3
stapler,1
fabric,2
vapor,1
poll,4
road,3
handkerchief,1
stick,2
hospital,5
job,5
grammar,6
radio,2
irrigation,3
genuine,4
location,4
personality,6
waste,2
darkness,2
island,2
guilt,3
pie,1
difference,5
