word,rating
truth,5
legality,4
drug,5
stranger,4
band,4
hotel,3
material,2
lesson,4
victim,6
extent,2
burner,2
suggestion,3
dagger,5
site,2
consequence,5
thing,1
degree,2
unity,5
duty,4
combination,2
guess,3
tool,2
incentive,4
anger,7
manner,3
satisfaction,6
supply,2
bag,2
paragraph,1
neighborhood,4
trust,6
philosophy,4
route,2
father,6
wolf,4
vocabulary,3
incident,4
teacher,5
contract,3
factory,2
rabbit,4
reality,5
territory,3
chief,3
salary,5
outcome,4
past,5
assumption,3
institute,2
chicken,3
street,3
willingness,4
reinforcement,3
crocodile,4
diet,4
bet,4
entree,3
fog,4
rule,3
example,3
moment,4
uncle,5
deputy,3
cow,3
result,3
coincidence,4
thorn,5
fat,5
occasion,3
mile,2
advantage,5
rent,4
time,4
spirit,5
corporation,3
helmet,3
composer,3
distance,4
engagement,5
duel,5
gender,4
individual,3
specialist,3
mankind,4
sky,5
gesture,4
cliff,4
line,2
tree,4
promotion,5
donor,4
acquisition,3
leader,4
replacement,3
flask,2
obstruction,4
pest,5
confidence,6
episode,3
show,3
hurricane,5
eight,1
calendar,2
bank,3
meeting,3
necklace,3
opposition,4
miracle,6
peach,3
christmas,6
vision,5
tension,6
odor,4
inch,1
perception,4
appointment,3
cocktail,3
blade,4
truck,2
peacemaker,5
marriage,6
chair,2
cranberry,2
payment,3
belief,5
microscope,2
significance,4
speech,4
cause,4
loan,4
entrance,3
lock,3
tennis,3
bed,4
retention,2
skunk,4
silence,5
coffee,5
scholar,3
holiday,6
paradigm,2
river,4
limitation,4
volt,1
description,2
bird,4
diversity,5
salad,3
trumpet,4
child,6
march,3
stride,3
apology,5
boulder,3
fallacy,3
shortness,3
knowledge,5
kite,4
diamond,5
starch,2
hat,2
pimple,5
advice,4
costume,3
mileage,2
exception,3
mud,3
skin,3
brevity,2
blood,5
record,3
puppy,7
heap,2
lobster,3
robbery,6
spelling,2
stapler,1
fabric,2
vapor,2
poll,3
road,3
handkerchief,2
stick,2
hospital,5
job,4
grammar,2
radio,3
irrigation,2
genuine,4
location,2
personality,5
waste,4
darkness,5
island,4
guilt,7
pie,4
difference,3
mastery,5
bullet,5
insight,5
metaphor,3
lunch,4
faith,6
midnight,4
typewriter,2
bolt,2
wood,2
disappointment,7
ignition,2
quality,4
conclusion,3
ballot,3
bracelet,3
propeller,2
hierarchy,3
escape,5
definition,2
grasshopper,3
identity,5
skull,5
preference,4
temple,4
nose,3
interruption,4
item,1
mold,4
disagreement,5
zoo,4
cucumber,2
mother,7
crime,6
electricity,3
friendship,7
sight,4
sister,6
value,5
atrocity,7
ignorance,6
establishment,3
sow,2
charity,5
shame,7
woman,4
tradition,5
arc,2
refrigerator,2
sedative,4
safety,5
murder,7
fantasy,5
mustard,2
grandmother,6
liar,6
coupon,3
nation,4
animal,4
knife,5
reason,4
intention,4
honesty,6
uniform,3
protection,5
pool,3
addition,2
story,4
awareness,4
adventurer,4
fireplace,5
state,2
frog,3
performance,4
squeak,3
mansion,4
station,2
emergence,3
edge,3
division,3
issue,4
betrayal,7
linen,2
potato,2
grass,3
roof,2
kitten,6
punishment,6
bottle,2
sandal,2
number,1
irony,4
riddle,4
pretense,4
consideration,4
category,2
lisp,3
chance,4
queen,4
origin,3
brute,5
calculation,2
jerk,5
adversity,5
logic,3
majority,3
claim,3
selection,3
flavor,4
measure,2
ceiling,2
oven,3
apple,3
independence,6
affection,6
hurt,7
loafer,2
underworld,5
improvement,5
tip,3
method,2
view,3
name,3
translation,2
member,3
lake,4
macaroni,2
corpse,5
intelligence,5
alley,4
rainbow,6
love,7
beetle,3
ally,4
leopard,4
injury,6
uncertainty,5
justification,4
tendency,3
attitude,4
context,2
lemon,3
twig,2
aspect,2
door,2
menu,2
impairment,5
pond,3
water,3
capacity,3
self,5
figure,3
snow,4
moral,5
duck,3
cake,5
dentist,5
riot,5
risk,5
clothing,2
attempt,3
destiny,5
margin,2
brain,4
design,3
rhyme,3
exclusion,5
brawl,5
youth,5
prop,2
situation,3
peace,6
resort,4
explanation,3
effect,3
presence,4
gun,5
effort,4
disaster,6
park,4
horse,4
television,3
imagination,5
thought,4
sole,2
candy,5
unit,1
heart,7
damage,5
real,4
complication,4
comparison,3
germ,4
poetry,5
car,3
hope,6
tomato,2
writing,4
fight,5
arrangement,3
jewel,4
ditch,3
theory,3
debt,5
tide,3
stupidity,5
criticism,5
city,3
recital,3
mind,5
eyeball,3
lettuce,2
opportunity,5
corn,2
football,4
worry,7
beauty,6
phenomenon,3
talent,5
property,3
interior,2
revenge,6
convergence,2
appeal,4
impossibility,4
bandit,4
sugar,4
possibility,5
boundary,3
literature,4
landscape,4
announcement,3
shock,5
elephant,4
identification,3
kindness,6
permission,3
bridge,4
circumstance,3
clearance,3
steam,2
cognition,3
nerve,4
moonlight,5
mountain,4
skill,4
comprehension,3
robin,4
lizard,3
hazard,5
distraction,4
missile,5
food,5
instructor,3
professor,3
mosquito,5
attention,4
clean,4
physics,2
winter,4
master,4
information,3
misery,7
scent,4
second,2
medicine,4
construction,2
dozen,1
alligator,4
decision,4
snake,5
cup,2
owner,3
forest,4
mystery,5
regulation,3
dimension,2
circuit,2
responsibility,5
duration,2
play,5
volume,2
visitor,3
fate,5
suspect,4
competence,4
gorilla,4
magic,5
itch,5
prediction,3
contempt,6
leadership,4
reduction,3
importance,4
annoyance,6
parish,3
hog,3
curfew,4
group,3
baby,7
fear,7
lens,2
idea,4
suit,3
pile,2
accumulation,2
dynasty,3
camera,3
interaction,3
empty,5
stimulus,3
production,2
butter,3
object,2
integrity,5
drum,3
core,3
lily,4
latch,2
conference,3
shirt,2
ankle,3
girl,5
candidate,3
sneeze,3
autumn,5
season,4
sadness,7
variety,3
eagle,5
event,3
originality,5
photograph,4
fisherman,3
laundry,3
law,4
arrow,4
frustration,7
boredom,6
photo,3
grief,7
palace,4
heresy,4
industry,3
increase,3
weather,3
correspondent,2
chipmunk,4
danger,6
wallet,3
neck,3
wage,4
opinion,4
ability,5
chlorine,3
hatred,7
lion,5
accident,6
body,4
crown,4
wish,5
thief,5
orchid,4
fact,3
dilemma,5
length,2
wave,3
sofa,3
boy,5
tragedy,7
caterpillar,3
sword,5
alphabet,2
ceremony,4
lightning,5
assistance,5
disgust,7
pillow,4
ring,5
traveler,4
recognition,5
myth,4
foundation,4
economy,4
justice,6
freedom,7
beast,5
music,6
verse,3
regret,7
branch,2
border,3
standard,3
wisdom,5
drama,5
atom,2
synagogue,3
jacket,2
shark,5
relief,6
topic,2
instance,2
lamb,4
separation,6
conscience,6
student,4
specimen,2
art,5
banana,3
beaver,3
doctor,5
summer,6
distribution,2
artist,4
cowardice,5
determination,5
crisis,6
tallness,2
lamp,2
file,2
form,2
behavior,4
shape,3
evidence,3
ball,3
republic,3
opera,4
soul,6
amplitude,2
ambition,5
fountain,4
ambulance,5
admiration,6
weight,5
bell,4
window,3
principle,4
coffin,5
equality,6
raspberry,3
want,5
pig,3
hobby,5
policeman,4
assault,6
acre,1
tune,4
square,2
reputation,5
income,4
key,4
beverage,3
future,5
amount,2
toilet,3
fifteen,1
consistency,3
lane,2
towel,2
pigeon,3
occupation,3
ownership,3
magnitude,2
democracy,5
onion,3
opponent,4
purpose,4
development,4
benefactor,4
envy,6
laughter,6
church,5
newspaper,3
empire,4
math,3
cottage,4
brother,6
charter,2
necessity,4
expression,4
pawn,4
helplessness,7
produce,2
abundance,5
immortality,5
pill,4
tax,5
size,2
security,5
article,2
deceit,6
deduction,2
rebel,4
scene,3
mattress,3
memory,6
message,3
volcano,5
malice,6
saloon,3
accomplishment,6
spider,5
desk,2
inn,3
tongue,3
response,3
instinct,4
cat,5
sanctuary,5
money,5
character,4
dove,5
bedroom,4
segment,2
iron,3
bubble,3
boat,4
lip,3
denial,5
idiom,2
outfit,3
availability,3
three,1
pyramid,3
mercy,6
despair,7
nurse,5
infection,5
preparation,3
chocolate,6
month,2
reflex,3
error,4
proof,3
rocket,4
enemy,6
cloth,2
orchestra,4
witness,4
ocean,5
dad,6
psalm,4
puddle,3
proportion,2
requirement,3
butterfly,5
introduction,3
smell,4
anxiety,7
subtraction,2
