word,rating
corporation,1
deputy,2
brawl,6
church,4
uncle,2
moral,1
faith,1
mountain,1
shirt,1
duel,5
hospital,3
lip,2
love,1
material,1
ambulance,7
enemy,1
event,2
honesty,1
tennis,4
missile,5
origin,1
waste,1
route,1
university,2
limitation,1
poetry,5
artist,2
instructor,3
salary,1
arrangement,1
personality,1
opposition,1
pretense,1
rent,1
possibility,1
ignition,5
circumstance,1
justification,1
gesture,1
lobster,2
insight,1
selection,1
accumulation,1
student,2
topic,1
philosophy,1
gorilla,4
myth,1
misery,1
truth,1
member,1
purpose,1
temperature,1
station,4
marriage,3
outcome,1
cliff,2
puddle,4
lens,1
skin,1
complication,1
peace,2
mustard,1
beverage,3
beaver,3
consistency,1
television,5
logic,1
chief,2
brain,1
cocktail,4
danger,1
pest,3
truck,6
mercy,1
metaphor,1
intelligence,1
damage,4
explanation,4
banana,1
beast,5
oven,3
body,1
holiday,4
theory,1
rocket,7
addition,1
integrity,1
pawn,1
form,1
supply,1
attention,1
hope,1
circuit,2
annoyance,1
memory,1
stimulus,1
proof,1
empty,1
rainbow,1
charter,1
mystery,1
desk,1
music,7
hat,1
length,1
stupidity,1
donor,1
thorn,1
cottage,1
mud,4
crocodile,4
atrocity,1
teacher,4
group,3
establishment,1
zoo,5
meeting,4
site,1
horse,6
interruption,3
dentist,6
originality,1
orchestra,7
christmas,5
ceiling,1
denial,2
want,1
expression,2
shock,3
idiom,2
toilet,6
animal,5
typewriter,7
legality,1
fountain,6
subtraction,1
victim,1
unit,1
requirement,1
car,6
security,1
preparation,1
season,1
sword,5
brevity,1
future,1
menu,1
helplessness,1
woman,2
rhyme,6
cow,6
duration,1
ballot,1
cat,6
hierarchy,1
incident,1
capacity,1
blade,4
grass,3
miracle,1
autumn,4
introduction,3
chlorine,1
jerk,1
outfit,1
frog,6
attempt,1
assault,5
ceremony,4
leader,2
fisherman,1
willingness,1
grammar,1
talent,1
criticism,3
appointment,1
river,5
clearance,1
ditch,1
phenomenon,1
island,3
permission,2
flask,3
tax,1
loafer,3
calculation,1
identity,1
starch,1
fat,1
ankle,1
development,1
tool,4
ownership,1
abundance,1
visitor,4
doctor,2
laundry,4
importance,1
inch,1
cranberry,1
arc,1
girl,2
chair,3
destiny,1
magic,3
square,1
saloon,5
jewel,1
eight,1
cake,1
lily,1
second,4
wave,6
ignorance,1
laughter,7
engagement,1
boat,4
debt,1
impossibility,1
conference,5
speech,7
blood,1
opponent,1
caterpillar,1
revenge,1
wood,4
grasshopper,6
definition,1
mattress,3
ocean,6
leadership,1
bell,7
grief,4
result,1
tendency,1
combination,1
measure,1
policeman,4
anxiety,1
shape,1
sneeze,7
raspberry,1
dagger,1
linen,1
factory,6
irrigation,4
volt,3
comparison,1
paradigm,1
odor,1
lock,5
dilemma,1
lightning,5
bet,2
acquisition,1
rabbit,1
potato,1
summer,4
ring,6
skill,1
construction,6
determination,1
volcano,6
episode,4
key,5
skull,1
stapler,6
witness,3
appeal,2
vocabulary,2
protection,1
reality,1
cloth,1
money,4
friendship,1
context,1
crime,3
writing,4
frustration,3
hog,6
window,1
mankind,1
suggestion,2
reflex,1
cowardice,1
behavior,1
scholar,2
