word,rating
lake,5
ambition,1
chance,2
individual,2
apology,2
opponent,2
boredom,3
cowardice,1
beetle,4
silence,2
bet,2
animal,4
coupon,2
faith,1
liar,1
lip,5
tongue,5
originality,1
ankle,5
potato,4
accumulation,2
outfit,3
chair,6
cognition,1
station,3
disaster,2
real,2
dilemma,2
scene,3
ally,2
ownership,1
theory,1
reinforcement,2
puppy,4
guide,2
damage,3
circumstance,2
state,2
response,2
key,3
boat,5
degree,2
crown,3
myth,1
blood,4
deduction,1
forest,5
latch,6
tune,3
show,3
interior,2
starch,4
mankind,1
infection,3
fabric,6
wood,6
tragedy,2
germ,3
iron,5
spider,4
calendar,2
affection,2
photograph,2
territory,2
incident,2
vapor,5
dentist,2
sword,5
flavor,5
clean,4
consistency,3
appeal,2
identification,1
fact,1
route,3
linen,6
macaroni,4
skin,6
stride,5
writing,2
roof,5
menu,3
division,2
value,2
suit,3
lamp,5
personality,1
contract,2
cloth,6
amount,2
intention,1
magic,2
confidence,1
duration,2
sandal,5
thing,3
mattress,6
addition,2
newspaper,2
opposition,2
leopard,4
pigeon,4
clearance,2
opinion,1
play,3
heart,4
irrigation,3
clothing,5
distance,2
fate,1
calculation,2
number,2
wisdom,1
vocabulary,1
talent,1
character,1
nose,5
salad,4
tree,5
risk,2
definition,1
ditch,5
hobby,2
adversity,1
inn,3
butter,5
pyramid,4
tomato,4
riot,2
independence,1
itch,5
temple,2
teacher,2
brain,2
occupation,1
ignition,3
suspect,2
costume,3
door,6
necessity,1
equality,1
orchid,4
bag,5
dove,4
chlorine,3
reflex,3
conference,2
result,2
helmet,5
beauty,2
shortness,2
verse,2
exception,1
bird,4
circuit,3
queen,2
charter,2
principle,1
music,3
want,1
relief,2
moral,1
jerk,3
metaphor,1
scent,5
girl,2
tradition,1
development,1
crisis,2
bubble,5
camera,2
pond,5
decision,1
job,2
frustration,1
error,2
student,2
reputation,1
fear,2
tool,5
shrimp,4
refrigerator,5
empty,3
kindness,1
impairment,2
wish,1
alligator,4
moment,2
injury,3
master,2
file,2
factory,3
body,4
weight,4
tide,5
lemon,4
television,2
coffin,3
admiration,1
tip,3
complication,2
shock,3
past,2
park,5
line,2
nerve,2
income,2
specialist,2
lesson,2
cause,2
squeak,5
insight,1
hotel,3
peacemaker,2
law,1
conscience,1
misery,1
dimension,2
pill,3
alley,3
banana,4
pest,3
debt,2
march,3
justice,1
sanctuary,2
meeting,2
cucumber,4
expression,2
opera,2
significance,1
intelligence,1
object,3
tallness,2
grasshopper,4
purpose,1
mosquito,3
assault,2
pillow,5
anxiety,1
hope,1
fountain,5
benefactor,2
love,2
drum,4
stimulus,2
beverage,3
mountain,5
capacity,2
awareness,1
danger,2
raspberry,4
reality,1
acquisition,2
snow,5
appointment,2
ocean,5
wave,5
composer,2
guilt,1
payment,2
jacket,5
city,2
lamb,4
retention,2
requirement,2
miracle,1
segment,2
oven,5
kitten,4
trust,1
flask,5
preparation,2
imagination,1
bridge,5
towel,5
coincidence,1
context,2
hospital,3
article,2
mercy,1
rabbit,4
spirit,2
rebel,2
interruption,2
design,2
criticism,1
duty,1
fog,5
peach,4
professor,2
friendship,1
cup,5
length,2
form,2
lunch,3
square,4
empire,2
pimple,3
shirt,5
pile,5
abundance,2
visitor,2
responsibility,1
location,2
corporation,2
literature,1
laundry,3
landscape,5
eagle,4
presence,2
tendency,1
construction,3
regulation,2
rocket,3
church,2
doctor,2
topic,2
midnight,2
conclusion,1
neck,5
car,3
fat,4
volume,2
story,2
physics,1
security,2
hog,4
name,2
lens,3
cow,4
chipmunk,4
christmas,2
possibility,1
suggestion,2
fallacy,1
robbery,2
assistance,2
distribution,2
skill,1
stranger,2
record,2
instructor,2
mold,5
occasion,2
hurricane,3
medicine,3
cocktail,3
institute,2
pig,4
guess,2
uncle,2
owner,2
hazard,2
desk,3
apple,4
pie,4
convergence,2
ability,1
democracy,1
grief,1
bed,5
fantasy,1
bolt,5
material,3
issue,2
rent,2
belief,1
rhyme,2
hat,5
variety,2
consideration,1
wage,2
arrow,3
identity,1
advice,1
corpse,3
contempt,1
message,2
math,1
paradigm,1
lightning,3
necklace,3
idea,1
assumption,1
future,1
bracelet,3
despair,1
stupidity,1
skunk,4
cat,4
size,2
method,1
pawn,2
laughter,2
cottage,3
ambulance,3
puddle,5
industry,2
effect,2
crocodile,4
proof,1
waste,2
immortality,1
economy,1
property,2
chocolate,4
scholar,2
incentive,1
coffee,3
tension,2
consequence,1
lobster,4
opportunity,1
uncertainty,1
volt,3
cake,4
justification,1
self,1
safety,2
fireplace,5
grammar,1
leader,2
establishment,1
irony,1
poll,2
fisherman,3
season,2
lane,3
odor,5
event,2
thief,2
saloon,3
extent,2
introduction,1
caterpillar,4
grandmother,2
entree,3
category,2
idiom,1
arc,3
winter,5
explanation,1
moonlight,2
figure,2
shark,4
hurt,3
member,2
riddle,1
adventurer,2
worry,1
accident,2
rainbow,5
emergence,1
mud,5
comprehension,1
lily,4
edge,3
behavior,1
stick,5
mustard,4
helplessness,1
zoo,4
loafer,3
perception,1
protection,2
hatred,1
typewriter,2
effort,1
soul,1
boulder,5
