word,rating
coffin,3
month,4
leader,2
duty,2
incident,2
pill,2
pawn,2
mosquito,1
orchid,1
parish,3
lettuce,2
wallet,2
example,2
payment,3
separation,3
ocean,7
perception,2
key,2
contempt,1
road,5
bell,2
competence,2
hog,2
principle,2
philosophy,3
regret,1
moonlight,3
butter,2
accident,2
bandit,2
guilt,1
specimen,3
flask,2
subtraction,2
zoo,4
nerve,2
adventurer,2
fantasy,2
object,3
contract,4
art,2
personality,2
grandmother,2
behavior,2
helmet,2
midnight,2
helplessness,1
fountain,3
loan,3
permission,1
worry,1
mountain,7
calculation,2
laughter,2
play,2
inn,3
costume,2
heart,2
theory,2
visitor,2
idea,1
announcement,2
income,4
arrow,3
irrigation,3
abundance,7
wage,3
uncertainty,2
horse,3
cat,2
guide,2
distribution,4
drum,3
fate,1
tongue,2
moment,1
opportunity,2
itch,1
difference,3
cause,2
leopard,2
infection,2
territory,6
dimension,7
fog,4
fireplace,3
time,4
teacher,2
occasion,2
occupation,3
core,2
silence,2
vocabulary,4
ankle,2
riot,3
skull,2
bed,3
variety,4
file,2
consideration,2
rainbow,3
measure,6
sugar,2
envy,1
baby,2
linen,2
enemy,2
three,4
mile,6
opinion,2
food,3
impairment,2
beauty,2
performance,2
ambulance,3
punishment,2
starch,2
salary,3
selection,3
significance,3
corpse,2
metaphor,1
cup,2
job,2
response,2
description,2
tradition,2
rule,2
hurricane,5
assumption,2
economy,5
degree,4
appeal,2
lion,3
skunk,2
stranger,2
march,3
proof,2
member,2
eagle,2
suit,2
shape,5
disaster,4
clothing,3
uncle,2
produce,3
unit,4
importance,3
accomplishment,2
empty,2
awareness,2
capacity,6
neck,2
standard,3
ambition,2
propeller,2
cake,2
evidence,2
tennis,2
physics,3
honesty,1
odor,2
landscape,5
lamp,2
circuit,3
injury,2
gorilla,3
master,2
university,5
pigeon,2
hospital,5
shirt,2
bank,4
camera,2
sanctuary,4
pest,2
comparison,2
kindness,1
category,3
recognition,2
obstruction,3
rocket,4
ball,3
circumstance,3
mold,2
writing,2
banana,2
idiom,1
marriage,3
cloth,2
pile,6
comprehension,2
branch,3
edge,2
incentive,2
expression,2
combination,3
jewel,2
rabbit,2
origin,2
requirement,3
mankind,5
microscope,2
view,3
professor,2
typewriter,2
ceiling,3
purpose,2
ditch,3
wave,4
policeman,2
season,4
guess,1
summer,3
margin,4
complication,3
establishment,4
betrayal,1
towel,2
math,3
hat,2
fabric,2
name,1
refrigerator,3
segment,4
conference,3
tendency,2
specialist,2
drama,2
boulder,5
property,4
division,4
site,3
fallacy,1
meeting,2
coupon,2
television,3
mastery,2
identification,2
promotion,3
moral,1
correspondent,2
individual,2
brawl,2
soul,1
retention,2
dagger,2
instance,2
impossibility,1
lightning,4
pig,2
quality,2
corn,2
bullet,2
truth,1
state,4
assault,2
entrance,3
amount,7
friendship,2
macaroni,2
topic,2
border,4
clearance,3
determination,2
route,4
puddle,3
thing,2
arc,3
sky,6
tree,4
student,2
tip,2
presence,2
self,1
autumn,3
love,1
peace,2
episode,2
conscience,1
sight,2
length,7
caterpillar,2
tool,2
body,3
latch,1
cow,2
spirit,1
roof,3
charter,2
reputation,2
lesson,2
fisherman,2
tallness,7
dozen,6
boredom,1
salad,2
magic,1
acre,7
palace,5
