word,rating
coffin,3
month,2
leader,3
duty,1
incident,1
pill,1
pawn,4
mosquito,1
orchid,1
parish,5
lettuce,1
wallet,1
example,1
payment,1
separation,4
ocean,6
perception,2
key,3
contempt,1
road,7
bell,1
competence,1
hog,1
principle,1
philosophy,1
regret,1
moonlight,2
butter,1
accident,1
bandit,1
guilt,1
specimen,1
flask,1
subtraction,1
zoo,5
nerve,2
adventurer,3
fantasy,1
object,2
contract,1
art,1
personality,1
grandmother,1
behavior,1
helmet,1
midnight,2
helplessness,1
fountain,4
loan,1
permission,1
worry,1
mountain,6
calculation,1
laughter,1
play,2
inn,5
costume,1
heart,2
theory,1
visitor,3
idea,1
announcement,1
income,1
arrow,7
irrigation,3
abundance,1
wage,1
uncertainty,1
horse,2
cat,1
guide,4
distribution,3
drum,1
fate,1
tongue,1
moment,1
opportunity,1
itch,1
difference,1
cause,1
leopard,1
infection,1
territory,7
dimension,6
fog,2
fireplace,4
time,1
teacher,1
occasion,1
occupation,1
core,3
silence,1
vocabulary,1
ankle,2
riot,1
skull,2
bed,4
variety,1
file,2
consideration,1
rainbow,3
measure,2
sugar,1
envy,1
baby,1
linen,1
enemy,1
three,1
mile,6
opinion,1
food,1
impairment,1
beauty,1
performance,1
ambulance,2
punishment,1
starch,1
salary,1
selection,1
significance,1
corpse,2
metaphor,1
cup,1
job,1
response,1
description,2
tradition,1
rule,1
hurricane,2
assumption,1
economy,1
degree,2
appeal,1
lion,1
skunk,1
stranger,1
march,3
proof,1
member,1
eagle,2
suit,1
shape,4
disaster,1
clothing,1
uncle,1
produce,1
unit,2
importance,1
accomplishment,1
empty,2
awareness,1
capacity,2
neck,2
standard,1
ambition,1
propeller,3
cake,1
evidence,1
tennis,1
physics,1
honesty,1
odor,1
landscape,6
lamp,1
circuit,4
injury,1
gorilla,1
master,1
university,4
pigeon,1
hospital,5
shirt,1
bank,4
camera,1
sanctuary,5
pest,1
comparison,1
kindness,1
category,2
recognition,1
obstruction,4
rocket,6
ball,1
circumstance,1
mold,1
writing,1
banana,1
idiom,1
marriage,1
cloth,1
pile,3
comprehension,1
branch,4
edge,6
incentive,1
expression,1
combination,1
jewel,1
rabbit,1
origin,4
requirement,1
mankind,1
microscope,1
view,4
professor,1
typewriter,1
ceiling,5
purpose,1
ditch,5
wave,3
policeman,1
season,2
guess,1
summer,2
margin,5
complication,1
establishment,3
betrayal,1
towel,1
math,1
hat,1
fabric,1
name,1
refrigerator,2
segment,4
conference,2
tendency,1
specialist,1
drama,1
boulder,2
property,4
division,3
site,7
fallacy,1
meeting,2
coupon,1
television,1
mastery,1
identification,2
promotion,2
moral,1
correspondent,1
individual,1
brawl,1
soul,1
retention,1
dagger,2
instance,1
impossibility,1
lightning,2
pig,1
quality,1
corn,1
bullet,3
truth,1
state,5
assault,1
entrance,7
amount,1
friendship,1
macaroni,1
topic,1
border,7
clearance,3
determination,1
route,7
puddle,2
thing,1
arc,5
sky,6
tree,3
student,1
tip,2
presence,2
self,1
autumn,2
love,1
peace,1
episode,1
conscience,1
sight,2
length,6
caterpillar,1
tool,1
body,2
latch,2
cow,1
spirit,1
roof,5
charter,1
reputation,1
lesson,1
fisherman,2
tallness,4
dozen,1
boredom,1
salad,1
magic,1
acre,6
palace,5
ring,3
stride,4
money,1
butterfly,1
equality,1
anger,1
pretense,1
justice,1
unity,1
engagement,1
industry,2
sister,1
calendar,2
attempt,1
mystery,1
criticism,1
phenomenon,1
beast,1
river,6
alley,6
chance,1
atrocity,1
laundry,1
uniform,1
translation,1
entree,1
riddle,1
father,1
outfit,1
blood,1
danger,1
fifteen,1
beverage,1
heap,3
liar,1
mind,1
pond,4
shortness,3
tune,1
boundary,7
thorn,2
mileage,6
vapor,2
toilet,3
sneeze,1
synagogue,5
rhyme,1
gesture,1
island,6
leadership,2
disgust,1
democracy,1
shrimp,1
woman,1
sword,2
majority,1
shock,1
ability,1
lane,7
responsibility,1
alligator,1
supply,1
child,1
crown,3
anxiety,1
intelligence,1
kitten,1
holiday,1
waste,1
mud,1
factory,4
opposition,1
winter,2
grammar,1
peacemaker,1
hatred,1
reduction,1
stupidity,1
belief,1
missile,5
instructor,1
assistance,1
jacket,1
park,5
genuine,1
law,1
republic,3
denial,1
puppy,1
story,1
consistency,1
acquisition,1
stapler,1
event,1
duel,1
claim,1
reality,1
hierarchy,4
victim,1
mustard,1
ceremony,1
character,1
skin,2
poll,1
nation,4
drug,1
spider,1
lily,1
bet,1
owner,1
manner,1
amplitude,5
cowardice,1
nose,2
darkness,1
ignition,1
inch,6
scholar,1
fat,1
empire,4
brother,1
beetle,1
reason,1
charity,1
bolt,2
definition,1
crime,1
flavor,1
pie,1
speech,1
lamb,1
miracle,1
decision,1
line,7
bird,1
opera,1
grief,1
bridge,6
despair,1
handkerchief,1
lobster,1
mother,1
limitation,2
traveler,4
underworld,4
disappointment,1
iron,1
fact,1
development,1
photograph,1
artist,1
explanation,1
freedom,1
preparation,1
raspberry,1
gender,1
want,1
lisp,1
loafer,1
intention,1
twig,2
photo,1
effort,1
tomato,1
record,1
bubble,2
future,1
instinct,1
necklace,3
hope,1
attitude,1
pimple,1
possibility,1
lock,2
music,1
window,4
sow,1
ignorance,1
regulation,1
knowledge,1
shame,1
apple,1
car,2
shark,1
lemon,1
steam,2
