word,rating
corporation,2
deputy,4
brawl,3
church,6
uncle,2
moral,7
faith,5
mountain,1
shirt,2
duel,4
hospital,5
lip,1
love,2
material,3
ambulance,5
enemy,4
event,2
honesty,7
tennis,1
missile,4
origin,3
waste,2
route,1
university,5
limitation,4
poetry,2
artist,3
instructor,5
salary,1
arrangement,4
personality,6
opposition,5
pretense,4
rent,2
possibility,3
ignition,1
circumstance,4
justification,6
gesture,3
lobster,1
insight,5
selection,4
accumulation,3
student,2
topic,1
philosophy,6
gorilla,1
myth,2
misery,4
truth,7
member,3
purpose,6
temperature,1
station,2
marriage,5
outcome,4
cliff,1
puddle,2
lens,3
skin,1
complication,4
peace,6
mustard,2
beverage,1
beaver,3
consistency,5
television,2
logic,6
chief,4
brain,3
cocktail,2
danger,5
pest,4
truck,1
mercy,6
metaphor,5
intelligence,7
damage,4
explanation,6
banana,1
beast,3
oven,2
body,4
holiday,1
theory,5
rocket,3
addition,2
integrity,7
pawn,4
form,3
supply,2
attention,5
hope,6
circuit,1
annoyance,4
memory,3
stimulus,5
proof,6
empty,2
rainbow,1
charter,4
mystery,5
desk,2
music,3
hat,1
length,4
stupidity,2
donor,3
thorn,4
cottage,2
mud,1
crocodile,3
atrocity,5
teacher,4
group,2
establishment,4
zoo,1
meeting,3
site,2
horse,4
interruption,5
dentist,2
originality,6
orchestra,3
christmas,1
ceiling,2
denial,4
want,3
expression,5
shock,4
idiom,2
toilet,1
animal,3
typewriter,2
legality,6
fountain,1
subtraction,4
victim,5
unit,2
requirement,4
car,1
security,6
preparation,5
season,2
sword,4
brevity,3
future,5
menu,2
helplessness,4
woman,1
rhyme,3
cow,2
duration,4
ballot,1
cat,3
hierarchy,5
incident,4
capacity,6
blade,2
grass,1
miracle,5
autumn,3
introduction,6
chlorine,2
jerk,4
outfit,1
frog,3
attempt,5
assault,4
ceremony,6
leader,5
fisherman,2
willingness,6
grammar,3
talent,5
criticism,4
appointment,2
river,1
clearance,3
ditch,4
phenomenon,5
island,2
permission,4
flask,1
tax,3
loafer,2
calculation,4
identity,6
starch,1
fat,2
ankle,3
development,5
tool,4
ownership,6
abundance,3
visitor,2
doctor,5
laundry,1
importance,6
inch,2
cranberry,1
arc,2
girl,3
chair,4
destiny,6
magic,2
square,3
saloon,4
jewel,5
eight,3
cake,2
lily,4
second,5
wave,3
ignorance,6
laughter,2
engagement,5
boat,3
debt,6
impossibility,7
conference,5
speech,4
blood,6
opponent,5
caterpillar,2
revenge,6
wood,3
grasshopper,2
definition,5
mattress,4
ocean,3
leadership,7
bell,2
grief,6
result,5
tendency,4
combination,3
measure,5
policeman,6
anxiety,7
shape,3
sneeze,2
raspberry,1
dagger,6
linen,4
factory,3
irrigation,2
volt,5
comparison,4
paradigm,6
odor,2
lock,5
dilemma,7
lightning,6
bet,4
acquisition,5
rabbit,2
potato,3
summer,4
ring,5
skill,6
construction,7
determination,7
volcano,6
episode,5
key,4
skull,2
stapler,3
witness,5
appeal,6
vocabulary,4
protection,7
reality,6
cloth,3
money,5
friendship,4
context,6
crime,7
writing,5
frustration,6
hog,2
window,4
mankind,7
suggestion,5
reflex,4
cowardice,6
behavior,7
scholar,5
wisdom,7
separation,6
disgust,7
leopard,2
pyramid,5
punishment,7
view,4
despair,6
football,3
hatred,7
segment,5
bank,4
professor,6
queen,5
robin,2
entrance,4
silence,6
alley,3
palace,5
lamp,4
recital,2
loan,6
chicken,3
vapor,5
fallacy,7
physics,4
hazard,6
dynasty,5
uncertainty,7
chance,6
snake,2
salad,3
design,5
bullet,6
snow,2
nose,4
clothing,5
guide,6
rule,7
stranger,4
fantasy,5
instance,3
exclusion,6
street,4
forest,2
occupation,5
neighborhood,3
scent,4
thought,6
refrigerator,2
hurricane,7
responsibility,7
intention,6
benefactor,5
shrimp,2
stick,3
burner,4
peacemaker,6
cause,5
bed,3
corn,2
economy,6
deduction,7
fact,5
equality,4
line,3
sight,4
tragedy,6
specimen,5
majority,4
bracelet,2
identification,6
three,3
bedroom,4
distraction,5
germ,6
medicine,7
value,4
cognition,5
volume,3
skunk,2
coincidence,6
nation,5
division,7
peach,3
shame,6
month,4
adversity,7
character,5
play,2
clean,4
coffin,6
alligator,2
jacket,3
atom,5
information,7
satisfaction,4
produce,3
youth,2
spelling,5
translation,6
