word,rating
suit,3
performance,5
cognition,7
hat,2
disappointment,6
city,4
independence,7
hotel,3
guilt,6
bubble,4
marriage,5
neighborhood,3
adversity,6
crown,4
fisherman,2
peach,5
lion,3
vapor,4
fantasy,6
advice,5
metaphor,7
blade,4
arc,3
lamp,2
square,5
accident,6
attitude,7
material,4
outcome,5
error,6
puddle,2
comparison,7
regulation,4
cowardice,6
engagement,5
site,3
professor,4
mosquito,2
mold,3
irony,6
contempt,7
purpose,7
knife,4
opportunity,6
curfew,3
despair,7
anxiety,6
cloth,2
truck,3
stride,4
three,1
mind,7
sword,5
spider,3
baby,2
inn,4
bullet,5
trumpet,3
costume,4
leopard,2
diversity,7
river,3
duty,5
math,4
bell,2
ceiling,3
blood,6
landscape,5
photograph,4
consideration,7
chief,4
witness,5
insight,7
fear,6
bird,2
butter,1
equality,7
perception,6
availability,5
weather,3
hierarchy,4
toilet,2
principle,7
propeller,4
future,6
riddle,5
promotion,7
annoyance,6
advantage,7
spelling,4
key,3
typewriter,2
sight,5
occasion,4
gun,6
odor,3
ambulance,5
past,4
lane,2
decision,7
volt,3
band,4
ocean,5
sedative,6
rabbit,2
opposition,7
clean,4
boy,1
riot,6
nerve,5
confidence,7
frustration,6
specialist,5
recognition,7
kitten,2
pawn,3
selection,6
mile,4
genuine,7
beetle,2
job,5
towel,3
issue,6
dynasty,4
sandal,2
establishment,5
dagger,6
neck,3
stapler,2
fight,5
lightning,4
lunch,3
second,1
child,2
exclusion,6
description,7
art,5
suggestion,7
development,6
magnitude,5
institute,4
sow,2
alley,3
time,5
honesty,7
produce,4
arrangement,6
bag,2
intention,7
group,5
body,4
rebel,6
midnight,3
drama,5
distraction,6
bracelet,2
proportion,5
horse,3
crime,6
core,4
personality,7
park,3
disaster,6
cocktail,4
suspect,5
philosophy,7
literature,6
limitation,5
magic,4
conscience,7
teacher,5
destiny,6
murder,6
assistance,7
escape,5
affection,7
ability,6
cake,2
football,3
brain,7
psalm,4
fountain,5
imagination,7
state,6
majority,5
tool,4
incentive,7
stranger,6
interaction,7
enemy,6
stick,3
leader,5
competence,7
bedroom,4
cottage,3
pest,2
subtraction,5
lake,4
jacket,3
volume,4
spirit,7
orchestra,3
improvement,6
darkness,2
chicken,1
mileage,4
steam,5
thought,7
criticism,6
reality,7
segment,4
robin,2
student,5
dozen,3
diet,4
rent,2
charity,6
security,7
helplessness,1
sadness,2
sole,3
apple,4
file,5
proof,6
island,3
reflex,4
intelligence,7
accomplishment,6
lettuce,2
physics,5
vocabulary,7
saloon,3
disagreement,6
revenge,2
protection,7
visitor,4
alphabet,5
brevity,6
synagogue,3
wolf,2
shrimp,1
duration,5
lamb,3
circuit,4
cup,2
conclusion,7
want,5
preference,6
grammar,4
reinforcement,5
idiom,3
forest,2
worry,4
branch,5
orchid,3
oven,2
effect,6
salary,4
atom,5
variety,7
beauty,6
assumption,5
republic,4
object,3
belief,7
combination,6
guide,5
factory,4
real,3
effort,6
chocolate,2
flavor,5
composer,4
cucumber,3
hobby,2
empire,5
topic,6
pool,4
ally,3
mercy,7
scent,5
beaver,2
theory,6
drum,3
opinion,7
border,4
nose,2
safety,6
appeal,5
correspondent,4
number,3
tree,2
traveler,5
television,4
refrigerator,3
disgust,1
crisis,6
cause,5
lobster,2
shark,1
temperature,4
satisfaction,7
ditch,2
shame,1
flask,3
supply,5
menu,4
calculation,6
outfit,3
deputy,2
miracle,5
increase,6
lemon,3
attention,7
month,4
rule,5
snow,2
coupon,3
tension,6
phenomenon,7
truth,7
station,4
diamond,3
property,5
aspect,6
kite,2
construction,4
distribution,5
photo,3
paradigm,6
reduction,5
myth,2
punishment,6
brute,1
industry,4
necessity,5
faith,6
loan,3
income,4
summer,2
bed,1
ignorance,1
bolt,3
helmet,2
ceremony,4
paragraph,5
music,6
reason,7
heap,2
addition,5
adventurer,3
hazard,1
justification,6
rhyme,4
betrayal,2
chipmunk,1
sky,3
hurt,2
animal,4
corn,1
mud,2
candy,3
street,4
desk,2
rocket,5
gender,6
possibility,7
foundation,5
woman,3
entrance,4
attempt,6
idea,7
verse,5
grief,2
entree,3
wave,4
permission,6
fallacy,5
wisdom,7
expression,6
territory,4
abundance,5
infection,2
method,6
charter,4
volcano,3
deceit,1
grass,2
moment,4
ignition,5
thief,1
holiday,3
peace,6
introduction,7
fat,2
economy,5
roof,3
palace,4
scene,6
hurricane,5
camera,3
regret,4
boat,2
identification,6
preparation,5
starch,3
definition,7
evidence,6
distance,4
tennis,3
benefactor,5
nation,6
grandmother,2
resort,4
occupation,5
immortality,6
bridge,3
burner,4
claim,5
friendship,6
announcement,5
payment,4
form,3
mankind,6
soul,7
butterfly,3
boredom,4
youth,5
pillow,2
memory,6
weight,4
injury,5
legality,6
owner,5
uncle,2
member,4
hatred,3
category,5
shock,6
amplitude,4
march,3
frog,2
skill,6
uniform,4
design,5
anger,3
information,7
speech,6
tune,4
boundary,5
silence,3
girl,2
calendar,4
margin,5
temple,6
envy,3
snake,2
jerk,4
clothing,5
shape,6
wallet,3
ballot,4
fog,2
talent,6
underworld,5
originality,7
sneeze,3
peacemaker,6
dilemma,5
convergence,4
heresy,3
retention,5
impossibility,6
route,4
chlorine,2
damage,5
lizard,3
ball,4
drug,2
explanation,6
dove,5
context,7
church,4
trust,6
vision,5
sugar,3
pile,2
law,4
salad,5
skunk,3
danger,6
manner,4
laundry,2
character,5
accumulation,6
identity,7
misery,3
pimple,2
tallness,4
requirement,5
jewel,6
arrow,3
obstruction,5
electricity,4
mother,2
university,6
unit,5
apology,4
opponent,3
significance,7
wish,5
line,4
situation,6
fact,3
pill,2
autumn,5
play,4
crocodile,3
impairment,5
parish,2
message,6
gorilla,3
tendency,5
wage,4
complication,6
sister,2
comprehension,7
inch,3
itch,4
car,5
willingness,6
radio,3
integrity,7
money,4
smell,5
pond,2
grasshopper,3
hospital,4
unity,6
christmas,5
reputation,7
coffee,4
love,6
admiration,7
acre,2
banana,3
clearance,5
artist,6
ring,4
cow,2
self,5
debt,3
lip,4
thing,6
conference,5
iron,3
thorn,2
exception,4
tragedy,6
season,5
door,3
specimen,4
instructor,6
figure,5
location,7
prediction,6
replacement,5
pretense,4
freedom,7
macaroni,3
water,2
master,6
pigeon,4
event,5
presence,7
mattress,3
responsibility,6
bandit,4
ownership,5
doctor,3
stupidity,2
squeak,4
denial,5
show,6
loafer,3
stimulus,7
origin,5
interruption,4
risk,6
amount,5
handkerchief,2
tomato,3
instinct,6
importance,7
fifteen,2
bank,2
gesture,5
dad,3
cliff,1
tradition,6
acquisition,6
mastery,7
response,5
pie,2
length,4
item,3
dimension,6
sanctuary,2
fabric,4
dentist,3
tax,5
raspberry,2
winter,4
meeting,6
division,5
corporation,7
example,6
story,4
uncertainty,7
bottle,3
caterpillar,2
name,5
heart,6
relief,7
onion,2
kindness,6
duel,5
brawl,4
hope,7
capacity,6
justice,7
interior,4
behavior,5
laughter,6
victim,2
liar,4
necklace,3
edge,5
pyramid,6
alligator,2
tide,4
pig,3
lisp,2
brother,5
robbery,6
record,4
size,3
knowledge,7
consequence,6
empty,2
eyeball,3
contract,5
newspaper,4
measure,6
rainbow,2
chair,3
latch,4
view,5
window,6
incident,5
tongue,3
coffin,2
ankle,4
skull,3
cranberry,2
translation,6
result,7
zoo,3
ambition,7
fireplace,4
microscope,6
boulder,2
production,5
leadership,7
difference,6
mystery,7
malice,4
puppy,3
sofa,2
value,6
democracy,7
road,4
standard,5
missile,6
elephant,2
waste,4
atrocity,7
recital,3
fate,5
emergence,6
hog,2
corpse,3
eagle,4
mansion,5
germ,3
writing,6
candidate,7
shortness,4
nurse,5
poetry,6
coincidence,4
moral,7
lily,2
quality,6
father,5
cat,3
lens,4
instance,6
poll,5
bet,3
moonlight,4
logic,7
guess,5
appointment,6
determination,7
scholar,6
mustard,2
separation,5
extent,4
episode,6
eight,3
article,5
circumstance,7
prop,4
opera,6
potato,2
lock,3
assault,5
beast,4
medicine,6
skin,3
tip,5
mountain,4
irrigation,6
donor,5
queen,4
wood,3
awareness,7
linen,2
deduction,6
degree,5
shirt,3
chance,4
food,2
beverage,5
lesson,6
duck,3
twig,2
individual,7
consistency,6
policeman,5
