word,rating
candidate,2
irrigation,3
democracy,2
snow,6
announcement,2
neighborhood,4
music,3
crown,7
identity,2
midnight,3
hurt,3
adventurer,3
comparison,2
arrow,7
method,2
segment,6
disappointment,2
specialist,2
majority,2
lily,7
rainbow,7
iron,6
relief,2
bolt,7
riot,4
stride,4
hope,2
shortness,4
ally,2
economy,2
ditch,6
stimulus,3
justification,2
pie,7
clearance,3
sight,4
ambulance,7
blood,6
pile,7
limitation,3
abundance,3
outcome,2
regulation,2
cake,7
macaroni,7
twig,7
cognition,2
beast,6
grammar,2
duty,2
standard,4
talent,2
roof,7
lens,7
student,4
worry,2
instinct,2
guess,2
second,3
nation,3
uniform,7
cranberry,7
route,5
ignition,4
occupation,2
separation,3
linen,6
view,5
speech,2
obstruction,6
soul,3
grandmother,5
dove,7
sofa,7
regret,2
suit,7
frustration,2
disaster,4
skin,7
football,7
appeal,2
integrity,2
adversity,2
memory,2
skull,7
station,6
fate,2
consequence,2
attempt,2
raspberry,7
university,6
cloth,7
cup,7
context,2
poetry,3
candy,7
mileage,3
liar,3
trust,2
oven,7
key,7
traveler,4
mustard,6
admiration,2
sadness,2
accumulation,4
conscience,2
rabbit,7
fireplace,7
bridge,7
measure,4
costume,7
intention,2
menu,5
deduction,2
window,7
loafer,5
butter,6
convergence,4
fight,4
winter,4
verse,3
advice,2
form,7
immortality,2
engagement,3
mind,2
trumpet,7
margin,6
puddle,7
amplitude,5
orchid,7
scene,6
reflex,3
interior,6
empire,5
insight,2
aspect,4
denial,2
grasshopper,7
stapler,7
tallness,6
cause,2
article,5
opposition,3
introduction,2
retention,2
pretense,2
capacity,3
pigeon,7
silence,2
boy,6
mastery,2
definition,2
grief,2
replacement,4
quality,2
skill,2
affection,2
thorn,7
reality,3
banana,7
leader,4
danger,3
self,3
edge,7
lunch,5
laughter,3
myth,3
pawn,7
reputation,2
dozen,4
dagger,7
donor,4
duel,5
arc,7
temple,7
shame,2
victim,4
deceit,2
dad,6
paradigm,3
proof,3
charity,2
vocabulary,3
brother,6
pillow,7
propeller,7
significance,2
rule,4
friendship,2
weight,6
suspect,4
marriage,4
episode,3
determination,2
photo,7
landscape,7
shape,7
rhyme,3
situation,3
love,2
synagogue,7
moral,2
object,7
opinion,2
miracle,3
beaver,7
march,3
fat,6
income,2
requirement,2
sanctuary,6
lobster,7
palace,7
bank,6
pig,7
moonlight,6
coffee,6
core,6
competence,2
wood,7
salary,2
cow,7
protection,3
woman,6
brain,7
television,7
justice,2
brawl,5
unity,3
nose,7
wave,7
mankind,4
interruption,3
bottle,7
spelling,3
lizard,7
foundation,6
hurricane,6
professor,5
institute,6
sugar,6
helplessness,2
purpose,2
lane,7
territory,6
contract,5
coffin,7
bird,7
physics,3
proportion,6
line,7
salad,7
consistency,4
development,3
holiday,4
exclusion,3
event,3
jewel,7
promotion,3
acre,6
pest,6
availability,2
gender,3
fantasy,4
shock,3
performance,4
phenomenon,3
uncertainty,2
weather,4
reinforcement,4
time,3
necessity,2
towel,7
saloon,7
permission,2
category,4
bandit,6
doctor,5
diet,4
tide,6
heresy,3
length,7
policeman,6
magic,4
apple,7
unit,6
queen,6
mystery,3
emergence,3
republic,5
contempt,2
law,3
baby,6
starch,6
radio,7
kitten,7
description,3
eagle,7
preference,2
theory,3
variety,3
