word,rating
corporation,1.0
deputy,1.0
brawl,2.0
church,4.0
uncle,1.0
moral,1.0
faith,1.0
mountain,7.0
shirt,6.0
duel,3.0
hospital,4.0
lip,5.0
love,1.0
material,6.0
ambulance,5.0
enemy,2.0
event,2.0
honesty,1.0
tennis,6.0
missile,7.0
origin,3.0
waste,4.0
route,6.0
university,2.0
limitation,2.0
poetry,2.0
artist,5.0
instructor,2.0
salary,1.0
arrangement,4.0
personality,3.0
opposition,2.0
pretense,1.0
rent,4.0
possibility,1.0
ignition,7.0
circumstance,3.0
justification,2.0
gesture,5.0
lobster,6.0
insight,2.0
selection,4.0
accumulation,5.0
student,2.0
topic,1.0
philosophy,1.0
gorilla,7.0
myth,3.0
misery,2.0
truth,1.0
member,2.0
purpose,2.0
temperature,4.0
station,5.0
marriage,1.0
outcome,2.0
cliff,7.0
puddle,7.0
lens,7.0
skin,6.0
complication,1.0
peace,1.0
mustard,4.0
beverage,3.0
beaver,5.0
consistency,2.0
television,7.0
logic,1.0
chief,2.0
brain,4.0
cocktail,4.0
danger,2.0
pest,3.0
truck,7.0
mercy,1.0
metaphor,1.0
intelligence,1.0
damage,5.0
explanation,1.0
banana,6.0
beast,4.0
oven,6.0
body,7.0
holiday,3.0
theory,2.0
rocket,7.0
addition,2.0
integrity,1.0
pawn,5.0
form,7.0
supply,4.0
attention,2.0
hope,1.0
circuit,6.0
annoyance,1.0
memory,3.0
stimulus,5.0
proof,2.0
empty,3.0
rainbow,7.0
charter,2.0
mystery,2.0
desk,6.0
music,3.0
hat,5.0
length,4.0
stupidity,1.0
donor,3.0
thorn,5.0
cottage,6.0
mud,6.0
crocodile,6.0
atrocity,2.0
teacher,3.0
group,4.0
establishment,2.0
zoo,6.0
meeting,2.0
site,5.0
horse,6.0
interruption,1.0
dentist,4.0
originality,2.0
orchestra,3.0
christmas,2.0
ceiling,7.0
denial,1.0
want,1.0
expression,3.0
shock,1.0
idiom,2.0
toilet,6.0
animal,6.0
typewriter,6.0
legality,2.0
fountain,6.0
subtraction,1.0
victim,2.0
unit,4.0
requirement,2.0
car,7.0
security,3.0
preparation,2.0
season,2.0
sword,6.0
brevity,1.0
future,1.0
menu,4.0
helplessness,1.0
woman,5.0
rhyme,1.0
cow,1.0
duration,2.0
ballot,2.0
cat,1.0
hierarchy,3.0
incident,1.0
capacity,3.0
blade,5.0
grass,6.0
miracle,1.0
autumn,4.0
introduction,1.0
chlorine,2.0
jerk,3.0
outfit,5.0
frog,1.0
attempt,1.0
assault,2.0
ceremony,2.0
