word,rating
corporation,1
deputy,2
brawl,4
church,5
uncle,2
moral,1
faith,2
mountain,2
shirt,1
duel,3
hospital,3
lip,2
love,2
material,1
ambulance,5
enemy,2
event,2
honesty,1
tennis,4
missile,3
origin,1
waste,2
route,1
university,2
limitation,1
poetry,5
artist,3
instructor,2
salary,1
arrangement,3
personality,1
opposition,2
pretense,1
rent,1
possibility,1
ignition,3
circumstance,1
justification,1
gesture,2
lobster,2
insight,1
selection,1
accumulation,1
student,2
topic,1
philosophy,1
gorilla,3
myth,2
misery,2
truth,1
member,1
purpose,1
temperature,2
station,4
marriage,2
outcome,1
cliff,2
puddle,3
lens,1
skin,1
complication,1
peace,3
mustard,1
beverage,1
beaver,3
consistency,1
television,5
logic,1
chief,2
brain,2
cocktail,2
danger,3
pest,2
truck,4
mercy,2
metaphor,1
intelligence,1
damage,2
explanation,1
banana,1
beast,3
oven,3
body,2
holiday,3
theory,1
rocket,4
addition,1
integrity,1
pawn,2
form,1
supply,1
attention,2
hope,2
circuit,2
annoyance,3
memory,2
stimulus,2
proof,1
empty,1
rainbow,2
charter,1
mystery,3
desk,2
music,7
hat,1
length,1
stupidity,1
donor,1
thorn,2
cottage,2
mud,2
crocodile,3
atrocity,2
teacher,2
group,2
establishment,1
zoo,4
meeting,3
site,1
horse,4
interruption,3
dentist,3
originality,1
orchestra,7
christmas,5
ceiling,1
denial,1
want,1
expression,3
shock,3
idiom,1
toilet,3
animal,3
typewriter,5
legality,1
fountain,4
subtraction,1
victim,2
unit,1
requirement,1
car,4
security,2
preparation,1
season,2
sword,3
brevity,1
future,1
menu,1
helplessness,1
woman,2
rhyme,6
cow,3
duration,1
ballot,1
cat,3
hierarchy,1
incident,2
capacity,1
blade,2
grass,3
miracle,2
autumn,3
introduction,2
chlorine,2
jerk,2
outfit,1
frog,4
attempt,1
assault,3
ceremony,4
leader,2
fisherman,3
willingness,1
grammar,2
talent,3
criticism,2
appointment,1
river,4
clearance,1
ditch,2
phenomenon,1
island,3
permission,1
flask,2
tax,1
loafer,1
calculation,1
identity,1
starch,1
fat,1
ankle,2
development,1
tool,2
ownership,1
abundance,2
visitor,1
doctor,2
laundry,3
importance,1
inch,1
cranberry,1
arc,1
girl,2
chair,2
destiny,2
magic,3
square,1
saloon,4
jewel,2
eight,1
cake,2
lily,2
second,2
wave,4
ignorance,1
laughter,6
engagement,2
boat,3
debt,1
impossibility,1
conference,3
speech,5
blood,2
opponent,2
caterpillar,2
revenge,2
wood,3
grasshopper,3
definition,1
mattress,2
ocean,5
leadership,1
bell,7
grief,2
result,1
tendency,1
combination,1
measure,3
policeman,3
anxiety,2
shape,1
sneeze,6
raspberry,2
dagger,2
linen,1
factory,4
irrigation,3
volt,2
comparison,1
paradigm,1
odor,1
lock,3
dilemma,1
lightning,4
bet,2
acquisition,1
rabbit,2
potato,1
summer,3
ring,5
skill,2
construction,4
determination,2
volcano,4
episode,3
key,3
skull,2
stapler,3
witness,2
appeal,2
vocabulary,2
protection,1
reality,1
cloth,2
money,3
friendship,2
context,1
crime,3
writing,2
frustration,2
hog,3
window,3
mankind,1
suggestion,1
reflex,2
cowardice,1
behavior,1
scholar,1
