word,rating
candidate,3
irrigation,2
democracy,6
snow,1
announcement,4
neighborhood,5
music,2
crown,3
identity,7
midnight,1
hurt,5
adventurer,2
comparison,3
arrow,1
method,2
segment,1
disappointment,6
specialist,2
majority,4
lily,1
rainbow,1
iron,1
relief,5
bolt,1
riot,7
stride,2
hope,6
shortness,3
ally,7
economy,4
ditch,1
stimulus,3
justification,3
pie,1
clearance,2
sight,4
ambulance,6
blood,5
pile,1
limitation,3
abundance,2
outcome,3
regulation,3
cake,1
macaroni,1
twig,1
cognition,4
beast,2
grammar,2
duty,5
standard,3
talent,4
roof,1
lens,1
student,4
worry,6
instinct,5
guess,2
second,2
nation,5
uniform,3
cranberry,1
route,2
ignition,1
occupation,4
separation,6
linen,1
view,4
speech,5
obstruction,5
soul,7
grandmother,7
dove,6
sofa,1
regret,6
suit,3
frustration,6
disaster,7
skin,2
football,4
appeal,5
integrity,6
adversity,7
memory,7
skull,1
station,3
fate,6
consequence,5
attempt,4
raspberry,1
university,5
cloth,1
cup,1
context,4
poetry,3
candy,1
mileage,2
liar,6
trust,7
oven,1
key,5
traveler,4
mustard,1
admiration,6
sadness,6
accumulation,2
conscience,6
rabbit,2
fireplace,3
bridge,5
measure,3
costume,2
intention,5
menu,1
deduction,4
window,2
loafer,1
butter,1
convergence,3
fight,6
winter,1
verse,3
advice,5
form,2
immortality,7
engagement,6
mind,5
trumpet,2
margin,3
puddle,1
amplitude,2
orchid,1
scene,4
reflex,4
interior,3
empire,5
insight,6
aspect,3
denial,5
grasshopper,2
stapler,1
tallness,2
cause,5
article,3
opposition,6
introduction,4
retention,3
pretense,5
capacity,3
pigeon,2
silence,5
boy,1
mastery,6
definition,4
grief,7
replacement,4
quality,5
skill,6
affection,7
thorn,2
reality,6
banana,1
leader,6
danger,7
self,5
edge,3
lunch,1
laughter,4
myth,4
pawn,2
reputation,6
dozen,1
dagger,3
donor,5
duel,4
arc,2
temple,5
shame,6
victim,7
deceit,6
dad,1
paradigm,3
proof,4
charity,6
vocabulary,3
brother,7
pillow,2
propeller,2
significance,5
rule,4
friendship,7
weight,3
suspect,6
marriage,7
episode,4
determination,6
photo,2
landscape,3
shape,2
rhyme,3
situation,4
love,7
synagogue,5
moral,6
object,2
opinion,5
miracle,3
beaver,1
march,3
fat,2
income,4
requirement,5
sanctuary,6
lobster,1
palace,5
bank,4
pig,1
moonlight,3
coffee,4
core,2
competence,5
wood,2
salary,4
cow,1
protection,6
woman,7
brain,3
television,4
justice,6
brawl,2
unity,7
nose,1
wave,2
mankind,7
interruption,3
bottle,1
spelling,2
lizard,1
foundation,4
hurricane,2
professor,5
institute,5
sugar,2
helplessness,3
purpose,6
lane,2
territory,3
contract,5
coffin,1
bird,2
physics,2
proportion,2
line,3
salad,2
consistency,4
development,5
holiday,6
exclusion,3
event,4
jewel,3
promotion,5
acre,1
pest,2
availability,4
