word,rating
line,1
skill,1
nose,1
knowledge,1
information,1
rainbow,1
ownership,1
faith,1
affection,1
zoo,4
correspondent,3
rebel,3
moonlight,1
photo,1
opportunity,1
anger,3
coupon,1
adventurer,2
fabric,1
itch,1
character,1
cat,4
crisis,2
danger,2
sneeze,7
identification,1
writing,2
behavior,1
tendency,1
burner,2
baby,5
variety,1
mansion,1
uncle,3
macaroni,1
prediction,2
mud,2
engagement,2
square,1
odor,1
window,1
route,1
tide,3
location,1
resort,2
destiny,1
preference,1
helmet,1
occasion,1
outcome,1
unity,1
deduction,1
fate,1
safety,1
cottage,1
irony,1
fear,2
horse,4
onion,1
peace,1
cake,1
opinion,2
bandit,2
imagination,1
tradition,1
belief,1
method,1
menu,1
measure,1
importance,1
propeller,5
park,2
development,1
escape,2
kitten,4
volcano,5
consistency,1
diamond,1
promotion,1
pillow,1
confidence,1
literature,1
incentive,1
ally,1
donor,1
magic,2
arrangement,1
boulder,2
produce,1
independence,1
autumn,2
honesty,1
island,1
love,1
poll,1
entrance,1
pest,2
shortness,1
suspect,1
example,1
cowardice,1
alley,1
opera,7
thief,1
factory,5
charter,1
lobster,1
peacemaker,1
combination,1
liar,3
degree,1
size,1
duck,5
fisherman,2
heresy,1
significance,1
vocabulary,3
guess,2
murder,3
bridge,1
boy,3
microscope,1
lisp,6
university,2
lily,1
fight,5
opposition,1
ditch,1
preparation,1
chicken,5
sow,4
salad,1
betrayal,1
mercy,1
street,4
dimension,1
calendar,1
income,1
fog,1
originality,1
curfew,2
weather,3
music,7
willingness,1
rent,1
bed,1
underworld,1
wish,1
starch,1
wallet,1
volume,6
grief,3
elephant,5
explanation,3
miracle,1
idiom,3
episode,2
announcement,6
past,1
station,4
riot,6
soul,1
effect,1
selection,1
bullet,5
stick,2
proportion,1
property,1
memory,1
contract,1
intention,1
lens,1
assumption,1
recognition,1
youth,2
silence,1
cloth,1
performance,5
recital,7
master,1
salary,1
ankle,1
mother,3
foundation,1
story,3
cucumber,1
availability,1
nurse,2
metaphor,2
grass,1
brother,3
handkerchief,2
comprehension,1
banana,1
television,5
snow,1
amount,1
suit,1
neck,1
clearance,1
standard,1
legality,1
convergence,1
art,1
trumpet,7
diet,1
institute,1
appeal,2
costume,1
prop,1
proof,1
oven,2
candy,1
contempt,1
ceremony,4
eyeball,1
dentist,4
suggestion,3
beauty,1
waste,1
chocolate,1
shirt,1
cause,1
integrity,1
hog,4
nation,1
lamb,4
conscience,1
chlorine,1
extent,1
drama,3
anxiety,2
design,1
record,6
cranberry,1
money,2
mustard,1
calculation,1
protection,1
leadership,1
adversity,1
skin,1
snake,5
mold,1
effort,2
increase,1
subtraction,1
duration,1
description,3
member,1
dynasty,1
revenge,1
production,1
skull,1
mile,1
necessity,1
ambition,1
branch,2
child,4
enemy,2
identity,1
potato,1
professor,3
mosquito,6
doctor,2
artist,1
girl,3
crocodile,3
job,1
debt,1
missile,6
palace,1
tension,1
food,1
issue,1
church,5
assistance,1
supply,1
mankind,1
stranger,2
composer,6
idea,1
appointment,1
decision,1
drum,7
chance,1
hierarchy,1
manner,1
spirit,1
bolt,3
hatred,1
show,4
conclusion,1
pig,4
lion,6
retention,1
interaction,3
tax,1
midnight,2
bracelet,3
specialist,1
risk,1
physics,1
roof,2
frog,5
grandmother,3
body,1
circuit,2
dad,3
bet,2
camera,3
impairment,1
site,1
animal,4
equality,1
poetry,4
boredom,1
response,3
coffee,2
want,1
