word,rating
corporation,2.0
deputy,2.0
brawl,3.0
church,4.0
uncle,1.0
moral,5.0
faith,5.0
mountain,2.0
shirt,1.0
duel,6.0
hospital,2.0
lip,1.0
love,5.0
material,3.0
ambulance,4.0
enemy,3.0
event,7.0
honesty,5.0
tennis,3.0
missile,4.0
origin,6.0
waste,2.0
route,6.0
university,4.0
limitation,6.0
poetry,4.0
artist,3.0
instructor,5.0
salary,4.0
arrangement,7.0
personality,2.0
opposition,3.0
pretense,1.0
rent,2.0
possibility,6.0
ignition,5.0
circumstance,6.0
justification,6.0
gesture,4.0
lobster,1.0
insight,5.0
selection,7.0
accumulation,7.0
student,2.0
topic,3.0
philosophy,5.0
gorilla,1.0
myth,4.0
misery,2.0
truth,6.0
member,2.0
purpose,3.0
temperature,4.0
station,5.0
marriage,6.0
outcome,6.0
cliff,2.0
puddle,1.0
lens,2.0
skin,1.0
complication,5.0
peace,3.0
mustard,1.0
beverage,1.0
beaver,2.0
consistency,6.0
television,4.0
logic,3.0
chief,3.0
brain,3.0
cocktail,2.0
danger,2.0
pest,2.0
truck,2.0
mercy,5.0
metaphor,4.0
intelligence,4.0
damage,4.0
explanation,6.0
banana,1.0
beast,1.0
oven,2.0
body,2.0
holiday,7.0
theory,3.0
rocket,5.0
addition,6.0
integrity,5.0
pawn,4.0
form,3.0
supply,3.0
attention,4.0
hope,4.0
circuit,5.0
annoyance,2.0
memory,7.0
stimulus,6.0
proof,5.0
empty,1.0
rainbow,2.0
charter,2.0
mystery,3.0
desk,1.0
music,5.0
hat,1.0
length,7.0
stupidity,4.0
donor,2.0
thorn,1.0
cottage,1.0
mud,1.0
crocodile,3.0
atrocity,6.0
teacher,5.0
group,2.0
establishment,5.0
zoo,4.0
meeting,7.0
site,2.0
horse,1.0
interruption,6.0
dentist,2.0
originality,3.0
orchestra,5.0
christmas,5.0
ceiling,1.0
denial,4.0
want,2.0
expression,4.0
shock,1.0
idiom,4.0
toilet,2.0
animal,1.0
typewriter,2.0
legality,5.0
fountain,3.0
subtraction,6.0
victim,4.0
unit,5.0
requirement,5.0
car,2.0
security,4.0
preparation,7.0
season,7.0
sword,1.0
brevity,7.0
future,7.0
menu,3.0
helplessness,4.0
woman,1.0
rhyme,2.0
cow,1.0
duration,7.0
ballot,1.0
cat,1.0
hierarchy,6.0
incident,3.0
capacity,4.0
blade,1.0
grass,1.0
miracle,2.0
autumn,5.0
introduction,6.0
chlorine,1.0
jerk,1.0
outfit,1.0
frog,1.0
attempt,4.0
assault,3.0
ceremony,6.0
leader,2.0
fisherman,2.0
willingness,4.0
grammar,5.0
talent,2.0
criticism,2.0
appointment,7.0
river,1.0
clearance,3.0
ditch,2.0
