word,rating
lake,2
ambition,4
chance,3
individual,5
apology,2
opponent,4
boredom,1
cowardice,2
beetle,3
silence,4
bet,5
animal,6
coupon,2
faith,7
liar,1
lip,3
tongue,4
originality,6
ankle,3
potato,2
accumulation,4
outfit,5
chair,3
cognition,6
station,4
disaster,2
real,5
dilemma,4
scene,6
ally,7
ownership,5
theory,4
reinforcement,3
puppy,6
guide,5
damage,2
circumstance,4
state,6
response,5
key,3
boat,4
degree,6
crown,5
myth,3
blood,2
deduction,4
forest,6
latch,3
tune,5
show,4
interior,6
starch,2
mankind,7
infection,1
fabric,3
wood,4
tragedy,2
germ,1
iron,3
spider,4
calendar,2
affection,7
photograph,5
territory,4
incident,3
vapor,2
dentist,1
sword,4
flavor,6
clean,5
consistency,3
appeal,7
identification,4
fact,6
route,5
linen,2
macaroni,3
skin,4
stride,6
writing,5
roof,3
menu,4
division,2
value,7
suit,5
lamp,3
personality,6
contract,4
cloth,2
amount,5
intention,7
magic,6
confidence,7
duration,5
sandal,4
thing,6
mattress,3
addition,5
newspaper,4
opposition,2
leopard,3
pigeon,4
clearance,2
opinion,5
play,6
heart,7
irrigation,3
clothing,5
distance,4
fate,2
calculation,6
number,5
wisdom,7
vocabulary,6
talent,7
character,6
nose,3
salad,4
tree,5
risk,2
definition,6
ditch,1
hobby,5
adversity,2
inn,3
butter,4
pyramid,6
tomato,5
riot,1
independence,7
itch,2
temple,4
teacher,6
brain,7
occupation,5
ignition,3
suspect,2
costume,4
door,5
necessity,6
equality,7
orchid,3
bag,2
dove,4
chlorine,1
reflex,3
conference,5
result,6
helmet,4
beauty,7
shortness,2
verse,5
exception,6
bird,4
circuit,3
queen,5
charter,6
principle,7
music,6
want,5
relief,7
moral,6
jerk,1
metaphor,4
scent,6
girl,5
tradition,3
development,7
crisis,2
bubble,4
camera,5
pond,3
decision,6
job,4
frustration,2
error,1
student,5
reputation,6
fear,2
tool,4
shrimp,3
refrigerator,2
empty,1
kindness,7
impairment,2
wish,6
alligator,4
moment,5
injury,2
master,6
file,3
factory,4
body,5
weight,6
tide,3
lemon,2
television,4
coffin,1
admiration,7
tip,5
complication,2
shock,4
past,3
park,5
line,2
nerve,4
income,3
specialist,5
lesson,6
cause,4
squeak,2
insight,6
hotel,5
peacemaker,7
law,4
conscience,6
misery,2
dimension,5
pill,3
alley,4
banana,2
pest,1
debt,3
march,5
justice,7
sanctuary,6
meeting,4
cucumber,2
expression,5
opera,6
significance,7
intelligence,7
object,4
tallness,5
grasshopper,2
purpose,6
mosquito,1
assault,3
pillow,4
anxiety,2
hope,7
fountain,5
benefactor,6
love,7
drum,4
stimulus,5
beverage,3
mountain,6
capacity,7
awareness,6
danger,3
raspberry,2
reality,5
acquisition,6
snow,4
appointment,5
ocean,6
wave,5
composer,4
guilt,2
payment,3
jacket,5
city,4
lamb,2
retention,6
requirement,5
miracle,7
segment,4
oven,3
kitten,5
trust,7
flask,4
preparation,6
imagination,7
bridge,5
towel,4
coincidence,6
context,5
hospital,3
article,4
mercy,7
rabbit,2
spirit,6
rebel,4
interruption,5
design,6
criticism,3
duty,4
fog,2
peach,5
professor,6
friendship,7
cup,4
length,5
form,6
lunch,3
square,4
empire,5
pimple,2
shirt,5
pile,3
abundance,6
visitor,4
responsibility,7
location,5
corporation,6
literature,7
laundry,3
landscape,5
eagle,6
presence,7
tendency,5
construction,6
regulation,4
rocket,5
church,3
doctor,6
topic,4
midnight,2
conclusion,7
neck,5
car,4
fat,2
volume,6
story,5
physics,4
security,7
hog,1
name,5
lens,4
cow,2
chipmunk,1
christmas,5
possibility,7
suggestion,6
fallacy,3
robbery,2
assistance,6
distribution,5
skill,7
stranger,4
record,6
instructor,5
mold,2
occasion,4
hurricane,3
medicine,6
cocktail,5
institute,7
pig,1
guess,4
uncle,5
owner,6
hazard,3
desk,4
apple,2
pie,5
convergence,6
ability,7
democracy,7
grief,2
bed,4
fantasy,6
bolt,3
material,5
issue,4
rent,3
belief,6
rhyme,5
hat,4
variety,7
consideration,6
wage,3
arrow,5
identity,7
advice,6
corpse,2
contempt,3
message,5
math,4
paradigm,6
lightning,2
necklace,5
idea,7
assumption,6
future,7
bracelet,4
despair,2
stupidity,1
skunk,1
cat,2
size,5
method,6
pawn,4
laughter,7
cottage,5
ambulance,3
puddle,2
industry,6
effect,5
crocodile,1
proof,2
waste,3
immortality,4
economy,5
property,6
chocolate,7
scholar,4
incentive,5
coffee,3
tension,4
consequence,6
lobster,2
opportunity,7
uncertainty,4
volt,1
cake,6
justification,5
self,7
safety,6
fireplace,2
grammar,1
leader,5
establishment,4
irony,3
poll,2
fisherman,1
season,5
lane,3
odor,2
event,4
thief,1
saloon,3
extent,5
introduction,4
caterpillar,2
grandmother,6
entree,3
category,4
idiom,2
arc,1
winter,5
explanation,6
moonlight,4
figure,3
shark,2
hurt,1
member,4
riddle,3
adventurer,5
worry,2
accident,1
rainbow,6
emergence,5
mud,2
comprehension,6
lily,4
edge,3
behavior,5
stick,2
mustard,1
helplessness,4
zoo,3
loafer,2
perception,5
protection,6
hatred,1
typewriter,2
effort,5
soul,7
boulder,3
candidate,4
window,2
snake,1
art,5
promotion,6
cliff,2
item,3
sedative,4
lettuce,1
supply,5
spelling,2
logic,6
majority,4
denial,1
weather,3
malice,2
street,4
month,5
betrayal,1
exclusion,2
advantage,6
holiday,5
twig,3
competence,7
duck,2
mystery,4
temperature,5
water,6
impossibility,1
truck,3
toilet,2
reduction,4
foundation,5
handkerchief,1
time,6
wallet,3
steam,2
gender,4
bottle,5
dagger,1
university,6
orchestra,5
eight,3
onion,2
disagreement,1
ignorance,4
witness,5
cranberry,2
produce,3
kite,4
grass,5
preference,6
radio,2
leadership,7
microscope,4
prediction,5
donor,3
sofa,1
sister,6
entrance,5
deputy,4
woman,7
trumpet,2
acre,3
heap,1
magnitude,6
republic,5
manner,4
poetry,7
mastery,6
willingness,5
memory,4
tennis,3
hierarchy,2
group,5
second,4
salary,1
baby,6
fight,2
rule,3
regret,4
increase,5
volcano,1
outcome,6
duel,2
example,5
combination,4
pool,3
uniform,2
island,5
atrocity,1
freedom,7
policeman,4
peace,6
branch,3
victim,2
escape,5
resort,4
road,1
mind,6
replacement,5
missile,2
border,3
lion,1
dad,6
core,4
chicken,2
drug,1
father,7
translation,5
thought,6
disappointment,2
candy,3
performance,5
vision,7
nation,4
distraction,1
bandit,2
horse,3
knife,1
beast,4
neighborhood,5
sky,6
amplitude,2
crime,1
improvement,5
diamond,4
youth,6
beaver,3
instinct,6
pretense,2
lizard,4
claim,5
electricity,3
anger,6
comparison,4
three,2
charity,5
instance,6
prop,3
artist,4
loan,5
sneeze,6
attention,7
brother,5
bullet,4
destiny,6
underworld,3
wolf,5
limitation,2
episode,4
measure,6
quality,7
site,5
knowledge,6
difference,4
sugar,2
lock,3
lisp,5
child,6
importance,7
stapler,2
view,5
sight,6
truth,7
river,4
genuine,6
bedroom,5
accomplishment,7
integrity,6
murder,2
announcement,5
fifteen,3
skull,4
reason,6
correspondent,2
boundary,5
obstruction,3
boy,6
availability,4
phenomenon,7
brute,5
atom,3
deceit,2
honesty,7
description,6
attempt,5
unit,4
summer,3
propeller,6
sadness,5
sow,2
subtraction,3
bell,4
specimen,6
proportion,5
mileage,4
recognition,7
interaction,6
alphabet,3
food,5
ballot,2
annoyance,6
arrangement,5
attitude,7
sole,4
paragraph,3
synagogue,2
margin,5
frog,4
separation,6
palace,7
mansion,5
philosophy,6
money,4
smell,5
brawl,2
nurse,6
chief,4
gesture,7
disgust,5
drama,6
butterfly,3
photo,5
inch,2
football,4
darkness,6
aspect,5
gorilla,3
marriage,7
origin,6
recital,5
information,7
dynasty,4
legality,6
punishment,5
diversity,7
envy,2
heresy,3
speech,6
traveler,5
eyeball,4
unity,7
evidence,6
elephant,3
jewel,5
situation,7
blade,4
permission,6
gun,2
shape,5
engagement,7
selection,6
corn,3
thorn,4
tax,5
autumn,2
burner,6
satisfaction,7
revenge,5
diet,4
band,3
robin,2
brevity,6
psalm,5
bank,4
dozen,3
production,6
mile,5
mother,7
ceiling,4
determination,6
ceremony,5
enemy,2
shame,6
parish,3
standard,7
curfew,4
ball,5
ring,6
