word,rating
ability,2
abundance,3
accident,2
accomplishment,2
accumulation,3
acquisition,3
acre,6
addition,3
admiration,1
advantage,2
adventurer,2
adversity,1
advice,1
affection,1
alley,6
alligator,1
ally,1
alphabet,2
ambition,1
ambulance,2
amount,3
amplitude,4
anger,1
animal,1
ankle,2
announcement,1
annoyance,1
anxiety,1
apology,1
appeal,1
apple,1
appointment,3
arc,5
arrangement,2
arrow,6
art,1
article,1
artist,1
aspect,2
assault,1
assistance,1
assumption,1
atom,5
atrocity,1
attempt,1
attention,1
attitude,1
autumn,2
availability,2
awareness,1
baby,1
bag,2
ball,3
ballot,4
banana,1
band,2
bandit,1
bank,5
beast,1
beauty,1
beaver,1
bed,3
bedroom,4
beetle,1
behavior,1
belief,1
bell,2
benefactor,1
bet,2
betrayal,1
beverage,1
bird,1
blade,4
blood,1
boat,5
body,3
bolt,4
border,6
boredom,1
bottle,2
boulder,5
boundary,6
boy,2
bracelet,2
brain,4
branch,5
brawl,1
brevity,2
bridge,6
brother,2
brute,1
bubble,2
bullet,5
burner,3
butter,1
butterfly,1
cake,1
calculation,4
calendar,5
camera,3
candidate,2
candy,1
capacity,3
car,6
cat,1
category,2
caterpillar,1
cause,2
ceiling,4
ceremony,1
chair,5
chance,3
character,2
charity,1
charter,3
chicken,1
chief,3
child,2
chipmunk,1
chlorine,4
chocolate,1
christmas,1
church,1
circuit,5
circumstance,2
city,5
claim,2
clean,1
clearance,3
cliff,5
cloth,2
clothing,2
cocktail,1
coffee,1
coffin,1
cognition,4
coincidence,2
combination,3
comparison,2
competence,2
complication,2
composer,1
comprehension,2
conclusion,2
conference,2
confidence,2
conscience,2
consequence,3
consideration,2
consistency,2
construction,4
contempt,1
context,2
contract,4
convergence,5
core,5
corn,3
corporation,4
corpse,1
correspondent,2
costume,2
cottage,4
coupon,2
cow,1
cowardice,1
cranberry,1
crime,1
crisis,1
criticism,1
crocodile,1
crown,5
cucumber,1
cup,2
curfew,4
dad,2
dagger,5
damage,2
danger,2
darkness,1
debt,3
deceit,1
decision,3
deduction,4
definition,3
degree,5
democracy,4
denial,2
dentist,2
deputy,3
description,2
design,3
desk,4
despair,1
destiny,2
determination,2
development,4
diamond,5
diet,2
difference,2
dilemma,2
dimension,6
disagreement,2
disappointment,2
disaster,2
disgust,1
