word,rating
line,2
skill,3
nose,1
knowledge,3
information,2
rainbow,1
ownership,4
faith,7
affection,4
zoo,2
correspondent,2
rebel,5
moonlight,1
photo,1
opportunity,3
anger,4
coupon,2
adventurer,3
fabric,1
itch,1
character,5
cat,1
crisis,4
danger,5
sneeze,1
identification,3
writing,2
behavior,6
tendency,2
burner,1
baby,2
variety,1
mansion,1
uncle,2
macaroni,1
prediction,2
mud,1
engagement,4
square,1
odor,1
window,1
route,2
tide,1
location,1
resort,1
destiny,3
preference,3
helmet,4
occasion,2
outcome,3
unity,5
deduction,2
fate,3
safety,6
cottage,1
irony,2
fear,4
horse,1
onion,1
peace,6
cake,1
opinion,3
bandit,6
imagination,2
tradition,6
belief,6
method,3
menu,2
measure,2
importance,4
propeller,1
park,2
development,3
escape,3
kitten,1
volcano,1
consistency,4
diamond,1
promotion,3
pillow,1
confidence,4
literature,2
incentive,3
ally,4
donor,4
magic,1
arrangement,2
boulder,1
produce,1
independence,5
autumn,1
honesty,7
island,1
love,6
poll,2
entrance,1
pest,2
shortness,1
suspect,5
example,2
cowardice,6
alley,1
opera,1
thief,7
factory,2
charter,5
lobster,1
peacemaker,6
combination,1
liar,7
degree,2
size,1
duck,1
fisherman,2
heresy,7
significance,3
vocabulary,1
guess,1
murder,7
bridge,1
boy,1
microscope,1
lisp,1
university,3
lily,1
fight,4
opposition,3
ditch,1
preparation,3
chicken,1
sow,1
salad,1
betrayal,7
mercy,7
street,1
dimension,1
calendar,2
income,2
fog,1
originality,2
curfew,6
weather,1
music,1
willingness,4
rent,3
bed,1
underworld,5
wish,2
starch,1
wallet,2
volume,1
grief,3
elephant,1
explanation,2
miracle,3
idiom,1
episode,1
announcement,2
past,1
station,1
riot,6
soul,5
effect,2
selection,2
bullet,3
stick,1
proportion,1
property,4
memory,2
contract,6
intention,5
lens,1
assumption,2
recognition,2
youth,2
silence,2
cloth,1
performance,2
recital,2
master,3
salary,2
ankle,1
mother,4
foundation,3
story,2
cucumber,1
availability,1
nurse,3
metaphor,1
grass,1
brother,3
handkerchief,1
comprehension,2
banana,1
television,1
snow,1
amount,1
suit,2
neck,1
clearance,2
standard,5
legality,7
convergence,1
art,2
trumpet,1
diet,3
institute,3
appeal,3
costume,2
prop,1
proof,4
oven,1
candy,1
contempt,6
ceremony,4
eyeball,1
dentist,2
suggestion,2
beauty,2
waste,4
chocolate,1
shirt,1
cause,3
integrity,7
hog,1
nation,4
lamb,1
conscience,7
chlorine,1
extent,1
drama,2
anxiety,2
design,2
record,2
cranberry,1
money,3
mustard,1
calculation,2
protection,5
leadership,5
adversity,3
skin,1
snake,1
mold,1
effort,3
increase,1
subtraction,1
duration,1
description,1
member,2
dynasty,2
revenge,7
production,2
skull,1
mile,1
necessity,4
ambition,3
branch,1
child,3
enemy,6
identity,3
potato,1
professor,3
mosquito,1
doctor,3
artist,2
girl,1
crocodile,1
job,3
debt,5
missile,4
palace,1
tension,2
food,1
issue,3
church,6
assistance,4
supply,2
mankind,3
stranger,2
composer,1
idea,2
appointment,3
decision,4
drum,1
chance,2
hierarchy,4
manner,4
spirit,4
bolt,1
hatred,7
show,1
conclusion,2
pig,1
lion,1
retention,2
interaction,2
tax,5
midnight,1
bracelet,1
specialist,2
risk,4
physics,1
roof,1
frog,1
grandmother,3
body,1
circuit,1
dad,3
bet,4
camera,1
impairment,3
site,1
animal,2
equality,7
poetry,1
boredom,1
response,2
coffee,1
want,2
nerve,1
corn,1
play,2
trust,7
orchestra,1
wisdom,6
inch,1
duty,7
industry,3
limitation,4
hurt,5
capacity,2
car,2
ocean,1
injury,4
radio,1
misery,3
butter,1
chipmunk,1
reflex,1
incident,2
father,4
hospital,3
unit,2
origin,2
translation,1
envy,6
mystery,1
entree,1
