word,rating
admiration,1
robbery,2
peach,7
property,3
liar,1
figure,6
pie,7
lily,7
marriage,1
banana,7
tongue,7
steam,6
form,7
visitor,2
impossibility,1
situation,1
interaction,1
hog,7
vapor,6
acquisition,1
brawl,2
establishment,3
instructor,2
bird,7
opera,2
logic,1
fate,1
grammar,1
laughter,2
ignition,2
location,3
magnitude,3
soul,1
empty,5
rabbit,7
stimulus,1
rule,1
advice,1
queen,6
girl,6
decision,1
safety,1
hatred,1
confidence,1
boy,6
rent,2
crisis,1
extent,2
orchid,7
stranger,2
lock,7
betrayal,1
photo,7
macaroni,7
majority,1
electricity,1
fat,6
inn,7
road,7
capacity,2
view,7
personality,1
dove,7
brute,5
ambulance,7
pig,7
boundary,5
idea,1
baby,7
weather,5
vocabulary,1
flavor,1
toilet,7
show,5
murder,1
teacher,2
genuine,1
rainbow,7
foundation,6
fifteen,1
pond,7
acre,1
intention,1
skull,7
assistance,1
adversity,1
evidence,3
bag,7
square,7
menu,7
individual,2
punishment,1
reality,1
production,2
witness,2
dimension,3
advantage,1
hierarchy,1
crocodile,7
volume,2
degree,1
damage,4
rhyme,1
idiom,1
bottle,7
fisherman,2
mustard,6
behavior,1
body,7
faith,1
winter,5
purpose,1
determination,1
cloth,7
meeting,2
dagger,7
frustration,1
fog,7
philosophy,1
standard,1
eyeball,7
annoyance,1
democracy,1
cranberry,7
sword,7
loan,1
chicken,7
tide,5
law,1
cup,7
sofa,7
originality,1
weight,2
roof,7
candidate,2
job,1
subtraction,1
robin,7
necklace,7
ballot,6
memory,1
station,5
chair,7
refrigerator,7
result,1
thief,2
pimple,7
skunk,7
reputation,1
accident,2
method,1
parish,2
eight,1
justification,1
animal,6
sole,6
play,2
tendency,1
chipmunk,7
shirt,7
reinforcement,3
corporation,1
pawn,6
volt,1
money,5
cognition,1
talent,1
alligator,7
republic,1
orchestra,5
dad,2
door,7
beverage,5
suit,6
grief,1
misery,1
margin,4
response,1
site,5
ball,7
car,7
mile,1
season,1
disagreement,1
ability,1
tradition,1
speech,1
recital,2
requirement,1
theory,1
opinion,1
sadness,1
security,1
month,1
lake,7
band,5
stick,7
retention,1
revenge,1
atom,1
permission,1
frog,7
sneeze,1
ownership,1
trust,1
reduction,1
cow,7
character,2
accomplishment,1
policeman,2
increase,1
sandal,7
independence,1
window,7
wood,7
duel,2
christmas,4
bridge,7
deduction,1
territory,5
comprehension,1
equality,1
irrigation,4
bolt,6
moment,1
beast,6
bell,7
division,2
information,1
palace,7
crime,1
chlorine,4
river,7
paradigm,1
separation,3
state,1
cake,7
potato,7
lemon,7
mercy,1
suggestion,1
writing,4
bedroom,7
literature,1
heap,6
city,7
duration,1
fight,2
time,1
gun,7
smell,1
appeal,1
clean,4
perception,1
diet,1
stupidity,1
envy,1
owner,2
sky,7
ceremony,2
sow,7
helplessness,1
article,1
necessity,1
key,7
length,2
drug,5
belief,1
lamp,7
gorilla,7
onion,7
intelligence,1
bubble,7
effort,1
produce,5
rocket,7
lunch,2
topic,1
uncertainty,1
twig,7
puppy,7
ring,7
germ,1
file,6
conscience,1
economy,1
past,1
street,7
lettuce,7
translation,1
spirit,1
regret,1
story,1
mattress,7
preparation,1
traveler,2
gesture,5
comparison,1
newspaper,7
mileage,1
object,7
mosquito,7
heart,7
identity,1
nerve,5
consistency,1
sight,7
candy,7
radio,7
stride,2
protection,1
fallacy,1
linen,7
instinct,1
expression,5
raspberry,7
pretense,1
victim,2
father,2
opponent,2
beaver,7
lamb,7
arrangement,4
desk,7
ally,2
danger,1
