word,rating
scholar,3
deputy,3
produce,4
woman,5
scent,3
ambulance,6
doctor,6
obstruction,3
three,4
flavor,5
volcano,4
cow,5
ankle,4
clearance,5
nerve,6
helmet,5
chief,5
cake,5
manner,5
pill,4
robbery,3
marriage,5
spirit,6
speech,6
scene,5
math,5
freedom,6
atom,4
kindness,6
cat,5
ballot,4
abundance,5
incentive,4
guess,4
effort,6
pond,4
impairment,3
grass,5
belief,5
door,5
conclusion,5
photograph,5
photo,5
explanation,5
chocolate,5
candy,5
sword,5
presence,6
admiration,6
lobster,4
jerk,3
knife,5
crime,3
betrayal,3
microscope,4
bracelet,5
emergence,5
mansion,4
escape,5
heresy,3
stimulus,5
deduction,5
reduction,4
pig,5
sugar,5
lamb,5
loan,4
frog,5
lane,4
gorilla,5
flask,4
music,6
willingness,5
hurt,4
combination,4
lightning,5
foundation,5
confidence,6
contempt,3
contract,4
skin,5
magic,5
conscience,6
evidence,5
response,5
addition,4
ceiling,4
brawl,3
pimple,3
temple,5
saloon,4
integrity,6
suit,5
industry,5
fountain,5
occasion,4
file,4
comparison,4
border,4
sandal,4
future,5
money,5
accomplishment,6
composer,5
correspondent,4
month,4
pie,5
conference,5
burner,4
fog,4
disappointment,3
forest,5
linen,4
student,5
kitten,5
thorn,4
zoo,5
enemy,3
hurricane,4
route,4
fabric,5
boredom,3
ignorance,3
sow,4
character,6
cranberry,4
cup,5
episode,4
assistance,5
duration,4
squeak,3
paradigm,4
circuit,4
disagreement,3
hazard,4
arc,4
toilet,4
bottle,5
tool,5
snow,5
permission,5
awareness,6
heart,6
poetry,5
importance,6
pool,4
stick,5
beauty,6
subtraction,4
translation,5
pile,4
performance,6
hospital,6
criticism,4
apology,4
park,5
medicine,5
mile,4
inn,5
grandmother,5
circumstance,4
trust,6
engagement,5
location,5
lettuce,4
tradition,5
cloth,4
alphabet,4
diamond,5
moment,5
child,5
arrangement,4
island,5
variety,5
information,5
latch,4
chicken,5
artist,5
beaver,4
refrigerator,4
destiny,5
tip,4
grammar,5
hotel,5
brevity,4
shortness,4
capacity,5
worry,4
owner,5
view,5
denial,3
issue,4
personality,5
boy,5
entrance,5
orchid,5
radio,5
hatred,3
opera,5
steam,5
phenomenon,5
lizard,5
visitor,5
ambition,6
mankind,5
brother,5
crocodile,5
error,3
miracle,5
bell,5
germ,4
property,5
bet,4
hog,5
bed,5
deceit,3
member,5
intention,5
hope,6
specialist,5
attitude,5
poll,4
salary,5
fireplace,5
rocket,5
past,4
misery,3
thought,5
entree,5
want,5
skull,4
margin,4
ceremony,5
extent,4
potato,5
reputation,5
determination,6
increase,5
independence,6
genuine,5
story,5
rule,5
eyeball,4
landscape,5
factory,5
injury,4
dad,5
advantage,5
electricity,5
bedroom,5
gesture,5
bridge,5
fact,5
unity,6
lisp,4
coupon,4
stranger,4
dove,5
material,5
prop,4
event,5
result,5
handkerchief,4
institute,5
announcement,4
assault,3
helplessness,3
robin,5
grasshopper,5
justification,5
thing,5
duel,4
adventurer,5
mosquito,4
revenge,3
elephant,5
segment,4
suspect,4
degree,4
anxiety,3
record,5
reflex,5
dilemma,4
replacement,4
tree,5
clean,5
lock,5
stride,5
wish,5
apple,5
reality,6
self,7
consequence,3
form,4
laughter,5
opponent,3
lily,3
lunch,3
sedative,3
menu,3
benefactor,4
duty,4
drama,3
equality,5
trumpet,3
art,4
alligator,2
lake,3
idiom,3
vocabulary,4
instance,3
cucumber,3
chance,3
nose,3
charter,3
branch,3
interruption,3
logic,5
comprehension,5
boundary,4
camera,3
tomato,3
volt,3
nation,4
volume,3
waste,2
key,3
significance,4
hat,3
figure,4
football,3
fear,3
separation,3
measure,3
puddle,3
sight,4
philosophy,4
irony,3
charity,5
advice,4
beast,3
moonlight,3
appeal,4
instructor,4
paragraph,3
economy,3
traveler,4
disaster,2
butter,3
law,4
convergence,3
state,4
instinct,5
season,3
vapor,2
diversity,4
definition,4
lesson,3
spider,3
impossibility,2
window,3
cliff,3
mountain,3
disgust,2
onion,3
republic,4
chipmunk,3
pest,3
safety,4
skunk,3
shame,3
beetle,3
possibility,3
crown,3
retention,4
immortality,3
proportion,3
raspberry,3
beverage,2
metaphor,4
effect,3
weight,3
physics,2
curfew,3
teacher,4
salad,2
bullet,3
lemon,3
second,3
fisherman,3
uncertainty,2
shock,3
leadership,4
winter,3
ring,3
food,4
payment,3
recital,3
bag,3
sadness,3
behavior,4
lip,3
guilt,3
incident,3
annoyance,2
wood,3
mastery,5
victim,3
autumn,3
gender,3
leader,4
peacemaker,4
ownership,4
distance,3
cowardice,2
ally,4
jewel,3
truck,3
intelligence,5
palace,4
job,3
situation,3
summer,3
mileage,3
shrimp,2
parish,3
perception,5
ditch,3
fantasy,4
uncle,3
regret,3
bank,3
midnight,3
policeman,3
calculation,3
outfit,3
witness,3
verse,3
dentist,3
satisfaction,5
preference,4
originality,5
resort,3
fat,3
attention,5
writing,4
legality,3
size,3
smell,3
thief,2
heap,3
dagger,3
underworld,3
fifteen,3
mold,3
frustration,3
shirt,3
brain,5
expression,5
edge,3
ignition,3
name,3
darkness,2
message,4
square,3
site,3
snake,3
consideration,4
occupation,4
claim,3
pretense,3
silence,3
mystery,4
wallet,3
corn,3
caterpillar,3
calendar,2
opposition,3
