word,rating
lake,5
ambition,5
chance,4
individual,2
apology,5
opponent,4
boredom,5
cowardice,6
beetle,3
silence,4
bet,4
animal,4
coupon,3
faith,6
liar,6
lip,2
tongue,2
originality,5
ankle,1
potato,2
accumulation,2
outfit,3
chair,1
cognition,2
station,2
disaster,7
real,3
dilemma,5
scene,2
ally,5
ownership,3
theory,2
reinforcement,3
puppy,7
guide,4
damage,6
circumstance,2
state,2
response,2
key,3
boat,4
degree,2
crown,4
myth,3
blood,5
deduction,2
forest,5
latch,1
tune,4
show,3
interior,2
starch,1
mankind,4
infection,6
fabric,2
wood,2
tragedy,7
germ,5
iron,2
spider,5
calendar,2
affection,7
photograph,5
territory,2
incident,4
vapor,2
dentist,5
sword,4
flavor,4
clean,5
consistency,3
appeal,4
identification,2
fact,2
route,2
linen,2
macaroni,3
skin,2
stride,3
writing,3
roof,2
menu,3
division,3
value,4
suit,2
lamp,1
personality,4
contract,3
cloth,2
amount,1
intention,3
magic,6
confidence,6
duration,1
sandal,2
thing,1
mattress,4
addition,1
newspaper,2
opposition,4
leopard,4
pigeon,3
clearance,3
opinion,2
play,5
heart,6
irrigation,1
clothing,2
distance,2
fate,4
calculation,2
number,1
wisdom,6
vocabulary,2
talent,5
character,4
nose,1
salad,3
tree,4
risk,5
definition,1
ditch,4
hobby,5
adversity,6
inn,4
butter,4
pyramid,3
tomato,2
riot,6
independence,6
itch,4
temple,5
teacher,5
brain,3
occupation,2
ignition,2
suspect,5
costume,4
door,1
necessity,3
equality,6
orchid,5
bag,1
dove,6
chlorine,3
reflex,2
conference,3
result,2
helmet,3
beauty,7
shortness,2
verse,3
exception,2
bird,4
circuit,1
queen,4
charter,2
principle,4
music,7
want,4
relief,6
moral,5
jerk,5
metaphor,2
scent,4
girl,4
tradition,4
development,4
crisis,7
bubble,4
camera,4
pond,4
decision,4
job,4
frustration,6
error,5
student,4
reputation,4
fear,7
tool,2
shrimp,3
refrigerator,2
empty,4
kindness,7
impairment,5
wish,5
alligator,5
moment,3
injury,6
master,4
file,1
factory,3
body,3
weight,3
tide,2
lemon,3
television,3
coffin,7
admiration,6
tip,3
complication,5
shock,5
past,4
park,5
line,1
nerve,4
income,5
specialist,3
lesson,3
cause,2
squeak,3
insight,5
hotel,4
peacemaker,6
law,4
conscience,4
misery,7
dimension,1
pill,3
alley,4
banana,3
pest,5
debt,6
march,2
justice,7
sanctuary,6
meeting,3
cucumber,2
expression,3
opera,4
significance,4
intelligence,5
object,1
tallness,2
grasshopper,2
purpose,5
mosquito,5
assault,7
pillow,5
anxiety,7
hope,7
fountain,4
benefactor,5
love,7
drum,3
stimulus,2
beverage,3
mountain,5
capacity,2
awareness,4
danger,7
raspberry,4
reality,3
acquisition,2
snow,4
appointment,3
ocean,5
wave,3
composer,4
guilt,7
payment,3
jacket,2
city,4
lamb,5
retention,2
requirement,2
miracle,7
segment,1
oven,2
kitten,7
trust,7
flask,2
preparation,3
imagination,6
bridge,3
towel,2
coincidence,4
context,1
hospital,5
article,1
mercy,7
rabbit,5
spirit,5
rebel,4
interruption,5
design,3
criticism,5
duty,4
fog,4
peach,5
professor,4
friendship,7
cup,1
length,1
form,1
lunch,4
square,1
empire,4
pimple,5
shirt,1
pile,1
abundance,5
visitor,4
responsibility,4
location,1
corporation,3
literature,5
laundry,3
landscape,5
eagle,5
presence,3
tendency,2
construction,2
regulation,2
rocket,4
church,5
doctor,5
topic,1
midnight,4
conclusion,2
neck,1
car,3
fat,4
volume,1
story,4
physics,2
security,6
hog,3
name,2
lens,1
cow,2
chipmunk,4
christmas,7
possibility,5
suggestion,3
fallacy,4
robbery,7
assistance,5
distribution,2
skill,5
stranger,4
record,2
instructor,4
mold,5
occasion,3
hurricane,7
medicine,5
cocktail,4
institute,2
pig,3
guess,2
uncle,4
owner,2
hazard,6
desk,1
apple,4
pie,5
convergence,2
ability,5
democracy,6
grief,7
bed,5
fantasy,5
bolt,1
material,1
issue,3
rent,4
belief,4
rhyme,4
