word,rating
candidate,2
irrigation,1
democracy,3
snow,4
announcement,2
neighborhood,3
music,7
crown,2
identity,5
midnight,4
hurt,6
adventurer,3
comparison,1
arrow,1
method,1
segment,1
disappointment,7
specialist,2
majority,2
lily,4
rainbow,6
iron,1
relief,7
bolt,1
riot,5
stride,3
hope,7
shortness,2
ally,4
economy,2
ditch,1
stimulus,2
justification,2
pie,5
clearance,1
sight,3
ambulance,5
blood,4
pile,1
limitation,2
abundance,3
outcome,2
regulation,1
cake,6
macaroni,4
twig,1
cognition,2
beast,3
grammar,1
duty,3
standard,2
talent,5
roof,1
lens,1
student,3
worry,7
instinct,4
guess,2
second,1
nation,3
uniform,2
cranberry,2
route,1
ignition,2
occupation,2
separation,5
linen,1
view,3
speech,4
obstruction,2
soul,7
grandmother,6
dove,6
sofa,2
regret,7
suit,2
frustration,7
disaster,5
skin,2
football,4
appeal,3
integrity,4
adversity,5
memory,6
skull,2
station,1
fate,6
consequence,3
attempt,3
raspberry,4
university,2
cloth,1
cup,2
context,1
poetry,7
candy,5
mileage,1
liar,3
trust,7
oven,2
key,4
traveler,3
mustard,2
admiration,7
sadness,7
accumulation,1
conscience,6
rabbit,3
fireplace,5
bridge,4
measure,2
costume,4
intention,5
menu,2
deduction,1
window,3
loafer,1
butter,3
convergence,1
fight,5
winter,4
verse,6
advice,5
form,2
immortality,5
engagement,5
mind,6
trumpet,4
margin,1
puddle,3
amplitude,1
orchid,4
scene,3
reflex,2
interior,1
empire,3
insight,6
aspect,2
denial,5
grasshopper,2
stapler,1
tallness,1
cause,3
article,1
opposition,2
introduction,2
retention,1
pretense,3
capacity,2
pigeon,2
silence,5
boy,4
mastery,6
definition,1
grief,7
replacement,2
quality,3
skill,5
affection,7
thorn,3
reality,4
banana,3
leader,4
danger,5
self,6
edge,2
lunch,2
laughter,7
myth,4
pawn,2
reputation,3
dozen,1
dagger,4
donor,3
duel,5
arc,1
temple,5
shame,7
victim,6
deceit,5
dad,6
paradigm,2
proof,3
charity,6
vocabulary,1
brother,6
pillow,4
propeller,1
significance,4
rule,3
friendship,7
weight,2
suspect,4
marriage,6
episode,2
determination,6
photo,5
landscape,5
shape,3
rhyme,6
situation,3
love,7
synagogue,2
moral,5
object,2
opinion,4
miracle,6
beaver,1
march,3
fat,2
income,2
requirement,2
sanctuary,3
lobster,1
palace,3
bank,2
pig,1
moonlight,4
coffee,2
core,2
competence,5
wood,1
salary,2
cow,1
protection,5
woman,6
brain,4
television,3
justice,6
brawl,2
unity,6
nose,1
wave,2
mankind,7
interruption,2
bottle,1
spelling,2
lizard,1
foundation,4
hurricane,3
professor,4
institute,3
sugar,2
helplessness,6
purpose,5
lane,1
territory,3
contract,3
coffin,2
bird,1
physics,3
proportion,3
line,2
salad,1
consistency,4
development,5
holiday,3
exclusion,3
event,3
jewel,2
promotion,4
acre,1
pest,1
availability,3
gender,5
fantasy,5
shock,5
performance,5
phenomenon,4
uncertainty,5
weather,2
reinforcement,4
time,6
necessity,5
towel,1
saloon,2
permission,4
category,3
bandit,2
doctor,5
diet,3
tide,2
heresy,3
length,2
policeman,4
magic,6
