word,rating
suit,4
performance,6
cognition,4
hat,4
disappointment,2
city,5
independence,7
hotel,5
guilt,2
bubble,6
marriage,6
neighborhood,5
adversity,2
crown,6
fisherman,5
peach,6
lion,6
vapor,4
fantasy,6
advice,5
metaphor,5
blade,4
arc,4
lamp,5
square,4
accident,2
attitude,5
material,4
outcome,5
error,2
puddle,4
comparison,4
regulation,3
cowardice,2
engagement,6
site,4
professor,5
mosquito,2
mold,2
irony,4
contempt,2
purpose,6
knife,3
opportunity,7
curfew,3
despair,1
anxiety,2
cloth,4
truck,4
stride,6
three,4
mind,5
sword,4
spider,3
baby,7
inn,5
bullet,2
trumpet,6
costume,5
leopard,5
diversity,6
river,6
duty,5
math,4
bell,5
ceiling,4
blood,3
landscape,6
photograph,5
consideration,6
chief,5
witness,4
insight,6
fear,2
bird,6
butter,6
equality,7
perception,5
availability,5
weather,4
hierarchy,3
toilet,3
principle,6
propeller,4
future,5
riddle,5
promotion,6
annoyance,2
advantage,7
spelling,4
key,5
typewriter,4
sight,5
occasion,5
gun,2
odor,4
ambulance,3
past,4
lane,4
decision,5
volt,3
band,5
ocean,6
sedative,4
rabbit,6
opposition,3
clean,6
boy,5
riot,2
nerve,5
confidence,7
frustration,2
specialist,5
recognition,6
kitten,7
pawn,3
selection,5
mile,4
genuine,6
beetle,4
job,5
towel,4
issue,3
dynasty,5
sandal,4
establishment,4
dagger,3
neck,4
stapler,3
fight,2
lightning,5
lunch,5
second,4
child,6
exclusion,2
description,4
art,7
suggestion,5
development,6
magnitude,4
institute,4
sow,4
alley,3
time,5
honesty,7
produce,5
arrangement,5
bag,4
intention,5
group,5
body,5
rebel,4
midnight,4
drama,5
distraction,3
bracelet,5
proportion,4
horse,6
crime,2
core,5
personality,5
park,6
disaster,1
cocktail,5
suspect,3
philosophy,5
literature,6
limitation,3
magic,7
conscience,6
teacher,6
destiny,5
murder,1
assistance,6
escape,5
affection,7
ability,6
cake,6
football,5
brain,5
psalm,5
fountain,6
imagination,7
state,4
majority,4
tool,4
incentive,6
stranger,4
interaction,5
enemy,2
stick,4
leader,5
competence,6
bedroom,5
cottage,6
pest,2
subtraction,3
lake,6
jacket,4
volume,4
spirit,6
orchestra,6
improvement,7
darkness,2
chicken,5
mileage,4
steam,4
thought,5
criticism,3
reality,4
segment,4
robin,6
student,5
dozen,4
diet,4
rent,3
charity,7
security,6
helplessness,1
sadness,1
sole,4
apple,6
file,3
proof,4
island,6
reflex,4
intelligence,6
accomplishment,7
lettuce,5
physics,4
vocabulary,4
saloon,4
disagreement,2
revenge,2
protection,6
visitor,5
alphabet,4
brevity,4
synagogue,5
wolf,5
shrimp,4
duration,4
lamb,6
circuit,4
cup,5
conclusion,5
want,4
preference,5
grammar,4
reinforcement,6
idiom,4
forest,6
worry,2
branch,5
orchid,6
oven,5
effect,4
salary,4
atom,4
variety,6
beauty,7
assumption,4
republic,4
object,4
belief,6
combination,5
guide,6
factory,4
real,5
effort,5
chocolate,7
flavor,6
composer,5
cucumber,5
hobby,6
empire,5
topic,4
pool,6
ally,6
mercy,7
scent,5
beaver,5
theory,4
drum,5
opinion,4
border,4
nose,4
safety,6
appeal,5
correspondent,4
number,4
tree,6
traveler,5
television,4
refrigerator,4
disgust,1
crisis,2
cause,5
lobster,4
shark,3
temperature,4
satisfaction,7
ditch,2
shame,2
flask,4
supply,4
menu,5
calculation,4
outfit,5
deputy,4
miracle,7
increase,6
lemon,5
attention,5
month,4
rule,4
snow,6
coupon,4
tension,2
phenomenon,4
truth,6
station,4
diamond,7
property,4
aspect,4
kite,6
construction,4
distribution,4
photo,5
paradigm,4
reduction,4
myth,5
punishment,2
brute,2
