word,rating
lake,5
ambition,6
chance,5
individual,4
apology,5
opponent,5
boredom,6
cowardice,6
beetle,3
silence,4
bet,4
animal,4
coupon,3
faith,6
liar,6
lip,2
tongue,2
originality,6
ankle,2
potato,2
accumulation,3
outfit,4
chair,1
cognition,3
station,2
disaster,7
real,2
dilemma,5
scene,2
ally,5
ownership,4
theory,3
reinforcement,3
puppy,7
guide,4
damage,6
circumstance,2
state,1
response,2
key,2
boat,3
degree,3
crown,4
myth,3
blood,5
deduction,3
forest,5
latch,1
tune,4
show,3
interior,2
starch,1
mankind,4
infection,7
fabric,1
wood,2
tragedy,7
germ,6
iron,2
spider,5
calendar,1
affection,7
photograph,5
territory,3
incident,3
vapor,1
dentist,5
sword,5
flavor,4
clean,5
consistency,2
appeal,4
identification,2
fact,1
route,2
linen,2
macaroni,3
skin,3
stride,2
writing,4
roof,2
menu,2
division,4
value,4
suit,3
lamp,1
personality,5
contract,4
cloth,1
amount,1
intention,4
magic,6
confidence,6
duration,1
sandal,2
thing,1
mattress,2
addition,1
newspaper,3
opposition,4
leopard,5
pigeon,2
clearance,2
opinion,3
play,5
heart,6
irrigation,1
clothing,2
distance,3
fate,5
calculation,2
number,1
wisdom,6
vocabulary,2
talent,6
character,5
nose,2
salad,3
tree,4
risk,6
definition,1
ditch,3
hobby,5
adversity,6
inn,3
butter,3
pyramid,4
tomato,2
riot,7
independence,6
itch,5
temple,4
teacher,5
brain,4
occupation,3
ignition,2
suspect,5
costume,4
door,1
necessity,3
equality,6
orchid,5
bag,1
dove,5
chlorine,3
reflex,1
conference,2
result,2
helmet,2
beauty,7
shortness,2
verse,3
exception,2
bird,4
circuit,1
queen,4
charter,1
principle,5
music,7
want,4
relief,6
moral,5
jerk,6
metaphor,3
scent,4
girl,4
tradition,4
development,4
crisis,7
bubble,3
camera,3
pond,4
decision,4
job,4
frustration,6
error,5
student,4
reputation,5
fear,7
tool,2
shrimp,2
refrigerator,1
empty,4
kindness,7
impairment,6
wish,5
alligator,5
moment,3
injury,7
master,4
file,1
factory,2
body,4
weight,4
tide,3
lemon,3
television,3
coffin,7
admiration,6
tip,2
complication,5
shock,6
past,4
park,5
line,1
nerve,4
income,4
specialist,2
lesson,3
cause,3
squeak,2
insight,5
hotel,3
peacemaker,6
law,4
conscience,5
misery,7
dimension,1
pill,3
alley,3
banana,2
pest,6
debt,6
march,2
justice,6
sanctuary,6
meeting,2
cucumber,2
expression,3
opera,4
significance,3
intelligence,6
object,1
tallness,1
grasshopper,2
purpose,5
mosquito,6
assault,7
pillow,4
anxiety,7
hope,7
fountain,4
benefactor,5
love,7
drum,3
stimulus,2
beverage,2
mountain,5
capacity,2
awareness,4
danger,7
raspberry,3
reality,4
acquisition,3
snow,5
appointment,3
ocean,6
wave,3
composer,3
guilt,6
payment,3
jacket,2
city,4
lamb,5
retention,2
requirement,3
miracle,7
segment,1
oven,2
kitten,7
trust,7
flask,1
preparation,2
imagination,6
bridge,3
towel,1
coincidence,4
context,1
hospital,6
article,1
mercy,6
rabbit,4
spirit,5
rebel,4
interruption,4
design,4
criticism,5
duty,4
fog,3
peach,4
professor,4
friendship,7
cup,1
length,1
form,1
lunch,3
square,1
empire,4
pimple,5
shirt,1
pile,2
abundance,5
visitor,3
responsibility,5
location,1
corporation,4
literature,5
laundry,2
landscape,5
eagle,5
presence,2
tendency,1
construction,2
regulation,3
rocket,5
church,5
doctor,5
topic,1
midnight,4
conclusion,2
neck,2
car,4
fat,4
volume,2
story,5
physics,3
security,6
hog,3
name,3
lens,1
cow,3
chipmunk,4
christmas,7
possibility,5
suggestion,3
fallacy,4
robbery,7
assistance,5
distribution,2
skill,5
stranger,4
record,2
instructor,3
mold,4
occasion,3
hurricane,7
medicine,5
cocktail,4
institute,2
pig,3
guess,2
uncle,4
owner,3
hazard,6
desk,1
apple,4
pie,5
convergence,1
ability,5
democracy,6
grief,7
bed,4
fantasy,5
bolt,2
material,1
issue,4
rent,5
belief,4
rhyme,3
hat,1
variety,4
consideration,4
wage,3
arrow,3
identity,5
advice,5
corpse,7
contempt,6
message,3
math,4
paradigm,2
lightning,6
necklace,5
idea,4
assumption,2
future,6
bracelet,4
despair,7
stupidity,6
skunk,4
cat,5
size,1
method,2
pawn,2
laughter,7
cottage,5
ambulance,6
puddle,2
industry,2
effect,2
crocodile,5
proof,2
waste,5
immortality,6
economy,4
property,3
chocolate,7
scholar,4
incentive,4
coffee,5
tension,6
consequence,4
lobster,3
opportunity,6
uncertainty,5
volt,1
cake,6
justification,3
self,5
safety,6
fireplace,5
grammar,2
leader,5
establishment,3
irony,4
poll,2
fisherman,3
season,4
lane,1
odor,5
event,3
thief,6
saloon,3
extent,1
introduction,2
caterpillar,3
grandmother,6
entree,3
category,1
idiom,2
arc,1
winter,5
explanation,2
moonlight,6
figure,2
shark,6
hurt,6
member,2
riddle,4
adventurer,5
worry,6
accident,7
rainbow,7
emergence,2
mud,3
comprehension,2
lily,5
edge,3
behavior,3
stick,2
mustard,2
helplessness,7
zoo,4
loafer,4
perception,2
protection,6
hatred,7
typewriter,2
effort,4
soul,6
boulder,2
candidate,3
window,3
snake,6
art,6
promotion,5
cliff,5
item,1
sedative,3
lettuce,2
supply,2
spelling,2
logic,3
majority,2
denial,5
weather,3
malice,6
street,2
month,1
betrayal,7
exclusion,5
advantage,4
holiday,6
twig,1
competence,5
duck,3
mystery,5
temperature,2
water,4
impossibility,5
truck,2
toilet,4
reduction,2
foundation,2
handkerchief,1
time,3
wallet,3
steam,2
gender,3
bottle,1
dagger,6
university,5
orchestra,5
eight,1
onion,2
disagreement,5
ignorance,5
witness,4
cranberry,2
produce,2
kite,4
grass,4
preference,2
radio,2
leadership,5
microscope,2
prediction,3
donor,5
sofa,3
sister,5
entrance,2
deputy,2
woman,4
trumpet,3
acre,1
heap,2
magnitude,2
republic,3
manner,2
poetry,5
mastery,5
willingness,4
memory,6
tennis,4
hierarchy,3
group,2
second,1
salary,4
baby,7
fight,6
rule,3
regret,6
increase,3
volcano,6
outcome,3
duel,5
example,1
combination,2
pool,4
uniform,3
island,5
atrocity,7
freedom,7
policeman,4
peace,7
branch,2
victim,6
escape,5
resort,4
road,2
mind,5
replacement,3
missile,7
border,3
lion,5
dad,6
core,2
chicken,3
drug,6
father,6
translation,2
thought,4
disappointment,6
candy,6
performance,4
vision,5
nation,4
distraction,4
bandit,6
horse,5
knife,5
beast,5
neighborhood,4
sky,6
amplitude,1
crime,7
improvement,5
diamond,6
youth,5
beaver,3
instinct,3
pretense,5
lizard,4
claim,3
electricity,4
anger,7
comparison,2
three,1
charity,6
instance,1
prop,2
artist,5
loan,4
sneeze,3
attention,3
brother,5
bullet,6
destiny,5
underworld,5
wolf,5
limitation,5
episode,2
measure,2
quality,4
site,1
knowledge,6
difference,3
sugar,5
lock,3
lisp,3
child,7
importance,4
stapler,1
view,4
sight,4
truth,6
river,5
genuine,4
bedroom,3
accomplishment,6
integrity,6
murder,7
announcement,2
fifteen,1
skull,5
reason,3
correspondent,1
boundary,2
obstruction,4
boy,5
availability,2
phenomenon,2
brute,5
atom,2
deceit,6
honesty,6
description,1
attempt,3
unit,1
summer,6
propeller,1
sadness,7
sow,2
