word,rating
candidate,3
irrigation,2
democracy,4
snow,3
announcement,3
neighborhood,4
music,5
crown,3
identity,6
midnight,3
hurt,4
adventurer,5
comparison,3
arrow,4
method,4
segment,3
disappointment,4
specialist,4
majority,4
lily,3
rainbow,4
iron,3
relief,4
bolt,4
riot,3
stride,6
hope,5
shortness,3
ally,4
economy,4
ditch,3
stimulus,4
justification,3
pie,3
clearance,3
sight,4
ambulance,3
blood,4
pile,3
limitation,3
abundance,4
outcome,4
regulation,3
cake,3
macaroni,3
twig,3
cognition,5
beast,3
grammar,4
duty,4
standard,4
talent,5
roof,3
lens,3
student,4
worry,4
instinct,5
guess,4
second,3
nation,4
uniform,3
cranberry,3
route,4
ignition,4
occupation,4
separation,3
linen,3
view,4
speech,5
obstruction,3
soul,5
grandmother,4
dove,3
sofa,3
regret,4
suit,3
frustration,4
disaster,4
skin,4
football,3
appeal,4
integrity,5
adversity,4
memory,5
skull,3
station,3
fate,4
consequence,4
attempt,4
raspberry,3
university,4
cloth,3
cup,3
context,4
poetry,5
candy,3
mileage,3
liar,3
trust,5
oven,3
key,4
traveler,4
mustard,3
admiration,5
sadness,4
accumulation,3
conscience,5
rabbit,3
fireplace,3
bridge,4
measure,4
costume,3
intention,5
menu,3
deduction,4
window,3
loafer,3
butter,3
convergence,4
fight,4
winter,3
verse,4
advice,4
form,4
immortality,4
engagement,5
mind,5
trumpet,3
margin,3
puddle,3
amplitude,3
orchid,3
scene,4
reflex,4
interior,4
empire,4
insight,5
aspect,4
denial,3
grasshopper,3
stapler,3
tallness,3
cause,4
article,4
opposition,3
introduction,4
retention,4
pretense,3
capacity,5
pigeon,3
silence,4
boy,3
mastery,5
definition,4
grief,4
replacement,3
quality,4
skill,5
affection,5
thorn,3
reality,5
banana,3
leader,4
danger,4
self,7
edge,4
lunch,3
laughter,5
myth,3
pawn,3
reputation,4
dozen,3
dagger,3
donor,3
duel,3
arc,4
temple,3
shame,4
victim,3
deceit,3
dad,4
paradigm,4
proof,4
charity,4
vocabulary,4
brother,4
pillow,3
propeller,3
significance,4
rule,4
friendship,5
weight,3
suspect,3
marriage,4
episode,3
determination,5
photo,3
landscape,4
shape,4
rhyme,4
situation,4
love,6
synagogue,3
moral,4
object,4
opinion,4
miracle,4
beaver,3
march,4
fat,3
income,4
requirement,4
sanctuary,3
lobster,3
palace,3
bank,3
pig,3
moonlight,3
coffee,3
core,4
competence,5
wood,3
salary,3
cow,3
protection,4
woman,4
brain,5
television,3
justice,4
brawl,3
unity,4
nose,3
wave,4
mankind,4
interruption,3
bottle,3
spelling,3
lizard,3
foundation,4
hurricane,3
professor,4
institute,4
sugar,3
helplessness,4
purpose,5
lane,3
territory,3
contract,3
coffin,3
bird,3
physics,4
proportion,4
line,3
salad,2
consistency,4
development,4
holiday,3
exclusion,2
event,3
jewel,3
promotion,4
acre,2
pest,2
availability,4
