word,rating
corporation,2
deputy,3
brawl,5
church,3
uncle,2
moral,4
faith,4
mountain,6
shirt,4
duel,5
hospital,4
lip,6
love,4
material,3
ambulance,5
enemy,5
event,3
honesty,5
tennis,4
missile,5
origin,4
waste,3
route,4
university,3
limitation,3
poetry,4
artist,3
instructor,3
salary,2
arrangement,3
personality,3
opposition,5
pretense,3
rent,3
possibility,4
ignition,5
circumstance,4
justification,4
gesture,5
lobster,3
insight,5
selection,4
accumulation,4
student,3
topic,3
philosophy,4
gorilla,3
myth,2
misery,5
truth,5
member,3
purpose,4
temperature,7
station,3
marriage,4
outcome,4
cliff,6
puddle,6
lens,4
skin,7
complication,4
peace,5
mustard,3
beverage,3
beaver,3
consistency,4
television,3
logic,4
chief,3
brain,6
cocktail,4
danger,5
pest,3
truck,4
mercy,5
metaphor,2
intelligence,6
damage,4
explanation,4
banana,3
beast,4
oven,3
body,7
holiday,3
theory,4
rocket,5
addition,3
integrity,5
pawn,3
form,3
supply,3
attention,4
hope,4
circuit,4
annoyance,3
memory,5
stimulus,7
proof,4
empty,3
rainbow,4
charter,3
mystery,4
desk,3
music,4
hat,4
length,3
stupidity,3
donor,3
thorn,5
cottage,3
mud,5
crocodile,3
atrocity,4
teacher,3
group,3
establishment,3
zoo,4
meeting,3
site,3
horse,4
interruption,3
dentist,3
originality,4
orchestra,4
christmas,3
ceiling,4
denial,3
want,4
expression,4
shock,5
idiom,2
toilet,3
animal,4
typewriter,3
legality,3
fountain,4
subtraction,3
victim,4
unit,3
requirement,3
car,3
security,4
preparation,3
season,3
sword,5
brevity,3
future,3
menu,3
helplessness,4
woman,3
rhyme,3
cow,4
duration,3
ballot,3
cat,3
hierarchy,3
incident,4
capacity,3
blade,5
grass,4
miracle,4
autumn,3
introduction,3
chlorine,5
jerk,3
outfit,4
frog,3
attempt,3
assault,5
ceremony,3
leader,4
fisherman,3
willingness,4
grammar,3
talent,4
criticism,3
appointment,3
river,4
clearance,3
ditch,4
phenomenon,4
island,5
permission,3
flask,3
tax,3
loafer,3
calculation,4
identity,4
starch,3
fat,3
ankle,5
development,3
tool,3
ownership,3
abundance,4
visitor,3
doctor,4
laundry,3
importance,4
inch,5
cranberry,3
arc,3
girl,3
chair,3
destiny,4
magic,3
square,3
saloon,3
jewel,4
eight,3
cake,4
lily,4
second,3
wave,4
ignorance,3
laughter,4
engagement,4
boat,3
debt,3
impossibility,3
conference,3
speech,3
blood,6
opponent,5
caterpillar,3
revenge,5
wood,4
grasshopper,3
definition,3
mattress,4
ocean,6
leadership,4
bell,3
grief,5
result,4
tendency,3
combination,3
measure,4
policeman,3
anxiety,5
shape,7
sneeze,4
raspberry,3
dagger,5
linen,3
factory,3
irrigation,3
volt,3
comparison,3
paradigm,3
odor,6
lock,4
dilemma,4
lightning,6
bet,3
acquisition,4
rabbit,3
potato,3
summer,3
ring,4
skill,4
construction,3
determination,4
volcano,6
episode,3
key,4
skull,5
stapler,3
witness,4
appeal,3
vocabulary,3
protection,4
reality,4
cloth,5
money,3
friendship,3
context,3
crime,3
writing,3
frustration,4
hog,3
window,3
mankind,3
suggestion,3
reflex,5
cowardice,3
behavior,3
scholar,3
wisdom,4
separation,3
disgust,5
leopard,3
pyramid,5
punishment,5
view,4
despair,5
football,4
hatred,5
segment,3
bank,3
professor,3
queen,3
robin,3
entrance,3
silence,3
alley,3
palace,4
lamp,3
recital,3
loan,3
chicken,3
vapor,3
fallacy,3
physics,3
hazard,4
dynasty,3
uncertainty,3
chance,3
snake,4
salad,3
design,4
bullet,5
snow,4
nose,5
clothing,4
guide,3
rule,3
stranger,3
fantasy,2
instance,3
exclusion,3
street,3
forest,3
occupation,3
neighborhood,3
scent,6
thought,3
refrigerator,3
hurricane,5
responsibility,4
intention,4
benefactor,3
shrimp,3
stick,4
burner,3
peacemaker,5
cause,4
bed,7
corn,3
economy,3
deduction,4
fact,5
equality,3
line,3
sight,7
tragedy,5
specimen,4
majority,3
bracelet,3
identification,4
three,3
bedroom,3
distraction,3
germ,3
medicine,3
value,4
cognition,5
volume,3
skunk,3
coincidence,3
nation,3
division,3
peach,3
shame,5
month,3
adversity,4
character,4
play,3
clean,3
coffin,3
alligator,3
jacket,3
atom,3
information,3
satisfaction,4
produce,3
youth,3
spelling,3
translation,3
pimple,3
difference,3
sadness,5
consequence,4
conscience,5
pie,3
ball,3
squeak,4
dozen,3
affection,4
contract,3
duty,3
door,3
paragraph,3
diamond,3
instinct,4
mile,3
democracy,3
safety,4
freedom,3
fog,3
curfew,3
past,3
onion,3
corpse,3
mastery,4
law,3
evidence,5
dimension,3
adventurer,3
moonlight,3
alphabet,3
sow,3
category,3
interaction,3
uniform,3
city,3
butterfly,3
error,3
sole,3
pig,3
lisp,3
knowledge,4
hobby,3
fear,4
competence,4
situation,3
coupon,3
opportunity,3
boundary,3
specialist,3
nerve,4
shortness,3
eagle,3
kite,3
boy,3
principle,4
drum,3
aspect,3
mind,7
trumpet,3
scene,3
heart,6
robbery,5
flavor,6
convergence,3
butter,3
tip,3
presence,4
spirit,4
drug,3
envy,4
math,3
candy,3
wish,3
retention,3
arrow,3
mileage,3
sanctuary,4
interior,3
obstruction,3
midnight,3
extent,3
vision,7
cucumber,3
fifteen,3
reason,4
object,3
assumption,3
beetle,3
edge,3
latch,3
