word,rating
line,2
skill,3
nose,2
knowledge,4
information,5
rainbow,2
ownership,3
faith,4
affection,2
zoo,2
correspondent,3
rebel,2
moonlight,2
photo,3
opportunity,5
anger,3
coupon,2
adventurer,2
fabric,2
itch,2
character,4
cat,2
crisis,5
danger,5
sneeze,2
identification,4
writing,3
behavior,4
tendency,4
burner,2
baby,2
variety,3
mansion,2
uncle,2
macaroni,2
prediction,5
mud,2
engagement,4
square,2
odor,3
window,2
route,4
tide,5
location,4
resort,3
destiny,6
preference,3
helmet,2
occasion,3
outcome,5
unity,4
deduction,5
fate,6
safety,4
cottage,2
irony,3
fear,4
horse,2
onion,2
peace,4
cake,2
opinion,3
bandit,2
imagination,3
tradition,3
belief,5
method,3
menu,2
measure,4
importance,5
propeller,2
park,3
development,5
escape,4
kitten,2
volcano,3
consistency,5
diamond,2
promotion,4
pillow,2
confidence,5
literature,3
incentive,4
ally,3
donor,3
magic,2
arrangement,3
boulder,2
produce,3
independence,5
autumn,2
honesty,4
island,2
love,3
poll,2
entrance,3
pest,2
shortness,5
suspect,3
example,3
cowardice,2
alley,2
opera,2
thief,2
factory,3
charter,3
lobster,2
peacemaker,4
combination,3
liar,2
degree,4
size,3
duck,2
fisherman,3
heresy,2
significance,5
vocabulary,4
guess,3
murder,3
bridge,2
boy,2
microscope,3
lisp,2
university,3
lily,2
fight,3
opposition,4
ditch,2
preparation,5
chicken,2
sow,2
salad,2
betrayal,3
mercy,3
street,2
dimension,5
calendar,5
income,3
fog,2
originality,4
curfew,4
weather,3
music,2
willingness,4
rent,2
bed,2
underworld,3
wish,2
starch,2
wallet,2
volume,3
grief,4
elephant,2
explanation,5
miracle,4
idiom,3
episode,3
announcement,3
past,3
station,3
riot,5
soul,3
effect,4
selection,4
bullet,2
stick,2
proportion,5
property,3
memory,4
contract,3
intention,4
lens,2
assumption,3
recognition,4
youth,3
silence,2
cloth,2
performance,3
recital,3
master,3
salary,3
ankle,2
mother,2
foundation,4
story,3
cucumber,2
availability,4
nurse,2
metaphor,3
grass,2
brother,2
handkerchief,2
comprehension,4
banana,2
television,3
snow,2
amount,3
suit,2
neck,2
clearance,3
standard,4
legality,4
convergence,4
art,3
trumpet,2
diet,2
institute,3
appeal,3
costume,2
prop,2
proof,3
oven,2
candy,2
contempt,3
ceremony,4
eyeball,2
dentist,3
suggestion,3
beauty,3
waste,2
chocolate,2
shirt,2
cause,4
integrity,5
hog,2
nation,3
lamb,2
conscience,4
chlorine,2
extent,4
drama,4
anxiety,4
design,3
record,3
cranberry,2
money,3
mustard,2
calculation,5
protection,5
leadership,5
adversity,5
skin,2
snake,2
mold,2
effort,4
increase,5
subtraction,3
duration,6
description,3
member,3
dynasty,5
revenge,4
production,5
skull,2
mile,5
necessity,5
ambition,5
branch,2
child,2
enemy,3
identity,4
potato,2
professor,3
mosquito,2
doctor,3
artist,3
girl,2
crocodile,2
job,2
debt,2
missile,3
palace,3
tension,5
food,2
issue,3
church,2
assistance,3
supply,3
mankind,3
stranger,2
composer,3
idea,3
appointment,3
decision,4
drum,2
chance,4
hierarchy,4
manner,3
spirit,3
bolt,2
hatred,3
show,2
conclusion,4
pig,2
lion,2
retention,4
interaction,4
tax,3
midnight,4
bracelet,2
specialist,2
risk,3
physics,3
roof,3
frog,2
grandmother,2
body,2
circuit,2
dad,2
bet,2
camera,2
impairment,3
site,2
animal,2
equality,3
poetry,2
boredom,3
response,4
coffee,2
want,2
nerve,3
corn,2
play,2
trust,3
orchestra,2
wisdom,4
inch,2
duty,3
industry,3
limitation,4
hurt,2
capacity,3
car,2
ocean,2
injury,3
radio,2
misery,4
butter,2
chipmunk,2
reflex,3
incident,3
father,2
hospital,2
unit,2
origin,3
translation,2
envy,2
mystery,2
entree,2
