word,rating
admiration,2
robbery,3
peach,2
property,2
liar,3
figure,2
pie,2
lily,2
marriage,2
banana,3
tongue,3
steam,5
form,2
visitor,2
impossibility,2
situation,2
interaction,2
hog,4
vapor,4
acquisition,2
brawl,5
establishment,2
instructor,2
bird,5
opera,7
logic,2
fate,2
grammar,2
laughter,6
ignition,5
location,2
magnitude,2
soul,3
empty,2
rabbit,3
stimulus,3
rule,2
advice,2
queen,2
girl,2
decision,2
safety,2
hatred,2
confidence,2
boy,2
rent,2
crisis,3
extent,2
orchid,2
stranger,2
lock,4
betrayal,2
photo,2
macaroni,3
majority,2
electricity,5
fat,2
inn,2
road,2
capacity,2
view,2
personality,2
dove,4
brute,3
ambulance,6
pig,4
boundary,2
idea,2
baby,5
weather,3
vocabulary,3
flavor,2
toilet,4
show,3
murder,4
teacher,2
genuine,2
rainbow,2
foundation,2
fifteen,2
pond,4
acre,2
intention,2
skull,3
assistance,2
adversity,2
evidence,2
bag,3
square,2
menu,2
individual,2
punishment,3
reality,2
production,2
witness,2
dimension,2
advantage,2
hierarchy,2
crocodile,4
volume,5
degree,2
damage,4
rhyme,7
idiom,3
bottle,4
fisherman,3
mustard,2
behavior,2
body,3
faith,2
winter,3
purpose,2
determination,2
cloth,3
meeting,3
dagger,4
frustration,3
fog,2
philosophy,2
standard,2
eyeball,3
annoyance,4
democracy,2
cranberry,3
sword,5
loan,2
chicken,4
tide,4
law,2
cup,3
sofa,2
originality,2
weight,2
roof,3
candidate,2
job,2
subtraction,2
robin,5
necklace,3
ballot,2
memory,2
station,3
chair,3
refrigerator,5
result,2
thief,3
pimple,2
skunk,3
reputation,2
accident,4
method,2
parish,2
eight,2
justification,2
animal,3
sole,2
play,4
tendency,2
chipmunk,4
shirt,2
reinforcement,2
corporation,2
pawn,2
volt,4
money,3
cognition,2
talent,2
alligator,4
republic,2
orchestra,7
dad,3
door,5
beverage,2
suit,2
grief,3
misery,3
margin,2
response,2
site,2
ball,4
car,6
mile,2
season,2
disagreement,3
ability,2
tradition,2
speech,6
recital,7
requirement,2
theory,2
opinion,2
sadness,3
security,2
month,2
lake,3
band,6
stick,4
retention,2
revenge,3
atom,2
permission,2
frog,5
sneeze,6
ownership,2
trust,2
reduction,2
cow,5
character,2
accomplishment,2
policeman,3
increase,2
sandal,3
independence,2
window,3
wood,3
duel,5
christmas,4
bridge,3
deduction,2
territory,2
comprehension,2
equality,2
irrigation,3
bolt,5
moment,2
beast,4
bell,7
division,2
information,2
palace,2
crime,3
chlorine,2
river,4
paradigm,2
separation,2
state,2
cake,2
potato,2
lemon,2
mercy,2
suggestion,2
writing,3
bedroom,2
literature,2
heap,2
city,4
duration,2
fight,5
time,2
gun,6
smell,4
appeal,2
clean,2
perception,2
diet,2
stupidity,2
envy,2
owner,2
sky,2
ceremony,4
sow,3
helplessness,2
article,2
necessity,2
key,4
length,2
drug,2
belief,2
lamp,2
gorilla,4
onion,2
intelligence,2
bubble,5
effort,2
produce,2
rocket,6
lunch,2
topic,2
uncertainty,2
twig,3
puppy,5
ring,6
germ,2
file,3
conscience,2
economy,2
past,2
street,3
lettuce,2
translation,2
spirit,3
regret,2
story,3
mattress,2
preparation,2
traveler,2
gesture,3
comparison,2
newspaper,3
mileage,2
object,2
mosquito,6
heart,4
identity,2
nerve,2
consistency,2
sight,2
candy,2
radio,7
stride,3
protection,2
fallacy,2
linen,2
instinct,2
expression,3
raspberry,3
pretense,2
victim,2
father,3
opponent,2
beaver,3
lamb,4
arrangement,3
desk,2
ally,2
danger,3
message,3
preference,2
appointment,2
camera,4
music,7
brevity,2
destiny,2
propeller,5
anxiety,3
wolf,5
microscope,3
lobster,2
significance,2
improvement,2
occasion,2
freedom,2
kitten,5
shrimp,2
water,5
contempt,2
convergence,2
uniform,2
unity,2
hotel,3
peacemaker,2
wish,2
grandmother,3
possibility,2
episode,2
duty,2
horse,5
wave,5
metaphor,2
institute,2
contract,2
photograph,2
deputy,2
eagle,4
boulder,3
hurt,4
description,2
hurricane,6
reflex,2
flask,3
thorn,3
elephant,4
skin,2
doctor,2
specimen,2
professor,2
selection,2
bracelet,3
member,2
size,2
verse,6
core,2
friendship,2
honesty,2
proportion,2
correspondent,2
dozen,2
truck,6
fireplace,4
bank,2
autumn,3
iron,3
guilt,2
self,2
mansion,2
salad,2
nation,2
coupon,2
distribution,2
principle,2
mud,3
coffee,3
scholar,2
boredom,2
amount,2
cocktail,3
knife,5
injury,4
attitude,2
jewel,2
miracle,2
riddle,3
scene,2
puddle,3
mastery,2
skill,2
odor,4
truth,2
edge,2
woman,3
bullet,6
conclusion,2
name,2
abundance,2
entree,2
food,2
ambition,2
charity,2
sugar,2
fantasy,2
integrity,2
diversity,2
stapler,4
magic,3
announcement,4
wisdom,2
calculation,2
butter,2
ditch,3
coincidence,2
prop,3
tragedy,3
latch,5
artist,2
charter,2
diamond,2
drum,7
origin,2
material,2
crown,2
mold,2
mother,3
lizard,3
alphabet,3
apology,3
hat,2
cat,5
paragraph,2
instance,2
border,2
neighborhood,3
outfit,2
tallness,2
fact,2
introduction,2
anger,3
beetle,4
wallet,3
opposition,2
claim,2
complication,2
empire,2
pill,2
second,2
costume,2
relief,2
effect,2
poetry,6
construction,3
measure,2
competence,2
infection,2
emergence,2
handkerchief,3
hazard,3
hospital,4
duck,5
silence,6
darkness,2
master,2
cliff,3
corn,2
resort,2
error,2
grasshopper,5
lip,2
variety,2
incident,2
incentive,2
brain,2
number,2
summer,2
tool,4
supply,2
risk,2
consideration,2
disgust,3
branch,3
blood,2
tension,3
chocolate,2
corpse,2
unit,2
exception,2
guess,2
brother,3
moral,2
circumstance,2
quality,2
accumulation,2
lane,2
nose,2
assumption,2
snake,4
peace,3
ocean,5
blade,4
university,2
psalm,6
moonlight,2
route,2
interruption,4
thing,2
cucumber,2
pest,3
clothing,2
ceiling,2
future,2
shame,2
leopard,3
outcome,2
oven,3
three,2
satisfaction,2
kindness,2
laundry,3
neck,2
value,2
student,2
coffin,3
love,3
design,2
physics,2
group,2
shock,5
clearance,2
factory,5
tennis,6
lisp,6
midnight,2
cause,2
income,2
pyramid,2
volcano,5
tree,3
waste,3
medicine,2
chance,2
conference,3
entrance,2
combination,2
loafer,2
exclusion,2
television,5
jerk,4
example,2
attention,2
promotion,2
itch,4
definition,2
criticism,2
manner,2
caterpillar,3
recognition,2
insight,2
shape,2
obstruction,3
pigeon,5
willingness,2
park,3
curfew,3
boat,5
availability,2
line,2
ignorance,2
landscape,2
butterfly,3
saloon,3
snow,3
myth,2
alley,3
child,3
legality,2
kite,4
sedative,2
occupation,2
tip,2
bet,2
burner,4
missile,6
replacement,2
sister,3
awareness,2
temperature,2
chief,2
poll,2
record,4
industry,3
bandit,3
lesson,2
lightning,6
affection,2
malice,2
cottage,2
grass,3
drama,5
jacket,2
guide,2
deceit,2
item,2
phenomenon,2
despair,2
opportunity,2
distraction,3
uncle,3
typewriter,7
dentist,4
distance,2
context,2
enemy,2
squeak,7
calendar,2
explanation,2
immortality,2
irony,2
assault,5
real,2
zoo,5
pillow,2
presence,2
heresy,2
interior,2
want,2
mystery,2
apple,2
ankle,2
beauty,2
reason,2
holiday,3
underworld,3
disaster,4
adventurer,2
forest,4
regulation,2
specialist,2
shark,4
composer,3
consequence,2
church,4
vision,2
amplitude,3
justice,2
engagement,2
synagogue,3
performance,6
trumpet,7
riot,6
worry,2
sanctuary,2
math,2
imagination,2
mountain,2
issue,2
knowledge,2
fountain,5
circuit,3
mankind,2
debt,2
limitation,2
pile,2
tax,2
inch,2
lion,5
helmet,3
denial,2
scent,3
identification,2
impairment,2
cowardice,2
atrocity,2
starch,2
temple,2
island,2
spider,3
rebel,3
salary,2
march,5
dynasty,2
importance,2
prediction,2
lens,2
hope,2
leadership,2
difference,2
leader,2
tune,7
disappointment,2
proof,2
segment,2
development,2
towel,2
fear,3
tomato,2
category,2
football,6
event,2
pool,4
payment,2
dilemma,2
attempt,2
benefactor,2
suspect,2
hobby,2
art,2
thought,2
youth,2
addition,2
bed,2
gender,2
mind,2
arrow,4
donor,2
shortness,2
escape,3
arc,2
spelling,2
wage,2
responsibility,2
nurse,3
fabric,2
aspect,2
