word,rating
coffin,2
month,1
leader,1
duty,1
incident,1
pill,4
pawn,1
mosquito,2
orchid,6
parish,2
lettuce,7
wallet,3
example,1
payment,1
separation,1
ocean,5
perception,1
key,2
contempt,1
road,3
bell,2
competence,1
hog,5
principle,1
philosophy,1
regret,1
moonlight,1
butter,7
accident,1
bandit,1
guilt,1
specimen,2
flask,3
subtraction,1
zoo,6
nerve,1
adventurer,1
fantasy,1
object,1
contract,1
art,1
personality,1
grandmother,3
behavior,1
helmet,2
midnight,1
helplessness,1
fountain,2
loan,1
permission,1
worry,1
mountain,3
calculation,1
laughter,1
play,1
inn,3
costume,2
heart,2
theory,1
visitor,1
idea,1
announcement,1
income,1
arrow,1
irrigation,3
abundance,1
wage,1
uncertainty,1
horse,5
cat,4
guide,1
distribution,1
drum,2
fate,1
tongue,6
moment,1
opportunity,1
itch,1
difference,1
cause,1
leopard,4
infection,4
territory,1
dimension,1
fog,3
fireplace,6
time,1
teacher,1
occasion,1
occupation,1
core,3
silence,1
vocabulary,1
ankle,1
riot,2
skull,1
bed,2
variety,1
file,1
consideration,1
rainbow,1
measure,1
sugar,7
envy,1
baby,4
linen,4
enemy,1
three,1
mile,1
opinion,1
food,7
impairment,1
beauty,1
performance,1
ambulance,3
punishment,1
starch,4
salary,1
selection,1
significance,1
corpse,6
metaphor,1
cup,2
job,1
response,1
description,1
tradition,1
rule,1
hurricane,3
assumption,1
economy,1
degree,1
appeal,1
lion,5
skunk,7
stranger,1
march,1
proof,1
member,1
eagle,3
suit,2
shape,1
disaster,1
clothing,3
uncle,1
produce,6
unit,1
importance,1
accomplishment,1
empty,1
awareness,1
capacity,1
neck,2
standard,1
ambition,1
propeller,2
cake,7
evidence,1
tennis,2
physics,1
honesty,1
odor,7
landscape,3
lamp,1
circuit,1
injury,2
gorilla,5
master,1
university,2
pigeon,3
hospital,5
shirt,3
bank,1
camera,1
sanctuary,2
pest,2
comparison,1
kindness,1
category,1
recognition,1
obstruction,1
rocket,3
ball,2
circumstance,1
mold,6
writing,1
banana,7
idiom,1
marriage,1
cloth,3
pile,1
comprehension,1
branch,3
edge,1
incentive,1
expression,1
combination,1
jewel,1
rabbit,4
origin,1
requirement,1
mankind,1
microscope,2
view,1
professor,1
typewriter,2
ceiling,1
purpose,1
ditch,4
wave,3
policeman,1
season,2
guess,1
summer,4
margin,1
complication,1
establishment,1
betrayal,1
towel,3
math,1
hat,2
fabric,3
name,1
refrigerator,4
segment,1
conference,1
tendency,1
specialist,1
drama,1
boulder,2
property,1
division,1
site,1
fallacy,1
meeting,1
coupon,1
television,1
mastery,1
identification,1
promotion,1
moral,1
correspondent,1
individual,1
brawl,2
soul,1
retention,1
dagger,2
instance,1
impossibility,1
lightning,3
pig,6
quality,1
corn,7
bullet,2
truth,1
state,1
assault,1
entrance,1
amount,1
friendship,1
macaroni,7
topic,1
border,1
clearance,1
determination,1
route,1
puddle,3
thing,1
arc,1
sky,1
tree,4
student,1
tip,1
presence,1
self,1
autumn,5
love,1
peace,1
episode,1
conscience,1
sight,1
length,1
caterpillar,2
tool,2
body,4
latch,2
cow,6
spirit,1
roof,2
charter,1
reputation,1
lesson,1
fisherman,4
tallness,1
dozen,1
boredom,1
salad,7
magic,1
acre,2
palace,2
ring,1
stride,1
money,3
butterfly,2
equality,1
anger,1
pretense,1
justice,1
unity,1
engagement,1
industry,3
sister,1
calendar,1
attempt,1
mystery,1
criticism,1
phenomenon,1
beast,5
river,4
alley,4
chance,1
atrocity,1
laundry,6
uniform,3
translation,1
entree,7
riddle,1
father,1
outfit,3
blood,5
danger,1
fifteen,1
beverage,7
heap,2
liar,1
mind,1
pond,4
shortness,1
tune,1
boundary,1
thorn,2
mileage,1
vapor,4
toilet,6
sneeze,2
synagogue,2
rhyme,1
gesture,1
island,4
leadership,1
disgust,2
democracy,1
shrimp,7
woman,3
sword,2
majority,1
shock,1
ability,1
lane,1
responsibility,1
alligator,1
supply,1
child,2
crown,1
anxiety,1
intelligence,1
kitten,3
holiday,3
waste,4
mud,4
factory,3
opposition,1
winter,3
grammar,1
peacemaker,1
hatred,1
reduction,1
stupidity,1
belief,1
missile,1
instructor,1
assistance,1
jacket,2
park,4
genuine,1
law,1
republic,1
denial,1
puppy,3
story,1
consistency,3
acquisition,1
stapler,1
event,1
duel,1
claim,1
reality,1
hierarchy,1
victim,1
mustard,7
ceremony,2
character,1
skin,3
poll,1
nation,1
drug,5
spider,1
lily,6
bet,1
owner,1
manner,1
amplitude,1
cowardice,1
nose,6
darkness,1
ignition,3
inch,1
scholar,1
fat,4
empire,1
brother,1
beetle,1
reason,1
charity,1
bolt,1
definition,1
crime,1
flavor,7
pie,7
speech,1
lamb,6
miracle,1
decision,1
line,1
bird,2
opera,1
grief,1
bridge,1
despair,1
handkerchief,2
lobster,6
mother,2
limitation,1
traveler,1
underworld,1
disappointment,1
iron,3
fact,1
development,1
photograph,2
artist,2
explanation,1
freedom,1
preparation,1
raspberry,7
gender,1
want,1
lisp,1
loafer,2
intention,1
twig,3
photo,2
effort,1
tomato,7
record,1
bubble,2
future,1
instinct,1
necklace,1
hope,1
attitude,1
pimple,2
possibility,1
lock,1
music,1
window,1
sow,2
ignorance,1
regulation,1
knowledge,1
shame,1
apple,7
car,2
shark,2
lemon,7
steam,3
number,1
hotel,2
proportion,1
duration,1
diversity,1
safety,1
benefactor,1
band,1
dynasty,1
show,1
football,2
germ,2
reflex,1
brevity,1
heresy,1
weather,2
coffee,7
result,1
lens,1
atom,1
skill,1
method,1
desk,1
cottage,2
rebel,1
apology,1
witness,1
verse,1
boat,2
myth,1
wisdom,1
smell,7
jerk,1
eight,1
cranberry,7
medicine,5
diamond,1
corporation,1
emergence,1
church,3
disagreement,1
pool,4
snake,1
conclusion,1
robin,1
interruption,1
volume,1
introduction,1
dove,1
risk,1
affection,1
alphabet,1
construction,3
irony,1
duck,5
cliff,1
