word,rating
ability,3
abundance,4
accident,2
accomplishment,5
accumulation,4
acquisition,4
acre,5
addition,6
admiration,4
advantage,5
adventurer,3
adversity,2
advice,3
affection,4
alley,5
alligator,6
ally,5
alphabet,6
ambition,5
ambulance,2
amount,4
amplitude,5
anger,4
animal,6
ankle,4
announcement,4
annoyance,3
anxiety,4
apology,3
appeal,4
apple,6
appointment,4
arc,6
arrangement,4
arrow,6
art,5
article,4
artist,5
aspect,4
assault,4
assistance,4
assumption,3
atom,5
atrocity,2
attempt,4
attention,5
attitude,3
autumn,4
availability,4
awareness,4
baby,4
bag,5
ball,6
ballot,3
banana,5
band,4
bandit,4
bank,4
beast,5
beauty,6
beaver,5
bed,5
bedroom,4
beetle,6
behavior,4
belief,3
bell,6
benefactor,3
bet,3
betrayal,2
beverage,4
bird,6
blade,5
blood,3
boat,5
body,4
bolt,5
border,5
boredom,3
bottle,5
boulder,6
boundary,5
boy,5
bracelet,5
brain,4
branch,5
brawl,4
brevity,3
bridge,6
brother,5
brute,4
bubble,5
bullet,5
burner,3
butter,4
butterfly,6
cake,5
calculation,4
calendar,4
camera,5
candidate,4
candy,5
capacity,4
car,5
cat,6
category,4
caterpillar,6
cause,4
ceiling,5
ceremony,4
chair,5
chance,4
character,5
charity,4
charter,4
chicken,5
chief,4
child,4
chipmunk,5
chlorine,3
chocolate,6
christmas,4
church,5
circuit,5
circumstance,4
city,5
claim,4
clean,4
clearance,3
cliff,6
cloth,4
clothing,4
cocktail,4
coffee,5
coffin,3
cognition,4
coincidence,4
combination,4
comparison,4
competence,5
complication,3
composer,4
comprehension,4
conclusion,4
conference,4
confidence,5
conscience,4
consequence,4
consideration,4
consistency,5
construction,5
contempt,3
context,4
contract,4
convergence,4
core,5
corn,5
corporation,4
corpse,3
correspondent,4
costume,4
cottage,4
coupon,3
cow,5
cowardice,2
cranberry,4
crime,3
crisis,4
criticism,3
crocodile,6
crown,5
cucumber,5
cup,5
curfew,3
dad,4
dagger,5
damage,3
danger,4
darkness,4
debt,4
deceit,3
decision,4
deduction,4
definition,4
degree,4
democracy,4
denial,3
dentist,4
deputy,4
description,4
design,5
desk,4
despair,3
destiny,4
determination,5
development,4
diamond,6
diet,4
difference,4
dilemma,3
dimension,5
disagreement,3
disappointment,3
disaster,2
disgust,3
distance,4
distraction,3
distribution,4
ditch,4
diversity,4
division,4
doctor,5
donor,4
door,5
dove,5
dozen,4
drama,4
drug,3
drum,5
duck,5
duel,4
duration,4
duty,4
dynasty,4
eagle,6
economy,4
edge,5
effect,4
effort,4
eight,4
electricity,4
elephant,6
emergence,4
empire,4
empty,3
enemy,4
engagement,4
entrance,4
entree,4
envy,4
episode,4
equality,4
error,3
escape,4
establishment,4
event,4
evidence,4
example,4
exception,3
exclusion,3
explanation,4
expression,4
extent,4
eyeball,6
fabric,4
fact,4
factory,4
faith,4
fallacy,3
fantasy,4
fat,4
fate,4
father,5
fear,4
fifteen,4
fight,5
figure,5
file,4
fireplace,5
fisherman,4
flask,4
flavor,4
fog,4
food,5
football,5
forest,6
form,6
foundation,5
fountain,5
freedom,5
friendship,5
frog,5
frustration,3
future,4
gender,4
genuine,4
germ,3
gesture,4
girl,5
gorilla,6
grammar,4
grandmother,4
grass,5
grasshopper,5
grief,4
group,4
guess,3
guide,4
guilt,4
gun,5
handkerchief,4
hat,5
hatred,3
hazard,3
heap,4
heart,5
helmet,5
helplessness,3
heresy,3
hierarchy,4
hobby,4
hog,4
holiday,4
honesty,4
hope,5
horse,6
hospital,4
hotel,4
hurricane,5
hurt,4
idea,4
identification,4
identity,4
idiom,3
ignition,4
ignorance,3
imagination,5
immortality,3
impairment,3
importance,5
impossibility,2
improvement,5
incentive,4
inch,4
incident,4
income,4
increase,4
independence,4
individual,4
industry,4
infection,3
information,4
injury,3
inn,4
insight,4
instance,4
instinct,4
institute,4
instructor,4
integrity,5
intelligence,5
intention,4
interaction,4
interior,5
interruption,3
introduction,4
iron,5
irony,4
irrigation,4
island,5
issue,4
itch,3
item,4
jacket,5
jerk,4
jewel,6
job,4
justice,5
justification,4
key,5
kindness,5
kite,5
kitten,5
knife,5
knowledge,5
lake,5
lamb,5
lamp,5
landscape,6
lane,5
latch,4
laughter,5
laundry,4
law,4
leader,5
leadership,5
legality,4
lemon,5
length,4
lens,5
leopard,5
lesson,4
lettuce,5
liar,3
lightning,6
lily,5
limitation,3
line,5
linen,4
lion,6
lip,4
lisp,3
literature,4
lizard,5
loafer,4
loan,4
lobster,5
location,5
lock,5
logic,4
love,6
lunch,5
macaroni,4
magic,4
magnitude,5
majority,4
malice,3
mankind,4
manner,4
mansion,5
march,4
margin,4
marriage,4
master,5
mastery,5
material,4
math,4
mattress,5
measure,4
medicine,4
meeting,4
member,4
memory,4
menu,4
mercy,5
message,4
metaphor,4
method,4
microscope,5
midnight,4
mile,4
mileage,4
mind,4
miracle,6
misery,3
missile,5
mold,4
moment,4
money,4
month,4
moonlight,4
moral,4
mosquito,4
mother,5
mountain,6
mud,4
murder,3
music,5
mustard,4
mystery,4
myth,4
name,4
nation,4
necessity,4
neck,4
necklace,5
neighborhood,5
nerve,3
newspaper,4
nose,4
number,4
nurse,4
object,5
obstruction,3
occasion,4
occupation,4
ocean,6
odor,4
onion,4
opera,4
opinion,4
opponent,4
opportunity,4
opposition,4
orchestra,5
orchid,5
origin,4
originality,4
outcome,4
outfit,5
oven,5
owner,5
ownership,4
palace,5
paradigm,4
paragraph,4
parish,4
park,5
past,4
pawn,4
payment,4
peace,5
peacemaker,4
peach,5
perception,4
performance,4
permission,4
personality,4
pest,3
phenomenon,4
philosophy,4
photo,5
photograph,5
physics,4
pie,5
pig,5
pigeon,5
pile,4
pill,4
pillow,5
pimple,3
play,5
poetry,4
policeman,4
poll,4
pond,5
pool,5
possibility,4
potato,4
prediction,4
preference,4
preparation,4
presence,4
pretense,3
principle,4
produce,4
production,4
professor,5
promotion,4
proof,4
prop,4
propeller,5
property,4
proportion,4
protection,4
psalm,4
puddle,5
punishment,3
puppy,5
purpose,4
pyramid,6
quality,4
queen,5
rabbit,5
radio,4
rainbow,6
raspberry,5
real,4
reality,5
reason,4
rebel,4
recital,4
recognition,4
record,4
reduction,4
reflex,4
refrigerator,4
regret,3
regulation,4
reinforcement,4
relief,4
rent,4
replacement,4
republic,4
reputation,4
requirement,4
resort,4
response,4
responsibility,4
result,4
retention,4
revenge,3
rhyme,4
riddle,3
ring,5
riot,4
risk,4
river,5
road,5
robbery,3
robin,5
rocket,5
roof,5
route,4
rule,4
sadness,3
safety,4
salad,5
salary,4
saloon,4
sanctuary,4
sandal,4
satisfaction,5
scene,5
scent,4
scholar,4
season,4
second,4
security,4
sedative,3
segment,4
selection,4
self,4
separation,4
shame,3
shape,7
shark,6
shirt,5
shock,4
shortness,3
show,5
shrimp,4
sight,6
significance,4
silence,3
sister,5
site,4
situation,4
size,4
skill,4
skin,4
skull,5
skunk,4
sky,5
smell,4
snake,5
sneeze,3
snow,5
sofa,5
sole,4
soul,4
sow,4
specialist,4
specimen,5
speech,4
spelling,4
spider,5
spirit,4
square,5
squeak,3
standard,4
stapler,4
starch,4
state,4
station,4
steam,4
stick,5
stimulus,5
story,5
stranger,4
street,5
stride,4
student,4
stupidity,3
subtraction,4
sugar,4
suggestion,4
suit,5
summer,4
supply,4
suspect,4
sword,5
synagogue,4
talent,4
tallness,4
tax,4
teacher,5
television,4
temperature,4
temple,5
tendency,4
tennis,5
tension,4
territory,5
theory,4
thief,4
thing,4
thorn,4
thought,4
three,4
tide,4
time,4
tip,4
toilet,4
tomato,5
tongue,4
tool,5
topic,4
towel,4
tradition,4
tragedy,3
translation,4
traveler,4
tree,6
truck,5
trumpet,5
trust,5
truth,5
tune,5
twig,5
typewriter,4
uncertainty,3
uncle,4
underworld,4
uniform,4
unit,4
unity,4
university,4
value,4
vapor,4
variety,5
verse,4
victim,4
view,5
vision,6
visitor,4
