word,rating
line,2
skill,6
nose,2
knowledge,7
information,7
rainbow,2
ownership,4
faith,6
affection,5
zoo,2
correspondent,4
rebel,4
moonlight,2
photo,3
opportunity,5
anger,4
coupon,3
adventurer,4
fabric,2
itch,2
character,5
cat,2
crisis,5
danger,4
sneeze,2
identification,6
writing,6
behavior,5
tendency,5
burner,2
baby,2
variety,4
mansion,2
uncle,2
macaroni,2
prediction,7
mud,1
engagement,5
square,3
odor,2
window,2
route,3
tide,2
location,3
resort,2
destiny,6
preference,6
helmet,2
occasion,3
outcome,5
unity,5
deduction,7
fate,6
safety,4
cottage,2
irony,6
fear,4
horse,2
onion,2
peace,5
cake,2
opinion,7
bandit,3
imagination,7
tradition,5
belief,7
method,7
menu,3
measure,5
importance,6
propeller,2
park,2
development,6
escape,3
kitten,2
volcano,2
consistency,6
diamond,2
promotion,5
pillow,2
confidence,6
literature,6
incentive,5
ally,4
donor,3
magic,4
arrangement,5
boulder,2
produce,3
independence,6
autumn,2
honesty,6
island,2
love,5
poll,5
entrance,2
pest,2
shortness,2
suspect,5
example,5
cowardice,5
alley,2
opera,4
thief,3
factory,2
charter,5
lobster,2
peacemaker,4
combination,5
liar,5
degree,5
size,3
duck,2
fisherman,2
heresy,6
significance,7
vocabulary,6
guess,7
murder,4
bridge,2
boy,2
microscope,5
lisp,3
university,6
lily,2
fight,3
opposition,6
ditch,2
preparation,6
chicken,2
sow,2
salad,2
betrayal,5
mercy,5
street,2
dimension,5
calendar,3
income,3
fog,2
originality,7
curfew,3
weather,2
music,4
willingness,6
rent,3
bed,2
underworld,3
wish,6
starch,2
wallet,2
volume,3
grief,5
elephant,2
explanation,7
miracle,5
idiom,6
episode,4
announcement,5
past,4
station,2
riot,3
soul,6
effect,5
selection,6
bullet,2
stick,2
proportion,5
property,3
memory,7
contract,6
intention,7
lens,3
assumption,7
recognition,7
youth,3
silence,3
cloth,2
performance,5
recital,4
master,5
salary,3
ankle,2
mother,2
foundation,5
story,5
cucumber,2
availability,4
nurse,3
metaphor,7
grass,2
brother,2
handkerchief,2
comprehension,7
banana,2
television,3
snow,2
amount,4
suit,2
neck,2
clearance,3
standard,5
legality,6
convergence,6
art,5
trumpet,2
diet,3
institute,5
appeal,5
costume,2
prop,3
proof,7
oven,2
candy,2
contempt,5
ceremony,4
eyeball,2
dentist,3
suggestion,7
beauty,5
waste,3
chocolate,2
shirt,2
cause,6
integrity,6
hog,2
nation,4
lamb,2
conscience,7
chlorine,2
extent,4
drama,4
anxiety,5
design,6
record,4
cranberry,2
money,3
mustard,2
calculation,7
protection,4
leadership,6
adversity,5
skin,2
snake,2
mold,2
effort,5
increase,3
subtraction,6
duration,4
description,6
member,3
dynasty,3
revenge,5
production,4
skull,2
mile,2
necessity,5
ambition,6
branch,2
child,2
enemy,4
identity,6
potato,2
professor,6
mosquito,2
doctor,5
artist,5
girl,2
crocodile,2
job,4
debt,4
missile,3
palace,2
tension,5
food,2
issue,6
church,3
assistance,4
supply,3
mankind,5
stranger,3
composer,5
idea,7
appointment,4
decision,7
drum,2
chance,5
hierarchy,5
manner,4
spirit,6
bolt,2
hatred,5
show,3
conclusion,7
pig,2
lion,2
retention,6
interaction,6
tax,3
midnight,2
bracelet,2
specialist,6
risk,5
physics,7
roof,2
frog,2
grandmother,2
body,2
circuit,4
dad,2
bet,5
camera,3
impairment,5
site,3
animal,2
equality,6
poetry,6
boredom,5
response,6
coffee,2
want,5
nerve,3
corn,2
play,4
trust,6
orchestra,3
wisdom,7
inch,2
duty,5
industry,4
limitation,6
hurt,3
capacity,6
car,2
ocean,2
injury,3
radio,2
misery,5
butter,2
chipmunk,2
reflex,4
incident,4
father,2
hospital,3
unit,4
origin,6
translation,6
envy,5
mystery,6
entree,2
reality,6
principle,7
holiday,2
logic,7
arrow,2
sedative,3
kite,2
guide,5
arc,3
boundary,4
forest,2
uniform,2
blood,2
paradigm,7
alligator,2
clothing,2
message,6
mileage,3
rule,6
insight,7
medicine,4
dove,2
aspect,5
hope,6
moral,7
acquisition,5
hat,2
object,4
sadness,5
sofa,2
quality,5
leader,5
tragedy,5
corporation,4
disaster,4
state,4
second,2
rhyme,5
uncertainty,6
time,4
brute,3
gender,4
assault,4
door,2
requirement,5
beverage,2
majority,4
circumstance,5
policeman,3
beetle,2
accumulation,5
bell,2
stride,3
lizard,2
addition,5
fallacy,7
summer,2
city,2
group,4
bubble,2
exception,5
puddle,2
lock,2
presence,4
jacket,2
lake,2
introduction,6
water,2
payment,3
diversity,5
regret,6
distraction,5
football,2
figure,4
eagle,2
