word,rating
scholar,5
deputy,4
produce,5
woman,6
scent,5
ambulance,3
doctor,6
obstruction,2
three,4
flavor,5
volcano,3
cow,4
ankle,4
clearance,4
nerve,5
helmet,4
chief,5
cake,6
manner,5
pill,4
robbery,2
marriage,6
spirit,5
speech,5
scene,5
math,5
freedom,7
atom,5
kindness,7
cat,6
ballot,4
abundance,5
incentive,5
guess,4
effort,6
pond,5
impairment,2
grass,5
belief,5
door,4
conclusion,5
photograph,5
photo,5
explanation,5
chocolate,7
candy,6
sword,3
presence,5
admiration,6
lobster,4
jerk,2
knife,4
crime,2
betrayal,1
microscope,5
bracelet,5
emergence,4
mansion,5
escape,4
heresy,2
stimulus,4
deduction,5
reduction,4
pig,4
sugar,6
lamb,5
loan,3
frog,4
lane,4
gorilla,4
flask,4
music,7
willingness,6
hurt,2
combination,5
lightning,3
foundation,5
confidence,7
contempt,1
contract,4
skin,5
magic,6
conscience,6
evidence,5
response,5
addition,5
ceiling,4
brawl,2
pimple,2
temple,5
saloon,3
integrity,7
suit,5
industry,5
fountain,5
occasion,5
file,4
comparison,5
border,4
sandal,4
future,7
money,6
accomplishment,7
composer,5
correspondent,4
month,4
pie,6
conference,5
burner,3
fog,4
disappointment,2
forest,5
linen,4
student,6
kitten,7
thorn,2
zoo,5
enemy,1
hurricane,2
route,4
fabric,4
boredom,2
ignorance,2
sow,3
character,6
cranberry,5
cup,5
episode,5
assistance,6
duration,4
squeak,3
paradigm,5
circuit,4
disagreement,2
hazard,2
arc,4
toilet,4
bottle,5
tool,5
snow,6
permission,6
awareness,6
heart,7
poetry,7
importance,6
pool,5
stick,4
beauty,7
subtraction,4
translation,5
pile,4
performance,6
hospital,5
criticism,3
apology,6
park,5
medicine,5
mile,4
inn,4
grandmother,7
circumstance,5
trust,7
engagement,6
location,5
lettuce,5
tradition,5
cloth,4
alphabet,5
diamond,6
moment,6
child,7
arrangement,5
island,6
variety,5
information,5
latch,4
chicken,5
artist,6
beaver,4
refrigerator,5
destiny,5
tip,5
grammar,5
hotel,5
brevity,5
shortness,4
capacity,5
worry,2
owner,5
view,5
denial,2
issue,5
personality,6
boy,5
entrance,4
orchid,5
radio,5
hatred,1
opera,6
steam,4
phenomenon,5
lizard,4
visitor,5
ambition,6
mankind,5
brother,6
crocodile,3
error,2
miracle,7
bell,4
germ,2
property,5
bet,4
hog,3
bed,6
deceit,1
member,5
intention,6
hope,7
specialist,5
attitude,5
poll,4
salary,6
fireplace,6
rocket,5
past,5
misery,1
thought,6
entree,5
want,5
skull,3
margin,4
ceremony,5
extent,4
potato,5
reputation,5
determination,7
increase,5
independence,7
genuine,6
story,6
rule,4
eyeball,3
landscape,6
factory,4
injury,2
dad,7
advantage,5
electricity,5
bedroom,6
gesture,5
bridge,5
fact,5
unity,6
lisp,3
coupon,4
stranger,4
dove,7
material,4
prop,4
event,5
result,5
handkerchief,3
institute,4
announcement,5
assault,1
helplessness,1
robin,6
grasshopper,4
justification,5
thing,4
duel,2
adventurer,6
mosquito,2
revenge,2
elephant,5
segment,4
suspect,3
degree,5
anxiety,1
record,5
reflex,4
dilemma,3
replacement,4
tree,6
clean,6
lock,4
stride,5
wish,6
apple,6
reality,5
self,7
consequence,5
form,4
laughter,7
opponent,3
lily,6
lunch,6
sedative,3
menu,5
benefactor,6
duty,5
drama,4
equality,7
trumpet,5
art,7
alligator,3
lake,6
idiom,5
vocabulary,5
instance,4
cucumber,5
chance,5
nose,4
charter,4
branch,4
interruption,3
logic,6
comprehension,6
boundary,4
camera,6
tomato,5
volt,4
nation,5
volume,5
waste,2
key,6
significance,5
hat,5
figure,5
football,5
fear,2
separation,2
measure,5
puddle,4
sight,5
philosophy,6
irony,5
charity,7
advice,6
beast,3
moonlight,6
appeal,5
instructor,5
paragraph,4
economy,5
traveler,5
disaster,1
butter,5
law,5
convergence,4
state,5
instinct,6
season,6
vapor,4
diversity,7
definition,5
lesson,6
spider,3
impossibility,2
window,6
cliff,4
mountain,6
disgust,1
onion,4
republic,5
chipmunk,3
pest,2
safety,7
skunk,2
shame,1
beetle,3
possibility,6
crown,5
retention,4
immortality,6
proportion,4
raspberry,5
beverage,5
metaphor,6
effect,5
weight,4
physics,6
curfew,3
teacher,7
salad,5
bullet,2
lemon,5
second,5
fisherman,5
uncertainty,2
shock,2
leadership,6
winter,5
ring,5
food,7
payment,4
recital,5
bag,4
sadness,1
behavior,5
lip,4
guilt,2
incident,4
annoyance,2
wood,5
mastery,6
victim,3
autumn,6
gender,5
leader,6
peacemaker,7
ownership,5
distance,4
cowardice,2
ally,6
jewel,6
truck,4
intelligence,7
palace,6
job,5
situation,4
summer,7
mileage,3
shrimp,4
parish,4
perception,6
ditch,3
fantasy,6
uncle,5
regret,2
bank,4
midnight,4
policeman,5
calculation,5
outfit,5
witness,4
verse,6
dentist,3
satisfaction,7
preference,5
originality,6
resort,6
fat,2
attention,6
writing,6
legality,4
size,4
smell,5
thief,2
heap,3
dagger,2
underworld,3
fifteen,4
mold,3
frustration,2
shirt,5
brain,7
expression,6
edge,4
ignition,4
name,5
darkness,3
message,5
square,4
site,5
snake,3
consideration,6
occupation,5
claim,4
pretense,3
silence,5
mystery,6
wallet,5
corn,5
caterpillar,4
calendar,5
opposition,4
chlorine,3
candidate,5
road,5
method,6
leopard,4
shark,4
neighborhood,5
cognition,6
promotion,6
holiday,7
necklace,6
tendency,5
lion,5
car,5
bandit,2
oven,5
atrocity,1
pyramid,5
interaction,6
talent,7
master,7
eight,4
clothing,5
duck,5
donor,6
protection,7
guide,6
peach,6
description,5
bubble,5
production,5
risk,4
university,6
tide,5
limitation,3
amplitude,4
principle,6
magnitude,5
bird,6
value,6
consistency,6
corpse,2
show,5
irrigation,3
jacket,5
church,5
truth,7
girl,5
wage,4
uniform,5
tragedy,2
selection,5
lamp,5
literature,6
development,6
temperature,5
drug,3
memory,7
riot,2
difference,5
knowledge,7
identification,5
affection,7
chair,5
boulder,4
typewriter,4
eagle,6
availability,5
acre,4
roof,5
competence,6
context,5
ocean,7
rent,4
twig,4
alley,4
exception,5
regulation,4
kite,5
fallacy,3
drum,5
group,5
outcome,5
baby,7
sole,4
distribution,5
responsibility,6
play,6
meeting,5
dynasty,5
prediction,5
preparation,5
debt,3
empty,2
professor,6
empire,5
relief,7
shape,5
youth,6
reinforcement,5
construction,5
security,6
blood,4
odor,4
towel,5
punishment,2
insight,7
arrow,4
tax,3
mother,7
appointment,5
diet,5
ball,5
tension,3
acquisition,5
identity,6
missile,2
individual,6
inch,4
territory,5
loafer,2
hobby,6
despair,2
cocktail,5
boat,6
sofa,5
decision,4
hierarchy,3
ability,5
river,6
wisdom,7
sanctuary,7
gun,2
recognition,5
item,4
banana,5
newspaper,4
lens,4
propeller,3
origin,5
mustard,4
malice,2
city,5
fate,4
grief,2
rebel,4
specimen,3
vision,6
myth,5
synagogue,5
nurse,6
accumulation,3
soul,7
peace,7
itch,2
democracy,6
animal,5
desk,4
purpose,6
tennis,5
tune,5
liar,2
coffin,2
mud,3
damage,2
division,3
accident,2
pawn,3
costume,4
weather,5
wave,5
street,5
bolt,3
fight,3
honesty,7
tongue,4
love,7
stupidity,2
spelling,4
psalm,6
line,4
corporation,4
body,5
blade,3
idea,6
pillow,5
theory,5
improvement,6
example,5
band,5
stapler,3
television,5
danger,2
cause,4
butterfly,6
coffee,6
aspect,4
topic,4
exclusion,3
opportunity,7
envy,2
establishment,4
sneeze,4
station,5
mind,6
justice,7
neck,4
rabbit,6
complication,3
christmas,7
dimension,4
wolf,5
core,5
cottage,6
supply,4
real,5
attempt,5
quality,6
suggestion,5
puppy,7
interior,4
anger,2
riddle,5
macaroni,5
pigeon,4
proof,5
introduction,4
starch,3
rainbow,7
imagination,7
water,6
length,4
tallness,4
design,6
crisis,2
murder,1
rhyme,5
necessity,5
moral,6
horse,5
assumption,4
dozen,3
majority,4
brute,2
queen,5
adversity,2
object,4
iron,4
orchestra,6
time,7
opinion,5
distraction,3
mercy,7
father,7
skill,6
coincidence,4
requirement,4
laundry,3
sky,6
friendship,7
number,5
standard,5
mattress,5
infection,2
march,4
sister,7
reason,6
article,4
category,4
amount,4
faith,7
unit,4
income,5
