word,rating
line,1.0
skill,1.0
nose,2.0
knowledge,1.0
information,1.0
rainbow,7.0
ownership,1.0
faith,1.0
affection,1.0
zoo,3.0
correspondent,1.0
rebel,1.0
moonlight,2.0
photo,4.0
opportunity,1.0
anger,1.0
coupon,1.0
adventurer,1.0
fabric,2.0
itch,3.0
character,1.0
cat,2.0
crisis,1.0
danger,1.0
sneeze,2.0
identification,1.0
writing,1.0
behavior,1.0
tendency,1.0
burner,5.0
baby,3.0
variety,1.0
mansion,2.0
uncle,1.0
macaroni,1.0
prediction,1.0
mud,4.0
engagement,1.0
square,1.0
odor,2.0
window,3.0
route,1.0
tide,2.0
location,1.0
resort,1.0
destiny,1.0
preference,1.0
helmet,1.0
occasion,1.0
outcome,1.0
unity,1.0
deduction,1.0
fate,1.0
safety,1.0
cottage,2.0
irony,1.0
fear,1.0
horse,2.0
onion,6.0
peace,3.0
cake,5.0
opinion,1.0
bandit,1.0
imagination,4.0
tradition,2.0
belief,1.0
method,1.0
menu,3.0
measure,2.0
importance,2.0
propeller,5.0
park,6.0
development,2.0
escape,1.0
kitten,4.0
volcano,7.0
consistency,1.0
diamond,7.0
promotion,3.0
pillow,5.0
confidence,2.0
literature,2.0
incentive,1.0
ally,1.0
donor,1.0
magic,6.0
arrangement,4.0
boulder,5.0
produce,7.0
independence,2.0
autumn,7.0
honesty,1.0
island,6.0
love,5.0
poll,1.0
entrance,4.0
pest,2.0
shortness,1.0
suspect,1.0
example,2.0
cowardice,1.0
alley,2.0
opera,2.0
thief,1.0
factory,2.0
charter,2.0
lobster,4.0
peacemaker,3.0
combination,2.0
liar,1.0
degree,2.0
size,2.0
duck,6.0
fisherman,4.0
heresy,3.0
significance,5.0
vocabulary,1.0
guess,1.0
murder,2.0
bridge,3.0
boy,4.0
microscope,3.0
lisp,5.0
university,4.0
lily,7.0
fight,1.0
opposition,2.0
ditch,3.0
preparation,2.0
chicken,6.0
sow,5.0
salad,7.0
betrayal,3.0
mercy,4.0
street,2.0
dimension,1.0
calendar,3.0
income,1.0
fog,6.0
originality,3.0
curfew,1.0
weather,7.0
music,2.0
willingness,4.0
rent,1.0
bed,5.0
underworld,6.0
wish,2.0
starch,3.0
wallet,2.0
volume,1.0
grief,1.0
elephant,1.0
explanation,1.0
miracle,1.0
idiom,1.0
episode,1.0
announcement,1.0
past,2.0
station,1.0
riot,1.0
soul,1.0
effect,1.0
selection,1.0
bullet,1.0
stick,1.0
proportion,1.0
property,1.0
memory,1.0
contract,1.0
intention,1.0
lens,2.0
assumption,1.0
recognition,1.0
youth,1.0
silence,1.0
cloth,5.0
performance,1.0
recital,1.0
master,1.0
salary,1.0
ankle,1.0
mother,1.0
foundation,1.0
story,1.0
cucumber,2.0
availability,1.0
nurse,1.0
metaphor,1.0
grass,5.0
brother,1.0
handkerchief,6.0
comprehension,1.0
banana,4.0
television,1.0
snow,7.0
amount,1.0
suit,3.0
neck,2.0
clearance,1.0
standard,1.0
legality,1.0
convergence,1.0
art,5.0
trumpet,2.0
diet,1.0
institute,1.0
appeal,3.0
costume,4.0
prop,2.0
proof,1.0
oven,2.0
candy,6.0
contempt,1.0
ceremony,2.0
eyeball,1.0
dentist,1.0
suggestion,2.0
beauty,5.0
waste,1.0
chocolate,7.0
shirt,4.0
cause,2.0
integrity,1.0
hog,1.0
nation,1.0
lamb,3.0
conscience,1.0
chlorine,6.0
extent,1.0
drama,2.0
anxiety,1.0
design,4.0
record,2.0
cranberry,7.0
money,1.0
mustard,5.0
calculation,1.0
protection,1.0
leadership,1.0
adversity,1.0
skin,3.0
snake,1.0
mold,4.0
effort,2.0
increase,1.0
subtraction,1.0
duration,1.0
description,2.0
member,1.0
dynasty,1.0
revenge,1.0
production,1.0
skull,2.0
mile,1.0
necessity,1.0
ambition,1.0
branch,3.0
child,1.0
enemy,1.0
identity,1.0
potato,2.0
professor,1.0
mosquito,2.0
doctor,1.0
artist,5.0
girl,1.0
crocodile,2.0
job,1.0
debt,1.0
missile,1.0
palace,2.0
tension,1.0
food,4.0
issue,1.0
church,2.0
assistance,1.0
supply,1.0
mankind,1.0
stranger,1.0
composer,3.0
idea,2.0
appointment,1.0
decision,1.0
drum,4.0
chance,1.0
hierarchy,1.0
manner,2.0
spirit,2.0
bolt,5.0
hatred,1.0
show,3.0
conclusion,1.0
pig,2.0
lion,2.0
retention,1.0
interaction,1.0
tax,1.0
midnight,4.0
bracelet,6.0
specialist,1.0
risk,1.0
physics,1.0
roof,2.0
frog,3.0
grandmother,1.0
body,2.0
circuit,2.0
dad,1.0
bet,1.0
camera,4.0
impairment,1.0
site,1.0
animal,3.0
equality,1.0
poetry,2.0
boredom,1.0
response,1.0
coffee,5.0
want,1.0
nerve,1.0
corn,6.0
play,2.0
trust,1.0
orchestra,4.0
wisdom,1.0
inch,1.0
duty,1.0
industry,1.0
limitation,1.0
hurt,1.0
capacity,1.0
car,5.0
ocean,6.0
injury,2.0
radio,2.0
misery,1.0
butter,5.0
chipmunk,6.0
reflex,1.0
incident,1.0
father,1.0
hospital,1.0
unit,1.0
origin,2.0
translation,1.0
envy,1.0
mystery,1.0
entree,3.0
reality,1.0
principle,1.0
holiday,2.0
logic,1.0
arrow,4.0
sedative,1.0
kite,3.0
guide,2.0
arc,5.0
boundary,1.0
forest,1.0
uniform,6.0
blood,6.0
paradigm,1.0
alligator,1.0
clothing,7.0
message,1.0
mileage,2.0
rule,1.0
insight,1.0
medicine,1.0
dove,5.0
aspect,1.0
hope,1.0
moral,1.0
acquisition,1.0
hat,6.0
object,1.0
sadness,2.0
sofa,3.0
quality,1.0
leader,1.0
tragedy,1.0
corporation,1.0
disaster,1.0
state,1.0
second,1.0
rhyme,1.0
uncertainty,1.0
time,2.0
brute,4.0
gender,1.0
assault,1.0
door,3.0
requirement,1.0
beverage,1.0
majority,1.0
circumstance,1.0
policeman,2.0
beetle,4.0
accumulation,1.0
bell,1.0
stride,1.0
lizard,3.0
addition,1.0
fallacy,1.0
summer,4.0
city,2.0
group,2.0
bubble,5.0
exception,2.0
puddle,6.0
lock,1.0
presence,2.0
jacket,2.0
lake,3.0
introduction,1.0
water,4.0
payment,1.0
diversity,1.0
regret,1.0
distraction,1.0
football,1.0
figure,1.0
eagle,2.0
stupidity,1.0
vapor,5.0
psalm,1.0
accident,1.0
pyramid,3.0
consideration,1.0
distance,1.0
refrigerator,4.0
brawl,2.0
orchid,7.0
ball,6.0
topic,1.0
situation,2.0
peach,6.0
flavor,5.0
genuine,1.0
hurricane,3.0
bird,4.0
ballot,1.0
reinforcement,1.0
duel,1.0
parish,1.0
edge,2.0
sole,6.0
malice,1.0
winter,5.0
caterpillar,1.0
tip,2.0
teacher,1.0
scent,3.0
towel,4.0
sky,6.0
obstruction,1.0
dagger,5.0
wave,2.0
satisfaction,2.0
irrigation,3.0
reputation,1.0
division,1.0
crime,1.0
fact,1.0
electricity,6.0
verse,2.0
pie,4.0
complication,1.0
coffin,5.0
hobby,3.0
loan,1.0
pretense,1.0
territory,3.0
knife,5.0
desk,1.0
economy,2.0
saloon,4.0
ambulance,1.0
benefactor,1.0
event,2.0
dozen,3.0
replacement,2.0
photograph,6.0
pawn,1.0
woman,1.0
pond,5.0
owner,2.0
tree,4.0
determination,1.0
context,1.0
grasshopper,5.0
guilt,1.0
attempt,2.0
month,3.0
traveler,2.0
marriage,3.0
dilemma,1.0
bedroom,4.0
jerk,1.0
math,1.0
freedom,2.0
inn,1.0
three,4.0
acre,1.0
band,1.0
eight,4.0
lane,3.0
butterfly,5.0
iron,6.0
cognition,1.0
democracy,2.0
annoyance,1.0
victim,2.0
heart,1.0
twig,1.0
disappointment,2.0
spelling,1.0
admiration,2.0
fifteen,4.0
leopard,6.0
punishment,2.0
instance,3.0
coincidence,3.0
hotel,1.0
latch,1.0
heap,1.0
toilet,2.0
abundance,3.0
myth,2.0
charity,3.0
difference,4.0
specimen,5.0
instinct,4.0
cup,4.0
stimulus,6.0
rabbit,1.0
necklace,7.0
meeting,2.0
clean,2.0
frustration,3.0
pimple,3.0
sister,2.0
advantage,3.0
atom,5.0
deputy,2.0
smell,6.0
phenomenon,4.0
lip,1.0
form,4.0
establishment,1.0
mastery,1.0
jewel,6.0
despair,1.0
relief,1.0
tomato,7.0
tool,2.0
blade,4.0
loafer,3.0
accomplishment,1.0
future,1.0
ring,5.0
tennis,1.0
chair,1.0
beast,1.0
responsibility,1.0
attitude,1.0
student,1.0
skunk,2.0
exclusion,1.0
intelligence,1.0
christmas,5.0
margin,1.0
lemon,7.0
infection,1.0
construction,1.0
scholar,1.0
lightning,6.0
claim,2.0
item,1.0
apple,7.0
spider,2.0
value,1.0
rocket,3.0
consequence,1.0
helplessness,1.0
personality,1.0
view,4.0
separation,1.0
criticism,1.0
lettuce,6.0
deceit,2.0
sword,5.0
individual,1.0
river,3.0
lesson,1.0
squeak,1.0
number,1.0
conference,1.0
reduction,1.0
article,1.0
philosophy,1.0
permission,1.0
brevity,1.0
laughter,1.0
newspaper,2.0
empty,3.0
security,1.0
ceiling,4.0
visitor,1.0
immortality,1.0
sandal,5.0
weight,1.0
competence,1.0
file,1.0
brain,2.0
opponent,1.0
