word,rating
suit,3
performance,5
cognition,7
hat,2
disappointment,4
city,3
independence,6
hotel,2
guilt,5
bubble,1
marriage,4
neighborhood,2
adversity,4
crown,2
fisherman,1
peach,1
lion,1
vapor,1
fantasy,6
advice,5
metaphor,6
blade,1
arc,2
lamp,1
square,2
accident,3
attitude,5
material,2
outcome,4
error,4
puddle,1
comparison,5
regulation,4
cowardice,4
engagement,5
site,3
professor,6
mosquito,1
mold,2
irony,6
contempt,5
purpose,6
knife,1
opportunity,6
curfew,3
despair,4
anxiety,5
cloth,2
truck,1
stride,3
three,1
mind,7
sword,1
spider,1
baby,2
inn,2
bullet,1
trumpet,2
costume,3
leopard,1
diversity,5
river,2
duty,4
math,6
bell,2
ceiling,2
blood,3
landscape,3
photograph,3
consideration,5
chief,4
witness,5
insight,6
fear,5
bird,2
butter,1
equality,5
perception,6
availability,3
weather,3
hierarchy,4
toilet,1
principle,6
propeller,2
future,6
riddle,5
promotion,4
annoyance,4
advantage,5
spelling,3
key,4
typewriter,2
sight,5
occasion,4
gun,1
odor,2
ambulance,2
past,4
lane,2
decision,6
volt,2
band,3
ocean,2
sedative,3
rabbit,1
opposition,5
clean,2
boy,2
riot,4
nerve,5
confidence,6
frustration,5
specialist,5
recognition,5
kitten,1
pawn,3
selection,5
mile,2
genuine,5
beetle,1
job,4
towel,2
issue,4
dynasty,3
sandal,2
establishment,4
dagger,1
neck,2
stapler,2
fight,5
lightning,2
lunch,2
second,3
child,2
exclusion,4
description,5
art,6
suggestion,5
development,5
magnitude,4
institute,5
sow,1
alley,2
time,5
honesty,5
produce,3
arrangement,4
bag,2
intention,6
group,4
body,3
rebel,4
midnight,3
drama,5
distraction,4
bracelet,2
proportion,4
horse,2
crime,4
core,4
personality,6
park,3
disaster,5
cocktail,2
suspect,5
philosophy,7
literature,6
limitation,4
magic,5
conscience,6
teacher,6
destiny,6
murder,4
assistance,5
escape,5
affection,5
ability,6
cake,2
football,3
brain,7
psalm,4
fountain,3
imagination,7
state,4
majority,5
tool,3
incentive,5
stranger,4
interaction,6
enemy,5
stick,2
leader,6
competence,6
bedroom,3
cottage,3
pest,1
subtraction,4
lake,2
jacket,2
volume,3
spirit,5
orchestra,3
improvement,6
darkness,2
chicken,1
mileage,2
steam,2
thought,7
criticism,6
reality,5
segment,3
robin,2
student,4
dozen,1
diet,3
rent,2
charity,5
security,4
helplessness,3
sadness,4
sole,2
apple,1
file,3
proof,6
island,2
reflex,3
intelligence,7
accomplishment,6
lettuce,1
physics,5
vocabulary,6
saloon,2
disagreement,4
revenge,4
protection,5
visitor,3
alphabet,5
brevity,5
synagogue,3
wolf,2
shrimp,1
duration,4
lamb,1
circuit,4
cup,2
conclusion,6
want,5
preference,5
grammar,6
reinforcement,5
idiom,6
forest,3
worry,5
branch,2
orchid,2
oven,1
effect,5
salary,4
atom,5
variety,4
beauty,3
assumption,6
republic,4
object,5
belief,6
combination,5
guide,5
factory,2
real,4
effort,5
chocolate,3
flavor,3
composer,5
cucumber,1
hobby,4
empire,4
topic,6
pool,2
ally,4
mercy,5
scent,3
beaver,1
theory,7
drum,2
opinion,7
border,3
nose,2
safety,4
appeal,5
correspondent,5
number,4
tree,2
traveler,3
television,3
refrigerator,1
disgust,4
crisis,5
cause,6
lobster,1
shark,1
temperature,4
satisfaction,5
ditch,2
shame,4
flask,1
supply,3
menu,2
calculation,6
outfit,2
deputy,3
miracle,5
increase,5
lemon,1
attention,7
month,2
rule,4
snow,2
coupon,2
tension,6
phenomenon,6
truth,7
station,3
diamond,3
property,5
aspect,5
kite,1
construction,4
distribution,5
photo,2
paradigm,6
reduction,5
myth,5
punishment,5
brute,3
industry,4
necessity,5
faith,6
loan,3
income,4
summer,2
bed,1
ignorance,6
bolt,2
helmet,2
ceremony,5
paragraph,6
music,3
reason,7
heap,1
addition,5
adventurer,4
hazard,4
justification,6
rhyme,5
betrayal,5
chipmunk,1
sky,2
hurt,5
animal,3
corn,1
mud,1
candy,2
street,2
desk,2
rocket,4
gender,5
possibility,6
foundation,5
woman,3
entrance,4
attempt,5
idea,7
verse,5
grief,5
entree,2
wave,2
permission,5
fallacy,6
wisdom,7
expression,6
territory,4
abundance,3
infection,3
method,5
charter,4
volcano,2
deceit,5
grass,1
moment,4
ignition,3
thief,2
holiday,3
peace,6
introduction,5
fat,2
economy,4
roof,1
palace,3
scene,3
hurricane,2
camera,3
regret,6
boat,2
identification,5
preparation,4
starch,1
definition,7
evidence,6
distance,3
tennis,2
benefactor,4
nation,5
grandmother,4
resort,2
occupation,5
immortality,6
bridge,3
burner,1
claim,6
friendship,7
announcement,4
payment,3
form,4
mankind,5
soul,7
butterfly,2
boredom,5
youth,4
pillow,1
memory,6
weight,2
injury,5
legality,6
owner,4
uncle,3
member,4
hatred,7
category,3
shock,6
amplitude,1
march,2
frog,1
skill,5
uniform,3
design,5
anger,7
information,6
speech,5
tune,2
boundary,4
silence,3
girl,3
calendar,1
margin,2
temple,4
envy,6
snake,2
jerk,5
clothing,2
shape,3
wallet,2
ballot,5
fog,1
talent,5
underworld,7
originality,6
sneeze,1
peacemaker,4
dilemma,6
convergence,3
heresy,7
retention,4
impossibility,5
route,2
chlorine,1
damage,5
lizard,1
ball,2
drug,6
explanation,6
dove,3
context,4
church,4
trust,7
vision,6
sugar,1
pile,1
law,5
salad,1
skunk,2
danger,6
manner,3
laundry,1
character,5
accumulation,2
identity,6
misery,7
pimple,2
tallness,1
requirement,4
jewel,3
arrow,2
obstruction,5
electricity,4
mother,7
university,5
unit,2
apology,6
opponent,5
significance,6
wish,5
line,3
situation,5
fact,6
pill,1
autumn,2
play,4
crocodile,1
impairment,5
parish,3
message,5
gorilla,1
tendency,4
wage,3
complication,6
sister,4
comprehension,6
inch,1
itch,2
car,2
willingness,5
radio,3
integrity,7
money,6
smell,2
pond,1
grasshopper,1
hospital,4
unity,5
christmas,4
reputation,6
coffee,3
love,7
admiration,6
acre,1
banana,1
clearance,2
artist,5
ring,3
cow,1
self,6
debt,5
lip,1
thing,2
conference,4
iron,2
thorn,2
exception,4
tragedy,7
season,3
door,2
specimen,3
instructor,5
figure,3
location,4
prediction,6
replacement,4
pretense,5
freedom,7
macaroni,1
water,2
master,5
pigeon,1
event,4
presence,5
mattress,1
responsibility,6
bandit,3
ownership,5
doctor,6
stupidity,7
squeak,2
denial,6
show,4
loafer,1
stimulus,5
origin,4
interruption,5
risk,6
amount,3
handkerchief,1
tomato,1
instinct,5
importance,6
fifteen,1
bank,4
gesture,3
dad,4
cliff,2
tradition,5
acquisition,5
mastery,6
response,4
pie,2
length,3
item,3
dimension,5
sanctuary,3
fabric,2
dentist,3
tax,4
raspberry,2
winter,3
meeting,5
division,4
corporation,5
example,6
story,7
uncertainty,6
bottle,2
caterpillar,2
name,5
heart,4
relief,5
onion,2
kindness,6
duel,3
brawl,3
hope,7
capacity,4
justice,6
interior,3
behavior,5
laughter,5
victim,4
liar,6
necklace,2
edge,3
pyramid,4
alligator,2
tide,3
pig,2
lisp,3
brother,5
robbery,4
record,5
size,3
knowledge,7
consequence,6
empty,3
eyeball,2
contract,5
newspaper,5
measure,4
rainbow,3
chair,2
latch,2
view,5
window,3
incident,5
tongue,3
coffin,3
ankle,2
skull,3
cranberry,2
translation,6
result,5
zoo,2
ambition,7
fireplace,3
microscope,4
boulder,2
production,5
leadership,6
difference,5
mystery,6
malice,6
puppy,2
sofa,2
value,6
democracy,7
road,3
standard,4
missile,4
elephant,3
waste,4
atrocity,6
recital,5
fate,6
emergence,5
hog,2
corpse,3
eagle,3
mansion,3
germ,4
writing,7
candidate,5
shortness,3
nurse,4
poetry,7
coincidence,6
moral,6
lily,2
quality,5
father,5
cat,2
lens,3
instance,5
poll,4
bet,4
moonlight,3
logic,7
guess,5
appointment,4
determination,6
scholar,6
mustard,2
separation,5
extent,4
episode,5
eight,1
article,5
circumstance,5
prop,3
opera,6
potato,2
lock,3
assault,5
beast,3
medicine,4
skin,2
tip,3
mountain,3
irrigation,4
donor,4
queen,3
wood,2
awareness,7
linen,2
deduction,6
degree,5
shirt,2
chance,5
food,2
beverage,2
lesson,6
duck,2
twig,1
individual,6
consistency,5
policeman,4
