word,rating
coffin,3
month,2
leader,4
duty,4
incident,3
pill,2
pawn,3
mosquito,2
orchid,4
parish,2
lettuce,3
wallet,2
example,3
payment,4
separation,3
ocean,7
perception,3
key,5
contempt,2
road,4
bell,3
competence,3
hog,2
principle,5
philosophy,3
regret,2
moonlight,6
butter,3
accident,4
bandit,2
guilt,3
specimen,3
flask,4
subtraction,2
zoo,4
nerve,2
adventurer,2
fantasy,3
object,3
contract,3
art,3
personality,3
grandmother,2
behavior,3
helmet,3
midnight,6
helplessness,2
fountain,4
loan,3
permission,3
worry,3
mountain,5
calculation,3
laughter,3
play,3
inn,2
costume,3
heart,4
theory,3
visitor,3
idea,3
announcement,3
income,3
arrow,4
irrigation,2
abundance,4
wage,4
uncertainty,3
horse,3
cat,2
guide,3
distribution,3
drum,3
fate,5
tongue,3
moment,6
opportunity,4
itch,2
difference,3
cause,3
leopard,3
infection,3
territory,3
dimension,4
fog,4
fireplace,3
time,4
teacher,3
occasion,4
occupation,3
core,4
silence,2
vocabulary,3
ankle,2
riot,2
skull,3
bed,2
variety,3
file,2
consideration,3
rainbow,7
measure,4
sugar,3
envy,2
baby,2
linen,2
enemy,2
three,2
mile,3
opinion,3
food,3
impairment,2
beauty,4
performance,3
ambulance,2
punishment,3
starch,2
salary,4
selection,3
significance,4
corpse,5
metaphor,2
cup,3
job,3
response,3
description,3
tradition,3
rule,3
hurricane,4
assumption,3
economy,4
degree,4
appeal,3
lion,4
skunk,2
stranger,2
march,2
proof,3
member,3
eagle,4
suit,3
shape,3
disaster,3
clothing,2
uncle,2
produce,3
unit,3
importance,4
accomplishment,3
empty,2
awareness,3
capacity,3
neck,2
standard,3
ambition,4
propeller,3
cake,3
evidence,4
tennis,3
physics,3
honesty,3
odor,3
landscape,3
lamp,3
circuit,3
injury,3
gorilla,3
master,4
university,3
pigeon,2
hospital,3
shirt,2
bank,3
camera,3
sanctuary,2
pest,2
comparison,3
kindness,2
category,3
recognition,3
obstruction,2
rocket,3
ball,3
circumstance,3
mold,2
writing,3
banana,3
idiom,2
marriage,3
cloth,2
pile,3
comprehension,3
branch,3
edge,3
incentive,3
expression,3
combination,3
jewel,4
rabbit,2
origin,3
requirement,3
mankind,2
microscope,3
view,3
professor,3
typewriter,3
ceiling,2
purpose,4
ditch,2
wave,4
policeman,2
season,3
guess,3
summer,3
margin,3
complication,3
establishment,3
betrayal,2
towel,2
math,3
hat,2
fabric,2
name,2
refrigerator,2
segment,3
conference,3
tendency,3
specialist,3
drama,3
boulder,3
property,3
division,3
site,3
fallacy,2
meeting,3
coupon,2
television,3
mastery,4
identification,3
promotion,3
moral,3
correspondent,2
individual,3
brawl,2
soul,3
retention,3
dagger,3
instance,3
impossibility,2
lightning,5
pig,2
quality,3
corn,3
bullet,3
truth,4
state,4
assault,3
entrance,3
amount,3
friendship,3
macaroni,3
topic,3
border,3
clearance,2
determination,4
route,3
puddle,2
thing,3
arc,3
sky,7
tree,4
student,3
tip,3
presence,3
self,3
autumn,3
love,3
peace,3
episode,3
conscience,3
sight,5
length,3
caterpillar,2
tool,3
body,2
latch,2
cow,2
spirit,3
roof,3
charter,3
reputation,3
lesson,3
fisherman,2
tallness,2
dozen,2
boredom,2
salad,3
magic,2
acre,2
palace,3
ring,3
stride,3
money,4
butterfly,3
equality,3
anger,2
pretense,2
justice,4
unity,4
engagement,3
industry,3
sister,2
calendar,3
attempt,3
mystery,3
criticism,3
phenomenon,3
beast,3
river,4
alley,2
chance,3
atrocity,2
laundry,2
uniform,2
translation,3
entree,3
riddle,2
father,2
outfit,2
blood,2
danger,3
fifteen,2
beverage,3
heap,2
liar,2
mind,3
pond,3
shortness,2
tune,3
boundary,3
thorn,2
mileage,3
vapor,3
toilet,2
sneeze,2
synagogue,2
rhyme,3
gesture,3
island,4
leadership,4
disgust,2
democracy,3
shrimp,2
woman,2
sword,3
majority,3
shock,3
ability,3
lane,2
responsibility,4
alligator,2
supply,3
child,2
crown,2
anxiety,3
intelligence,3
kitten,2
holiday,3
waste,2
mud,2
factory,2
opposition,3
winter,2
grammar,2
peacemaker,2
hatred,2
reduction,3
stupidity,2
belief,3
missile,3
instructor,3
assistance,3
jacket,2
park,2
genuine,2
law,3
republic,3
denial,2
puppy,2
story,3
consistency,3
acquisition,3
stapler,2
event,3
duel,3
claim,3
reality,3
hierarchy,3
victim,2
mustard,2
ceremony,3
character,3
skin,2
poll,2
nation,3
drug,2
spider,2
lily,2
bet,2
owner,2
manner,3
amplitude,3
cowardice,2
nose,2
darkness,3
ignition,2
inch,2
scholar,3
fat,2
empire,3
brother,2
beetle,2
reason,3
charity,2
bolt,2
definition,3
crime,3
flavor,3
pie,3
speech,3
lamb,3
miracle,2
decision,3
line,3
bird,2
opera,3
grief,3
bridge,3
despair,2
handkerchief,2
lobster,2
mother,2
limitation,3
traveler,2
underworld,2
disappointment,2
iron,2
fact,3
development,3
photograph,3
artist,3
explanation,3
freedom,3
preparation,3
raspberry,2
gender,2
want,2
lisp,2
loafer,2
intention,3
twig,2
photo,3
effort,3
tomato,3
record,3
bubble,2
future,3
instinct,2
necklace,3
hope,3
attitude,3
pimple,2
possibility,3
lock,2
music,3
window,3
sow,2
ignorance,2
regulation,3
knowledge,4
shame,2
apple,3
car,2
shark,2
lemon,2
steam,2
