word,rating
ability,4
abundance,5
accident,3
accomplishment,6
accumulation,4
acquisition,5
acre,2
addition,3
admiration,6
advantage,5
adventurer,4
adversity,3
advice,5
affection,6
alley,2
alligator,3
ally,4
alphabet,5
ambition,6
ambulance,3
amount,4
amplitude,5
anger,6
animal,3
ankle,2
announcement,4
annoyance,5
anxiety,6
apology,4
appeal,5
apple,2
appointment,3
arc,1
arrangement,4
arrow,2
art,5
article,3
artist,4
aspect,5
assault,6
assistance,5
assumption,4
atom,3
atrocity,6
attempt,5
attention,4
attitude,5
autumn,2
availability,4
awareness,6
baby,3
bag,2
ball,1
ballot,4
banana,3
band,2
bandit,5
bank,4
beast,3
beauty,6
beaver,2
bed,1
bedroom,3
beetle,2
behavior,5
belief,4
bell,3
benefactor,6
bet,5
betrayal,6
beverage,4
bird,2
blade,3
blood,6
boat,4
body,5
bolt,2
border,3
boredom,4
bottle,2
boulder,3
boundary,5
boy,1
bracelet,2
brain,4
branch,3
brawl,5
brevity,4
bridge,3
brother,2
brute,5
bubble,1
bullet,3
burner,2
butter,4
butterfly,3
cake,2
calculation,5
calendar,4
camera,3
candidate,4
candy,2
capacity,5
car,1
cat,3
category,4
caterpillar,2
cause,5
ceiling,3
ceremony,4
chair,2
chance,5
character,6
charity,4
charter,3
chicken,2
chief,1
child,4
chipmunk,3
chlorine,2
chocolate,4
christmas,3
church,2
circuit,5
circumstance,4
city,3
claim,2
clean,5
clearance,4
cliff,3
cloth,2
clothing,4
cocktail,5
coffee,3
coffin,6
cognition,5
coincidence,4
combination,5
comparison,6
competence,7
complication,4
composer,5
comprehension,6
conclusion,4
conference,3
confidence,5
conscience,6
consequence,7
consideration,5
consistency,6
construction,4
contempt,3
context,5
contract,4
convergence,6
core,3
corn,2
corporation,4
corpse,6
correspondent,5
costume,3
cottage,2
coupon,1
cow,3
cowardice,6
cranberry,2
crime,5
crisis,4
criticism,6
crocodile,3
crown,2
cucumber,4
cup,1
curfew,3
dad,2
dagger,5
damage,6
danger,7
darkness,4
debt,5
deceit,6
decision,4
deduction,5
definition,6
degree,3
democracy,4
denial,5
dentist,3
deputy,2
description,4
design,5
desk,1
despair,6
destiny,4
determination,7
development,5
diamond,3
diet,2
difference,4
dilemma,5
dimension,4
disagreement,6
disappointment,5
disaster,4
disgust,3
distance,5
distraction,6
distribution,4
ditch,2
diversity,5
division,4
doctor,3
donor,2
door,5
dove,6
dozen,4
drama,5
drug,3
drum,6
duck,4
duel,5
duration,4
duty,3
dynasty,2
eagle,6
economy,5
edge,4
effect,5
effort,6
eight,2
electricity,4
elephant,5
emergence,6
empire,4
empty,3
enemy,5
engagement,6
entrance,4
entree,5
envy,3
episode,4
equality,6
error,5
escape,6
establishment,4
event,5
evidence,6
example,5
exception,4
exclusion,3
explanation,6
expression,5
extent,4
eyeball,2
fabric,3
fact,5
factory,4
faith,6
fallacy,3
fantasy,5
fat,2
fate,4
father,6
fear,5
fifteen,2
fight,6
figure,4
file,3
fireplace,5
fisherman,2
flask,4
flavor,6
fog,3
food,5
football,4
forest,6
form,3
foundation,5
fountain,4
freedom,6
friendship,5
frog,2
frustration,6
future,4
gender,5
genuine,6
germ,3
gesture,4
girl,5
gorilla,2
grammar,3
grandmother,6
grass,4
grasshopper,2
grief,5
group,4
guess,3
guide,5
guilt,6
gun,2
handkerchief,4
hat,3
hatred,5
hazard,6
heap,2
heart,6
helmet,4
helplessness,5
heresy,3
hierarchy,4
hobby,5
hog,2
holiday,6
honesty,6
hope,5
horse,4
hospital,3
hotel,5
hurricane,6
hurt,4
idea,5
identification,4
identity,6
idiom,3
ignition,2
ignorance,5
imagination,6
immortality,4
impairment,3
importance,5
impossibility,2
improvement,6
incentive,4
inch,2
incident,5
income,3
increase,4
independence,6
individual,5
industry,3
infection,4
information,6
injury,5
inn,2
insight,6
instance,4
instinct,5
institute,3
instructor,4
integrity,6
intelligence,5
intention,4
interaction,6
interior,3
interruption,4
introduction,5
iron,2
irony,6
irrigation,3
island,4
issue,5
itch,2
item,3
jacket,4
jerk,5
jewel,6
job,4
justice,6
justification,5
key,3
kindness,6
kite,4
kitten,5
knife,2
knowledge,6
lake,4
lamb,5
lamp,3
landscape,6
lane,2
latch,4
laughter,5
laundry,3
law,4
leader,6
leadership,5
legality,3
lemon,2
length,4
lens,5
leopard,6
lesson,4
lettuce,3
liar,5
lightning,2
lily,4
limitation,3
line,5
linen,2
lion,6
lip,4
lisp,6
literature,3
lizard,2
loafer,4
loan,5
lobster,2
location,3
lock,4
logic,5
love,6
lunch,3
macaroni,2
magic,5
magnitude,4
majority,3
malice,6
mankind,4
manner,5
mansion,3
march,4
margin,4
marriage,5
master,6
mastery,7
material,4
math,3
mattress,2
measure,5
medicine,4
meeting,3
member,4
memory,5
menu,2
mercy,6
message,5
metaphor,7
method,4
microscope,2
midnight,3
mile,5
mileage,4
mind,6
miracle,7
misery,6
missile,2
mold,3
moment,5
money,6
month,4
moonlight,3
moral,5
mosquito,2
mother,6
mountain,4
mud,3
murder,6
music,7
mustard,2
mystery,5
myth,4
name,6
nation,5
necessity,7
neck,4
necklace,3
neighborhood,2
nerve,5
newspaper,3
nose,6
number,5
nurse,4
object,3
obstruction,2
occasion,5
occupation,4
ocean,3
odor,6
onion,2
opera,5
opinion,6
opponent,4
opportunity,7
opposition,6
orchestra,2
orchid,3
origin,5
originality,7
outcome,6
outfit,4
oven,3
owner,5
ownership,6
palace,4
paradigm,3
paragraph,2
parish,4
park,5
past,3
pawn,2
payment,4
peace,7
peacemaker,6
peach,3
perception,7
performance,6
permission,5
personality,7
pest,2
phenomenon,6
philosophy,7
photo,5
photograph,4
physics,3
pie,2
pig,3
pigeon,4
pile,5
pill,2
pillow,3
pimple,4
play,6
poetry,7
policeman,2
poll,4
pond,3
pool,5
possibility,7
potato,2
prediction,6
preference,5
preparation,7
presence,6
pretense,4
principle,5
produce,3
production,6
professor,2
promotion,5
proof,4
prop,3
propeller,2
property,5
proportion,6
protection,7
psalm,3
puddle,2
punishment,6
puppy,4
purpose,7
pyramid,3
quality,6
queen,5
rabbit,2
radio,4
rainbow,3
raspberry,2
real,5
reality,7
reason,6
rebel,4
recital,3
recognition,7
record,6
reduction,5
reflex,4
refrigerator,2
regret,6
regulation,5
reinforcement,4
relief,7
rent,3
replacement,6
republic,5
reputation,7
requirement,6
resort,4
response,5
responsibility,7
result,6
retention,4
revenge,6
rhyme,7
riddle,5
ring,4
riot,2
risk,6
river,3
road,4
robbery,2
robin,5
rocket,3
roof,4
route,5
rule,6
sadness,6
safety,7
salad,2
salary,4
saloon,3
sanctuary,4
sandal,3
satisfaction,5
scene,6
scent,7
scholar,4
season,5
second,3
