word,rating
coffin,4
month,1
leader,1
duty,1
incident,1
pill,5
pawn,4
mosquito,5
orchid,4
parish,1
lettuce,5
wallet,6
example,1
payment,1
separation,1
ocean,6
perception,2
key,6
contempt,1
road,3
bell,5
competence,1
hog,4
principle,1
philosophy,1
regret,1
moonlight,2
butter,6
accident,2
bandit,1
guilt,1
specimen,3
flask,6
subtraction,1
zoo,2
nerve,3
adventurer,1
fantasy,1
object,4
contract,3
art,2
personality,1
grandmother,3
behavior,1
helmet,6
midnight,1
helplessness,1
fountain,5
loan,1
permission,1
worry,1
mountain,4
calculation,1
laughter,2
play,2
inn,2
costume,6
heart,4
theory,1
visitor,1
idea,1
announcement,1
income,1
arrow,5
irrigation,4
abundance,1
wage,1
uncertainty,1
horse,5
cat,6
guide,1
distribution,1
drum,6
fate,1
tongue,6
moment,1
opportunity,1
itch,7
difference,1
cause,1
leopard,4
infection,4
territory,1
dimension,2
fog,4
fireplace,6
time,1
teacher,1
occasion,1
occupation,1
core,3
silence,1
vocabulary,1
ankle,6
riot,2
skull,5
bed,7
variety,1
file,4
consideration,1
rainbow,1
measure,2
sugar,5
envy,1
baby,6
linen,7
enemy,1
three,1
mile,1
opinion,1
food,5
impairment,2
beauty,1
performance,1
ambulance,3
punishment,3
starch,5
salary,1
selection,1
significance,1
corpse,4
metaphor,1
cup,6
job,1
response,1
description,1
tradition,1
rule,1
hurricane,5
assumption,1
economy,1
degree,1
appeal,1
lion,4
skunk,4
stranger,1
march,2
proof,1
member,1
eagle,3
suit,6
shape,4
disaster,1
clothing,7
uncle,2
produce,4
unit,1
importance,1
accomplishment,1
empty,2
awareness,1
capacity,1
neck,6
standard,1
ambition,1
propeller,4
cake,5
evidence,1
tennis,4
physics,1
honesty,1
odor,2
landscape,2
lamp,5
circuit,3
injury,5
gorilla,4
master,1
university,1
pigeon,3
hospital,2
shirt,7
bank,2
camera,5
sanctuary,1
pest,3
comparison,1
kindness,1
category,1
recognition,1
obstruction,3
rocket,3
ball,6
circumstance,1
mold,5
writing,3
banana,6
idiom,1
marriage,1
cloth,7
pile,4
comprehension,1
branch,5
edge,5
incentive,1
expression,1
combination,1
jewel,5
rabbit,5
origin,1
requirement,1
mankind,1
microscope,4
view,1
professor,1
typewriter,6
ceiling,4
purpose,1
ditch,4
wave,5
policeman,1
season,2
guess,1
summer,4
margin,1
complication,1
establishment,1
betrayal,1
towel,7
math,1
hat,6
fabric,7
name,1
refrigerator,5
segment,2
conference,1
tendency,1
specialist,1
drama,1
boulder,6
property,2
division,1
site,1
fallacy,1
meeting,1
coupon,4
television,4
mastery,1
identification,1
promotion,1
moral,1
correspondent,1
individual,1
brawl,4
soul,1
retention,1
dagger,6
instance,1
impossibility,1
lightning,3
pig,5
quality,1
corn,5
bullet,5
truth,1
state,1
assault,4
entrance,2
amount,1
friendship,1
macaroni,5
topic,1
border,2
clearance,1
determination,1
route,1
puddle,5
thing,2
arc,2
sky,2
tree,5
student,1
tip,4
presence,1
self,2
autumn,3
love,2
peace,1
episode,1
conscience,1
sight,1
length,2
caterpillar,5
tool,6
body,7
latch,6
cow,5
spirit,1
roof,4
charter,1
reputation,1
lesson,1
fisherman,2
tallness,3
dozen,1
boredom,1
salad,4
magic,1
acre,2
palace,2
ring,6
stride,5
money,5
butterfly,4
equality,1
anger,2
pretense,1
justice,1
unity,1
engagement,1
industry,1
sister,2
calendar,3
attempt,1
mystery,1
criticism,1
phenomenon,1
beast,3
river,5
alley,2
chance,1
atrocity,1
laundry,6
uniform,6
translation,1
entree,3
riddle,1
father,2
outfit,6
blood,5
danger,2
fifteen,1
beverage,4
heap,4
liar,1
mind,1
pond,4
shortness,2
tune,1
boundary,2
thorn,7
mileage,1
vapor,4
toilet,5
sneeze,5
synagogue,1
rhyme,1
gesture,4
island,3
leadership,1
disgust,2
democracy,1
shrimp,5
woman,3
sword,6
majority,1
shock,5
ability,1
lane,2
responsibility,1
alligator,4
supply,2
child,3
crown,5
anxiety,3
intelligence,1
kitten,6
holiday,1
waste,2
mud,7
factory,2
opposition,1
winter,5
grammar,1
peacemaker,1
hatred,1
reduction,1
stupidity,1
